ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01000356,291831,8/2/2018,BIOVITATINLEAVEIN-10,8.95
W01000356,291831,8/2/2018,BIOVITATINLEAVEIN-2,0
W01000356,291831,8/2/2018,BIOVITATINSHP-10,8.95
W01000356,291831,8/2/2018,BIOVITATINSHP-2,0
W01000356,291831,8/2/2018,BSHS-10,10.25
W01000356,291831,8/2/2018,BSHSHUMID-10,42
W01000356,291831,8/2/2018,CASABLANCAOIL-2,9.5
W01000356,291831,8/2/2018,FOLLIAP MOLDING,9.5
W01000356,291831,8/2/2018,GIZERSHP-10,6
W01000356,291831,8/2/2018,GLZSHP-32,23.5
W01000356,291831,8/2/2018,MESSAGE3,0
W01000356,291831,8/2/2018,PAVF-7.5,23
W01000356,291831,8/2/2018,PROMO F,15
W01000356,291831,8/2/2018,SHINE SPRAY,9
W01000356,291831,8/2/2018,SMOOTHIECOND-10,7.5
W01000356,291831,8/2/2018,SMOOTHIESHAMP-10,7.5
W01000356,291831,8/2/2018,TEXCR-10,7.75
W01000356,291831,8/2/2018,TROPICSTEXTSPRAY-8,16.5
W01000356,291831,8/2/2018,VOLUMIZERSHP-10,7.25
W01000356,292025,8/9/2018,10 N BIONDO,19.98
W01000356,292025,8/9/2018,8 N BIONDO,19.98
W01000356,292025,8/9/2018,BIOCOMPHYDCOND-250,9
W01000356,292025,8/9/2018,BIOFORMCURLYCHAOS,51
W01000356,292025,8/9/2018,BIOVITATINLEAVEIN-10,8.95
W01000356,292025,8/9/2018,BSHSHUMID-10,21
W01000356,292025,8/9/2018,CHLSH-32,0
W01000356,292025,8/9/2018,DEV10-32,16.75
W01000356,292025,8/9/2018,DEV20-32,16.75
W01000356,292025,8/9/2018,FLASH,23.95
W01000356,292025,8/9/2018,GIZER-10,7
W01000356,292025,8/9/2018,GIZERCURLDEFINER-4,7.3
W01000356,292025,8/9/2018,GIZERSHP-10,6
W01000356,292025,8/9/2018,JABIOMINERALS-10,24.5
W01000356,292025,8/9/2018,JTC-5N,20.5
W01000356,292025,8/9/2018,JTC-6N,20.5
W01000356,292025,8/9/2018,JTC-7N,20.5
W01000356,292025,8/9/2018,PROMO F,17.95
W01000356,292025,8/9/2018,PROMO F,25.9
W01000356,292025,8/9/2018,SHINE SPRAY,18
W01000356,292025,8/9/2018,SMOOTHIECOND-10,15
W01000356,292025,8/9/2018,SMOOTHIECOND-32,0
W01000356,292025,8/9/2018,SMOOTHIESHAMP-10,7.5
W01000356,292025,8/9/2018,SMOOTHIESUPERSTRT-10,28.5
W01000356,292025,8/9/2018,TROPICSTEXTSPRAY-8,8.25
W01000356,292025,8/9/2018,VITASHINECOND-8,8.25
W01000356,292025,8/9/2018,VITASHINESHP-8,8.25
W01000356,292253,8/16/2018,6VEN ROSSO,9.99
W01000356,292253,8/16/2018,BIOCOMPNOURSHP-250,8.5
W01000356,292253,8/16/2018,BIOFORMCURLYCHAOS,25.5
W01000356,292253,8/16/2018,BIOMINOILLEAVEIN-9,9.95
W01000356,292253,8/16/2018,BIOVITATINCOND-10,8.95
W01000356,292253,8/16/2018,BIOVITATINLEAVEIN-10,8.95
W01000356,292253,8/16/2018,BIOVITATINSHP-10,8.95
W01000356,292253,8/16/2018,BIOWATERWAX,9.5
W01000356,292253,8/16/2018,BSHSHUMID-10,52.5
W01000356,292253,8/16/2018,CASABLANCAOIL-2,9.5
W01000356,292253,8/16/2018,GIZERCOND-10,7.75
W01000356,292253,8/16/2018,GIZERCURLDEFINER-4,7.3
W01000356,292253,8/16/2018,GIZERSHP-10,12
W01000356,292253,8/16/2018,JABIOMINERALS-10,24.5
W01000356,292253,8/16/2018,JCH-8TROPICALE,20.5
W01000356,292253,8/16/2018,JCH-CASTAGNA,0
W01000356,292253,8/16/2018,JITPERM-R,31.5
W01000356,292253,8/16/2018,JTC-7N,20.5
W01000356,292253,8/16/2018,JTC-C2,20.5
W01000356,292253,8/16/2018,JTC-C8,20.5
W01000356,292253,8/16/2018,PREGO LG,11.95
W01000356,292253,8/16/2018,SHINE SPRAY,9
W01000356,292253,8/16/2018,SMOOTHIESUPERSTRT-10,28.5
W01000356,292253,8/16/2018,SSSTRAIGHTFLUID,15.95
W01000356,292253,8/16/2018,VITASHINECOND-8,8.25
W01000356,292498,8/24/2018,5 N CASTANO,9.99
W01000356,292498,8/24/2018,6 N-6/0 BIONDO,9.99
W01000356,292498,8/24/2018,7 N-7/0 BIONDO,9.99
W01000356,292498,8/24/2018,BIOMINOILLEAVEIN-9,9.95
W01000356,292498,8/24/2018,BSHSHUMID-10,42
W01000356,292498,8/24/2018,BSHSHUMID-2   *,4.95
W01000356,292498,8/24/2018,DEV20-32,16.75
W01000356,292498,8/24/2018,DEV30-32,18.5
W01000356,292498,8/24/2018,JCH-CASTAGNA,20.5
W01000356,292498,8/24/2018,JTC-4N,20.5
W01000356,292498,8/24/2018,JTC-6N,20.5
W01000356,292498,8/24/2018,JTC-C8,20.5
W01000356,292498,8/24/2018,SHINE SPRAY,36
W01000356,292498,8/24/2018,SMOOTHIESUPERSTRT-10,9.5
W01000356,292498,8/24/2018,TEXCR-10,15.5
W01000356,292498,8/24/2018,TROPICSTEXTSPRAY-8,8.25
W01000356,292498,8/24/2018,VITASHINESHP-8,8.25
W01000356,292725,8/30/2018,,0
W01000356,292725,8/30/2018,10 N BIONDO,9.99
W01000356,292725,8/30/2018,9 N BIONDO,9.99
W01000356,292725,8/30/2018,BIOFORMCURLYCHAOS,25.5
W01000356,292725,8/30/2018,BSHS-10,10.25
W01000356,292725,8/30/2018,BSHSHUMID-2   *,4.95
W01000356,292725,8/30/2018,CASABLANCACOND-32,25.95
W01000356,292725,8/30/2018,CASABLANCACOND-8,8.25
W01000356,292725,8/30/2018,CASABLANCAOIL-2,9.5
W01000356,292725,8/30/2018,CHLCON-10,6.3
W01000356,292725,8/30/2018,CHLSH-10,5.75
W01000356,292725,8/30/2018,CIT-10,7.95
W01000356,292725,8/30/2018,DEV20-32,16.75
W01000356,292725,8/30/2018,GIZER-10,7
W01000356,292725,8/30/2018,GIZERCOND-10,7.75
W01000356,292725,8/30/2018,GIZERSHP-10,6
W01000356,292725,8/30/2018,JABIOMINERALS-10,24.5
W01000356,292725,8/30/2018,JCH-5N,20.5
W01000356,292725,8/30/2018,JCH-CASTAGNA,41
W01000356,292725,8/30/2018,JTC-6N,20.5
W01000356,292725,8/30/2018,JTC-9N,20.5
W01000356,292725,8/30/2018,PROMO F,17.95
W01000356,292725,8/30/2018,SHINE SPRAY,9
W01000356,292725,8/30/2018,SMOOTHIECOND-32,0
W01000356,292725,8/30/2018,SMOOTHIESHAMP-10,7.5
W01000356,292725,8/30/2018,SMOOTHIESUPERSTRT-10,9.5
W01000356,292725,8/30/2018,TEXCR-10,7.75
W01000356,292725,8/30/2018,VITASHINECOND-8,8.25
W01000356,292725,8/30/2018,VITASHINESHP-8,8.25
W01000360,292670,8/29/2018,,0
W01000360,292670,8/29/2018,,0
W01000360,292670,8/29/2018,6 N-6/0 BIONDO,9.99
W01000360,292670,8/29/2018,7 N-7/0 BIONDO,9.99
W01000360,292670,8/29/2018,BIOELEVENFLUID,19.9
W01000360,292670,8/29/2018,BIOMINOILLEAVEIN-9,0
W01000360,292670,8/29/2018,CASABLANCACOND-8,8.25
W01000360,292670,8/29/2018,CASABLANCASHP-8,0
W01000360,292670,8/29/2018,COMBK-10,5.2
W01000360,292670,8/29/2018,COMBK-10,0
W01000360,292670,8/29/2018,COMBK-32,0
W01000360,292670,8/29/2018,COMBKCOND-10,15
W01000360,292670,8/29/2018,COMBKCOND-32,0
W01000360,292670,8/29/2018,DEV10-32,16.75
W01000360,292670,8/29/2018,GLZSHP-32,0
W01000360,292670,8/29/2018,JTC-9N,0
W01000360,292670,8/29/2018,PROMO F,0
W01000360,292670,8/29/2018,PROMO F,17.95
W01000360,292670,8/29/2018,PROMO F,17.95
W01000360,292670,8/29/2018,PROMO F,17.95
W01000360,292670,8/29/2018,REVIVESILVER,15
W01000360,292670,8/29/2018,SMOOTHIECOND-32,0
W01000360,292670,8/29/2018,SMOOTHIESHAMP-32,0
W01000360,292670,8/29/2018,TEXCR-10,7.75
W01000361,292818,8/31/2018,,0
W01000361,292818,8/31/2018,6 C BIONDO,9.99
W01000361,292818,8/31/2018,6 N-6/0 BIONDO,9.99
W01000361,292818,8/31/2018,7 N-7/0 BIONDO,9.99
W01000361,292818,8/31/2018,BSHSHUMID-10,10.5
W01000361,292818,8/31/2018,COMBK-10,0
W01000361,292818,8/31/2018,COMBK-32,0
W01000361,292818,8/31/2018,COMBKCOND-32,0
W01000361,292818,8/31/2018,MICAGEL-34,17.5
W01000361,292818,8/31/2018,PROMO F,17.95
W01000361,292818,8/31/2018,PROMO F,17.95
W01000361,292818,8/31/2018,SOFABULOUSCOND-10,7.95
W01000361,292818,8/31/2018,SOFABULOUSSHP-10,7.5
W01000454,292432,8/22/2018,BIOELEVENFLUID,39.8
W01000454,292432,8/22/2018,CLIPGUYMATTEPASTE,17.9
W01000454,292432,8/22/2018,GENTLE-32,16.75
W01000454,292432,8/22/2018,JTC-10N,20.5
W01000454,292432,8/22/2018,JTC-6N,20.5
W01000454,292432,8/22/2018,MEDA-8,22.5
W01000454,292432,8/22/2018,PAVFBR-7.5,11.95
W01000477,292033,8/9/2018,,0
W01000477,292033,8/9/2018,25HOURSUPERSTRONG,9.25
W01000477,292033,8/9/2018,BVS-3N,8
W01000477,292033,8/9/2018,BVS-4N,16
W01000477,292033,8/9/2018,BVS-5N,16
W01000477,292033,8/9/2018,BVS-6N,16
W01000477,292033,8/9/2018,BVS-7N,16
W01000477,292033,8/9/2018,BVS-8N,16
W01000477,292033,8/9/2018,BVS-8X,8
W01000477,292033,8/9/2018,CATALOGPROF2017,0
W01000477,292033,8/9/2018,CATALOGRETAIL2017,0
W01000477,292033,8/9/2018,DEV20-32,16.75
W01000477,292033,8/9/2018,EYHS-10,17.9
W01000492,291879,8/3/2018,BSHS-10,0
W01000492,291879,8/3/2018,BSHSHUMID-2   *,14.85
W01000492,291879,8/3/2018,PROMO F,153.75
W01000536,292395,8/21/2018,,0
W01000536,292395,8/21/2018,CATALOGPROF2017,0
W01000536,292395,8/21/2018,CATALOGRETAIL2017,0
W01000536,292395,8/21/2018,CLIPGUYCLASSICWAX,8.95
W01000536,292395,8/21/2018,JTC-6N,20.5
W01000536,292395,8/21/2018,JTC-C1,20.5
W01000536,292395,8/21/2018,PLAY GUM,18.8
W01000545,292620,8/28/2018,BVS-10A,16
W01000545,292620,8/28/2018,BVS-10N,16
W01000545,292620,8/28/2018,BVS-3N,16
W01000545,292620,8/28/2018,BVS-4M,8
W01000545,292620,8/28/2018,BVS-4N,16
W01000545,292620,8/28/2018,BVS-5M,8
W01000545,292620,8/28/2018,BVS-5N,16
W01000545,292620,8/28/2018,BVS-7N,16
W01000545,292620,8/28/2018,BVS-7X,8
W01000545,292620,8/28/2018,BVS-8G,8
W01000545,292620,8/28/2018,BVS-8N,16
W01000545,292620,8/28/2018,BVS-8X,8
W01000545,292620,8/28/2018,BVS-9N,16
W01000545,292620,8/28/2018,DEV30-32,18.5
W01000545,292620,8/28/2018,JALYDDEV30-1000ML,19.9
W01000558,291738,8/1/2018,,0
W01000558,291860,8/3/2018,MESSAGE1,0
W01000558,291860,8/3/2018,NHPERM-R,13.5
W01000558,292700,8/30/2018,BLSAND,23.95
W01000558,292700,8/30/2018,BSHS-10,0
W01000558,292700,8/30/2018,CASABLANCASHP-32,25.95
W01000558,292700,8/30/2018,COMBK-10,0
W01000558,292700,8/30/2018,COMBK-2,0
W01000558,292700,8/30/2018,COMBK-32,0
W01000558,292700,8/30/2018,COMBKCOND-10,0
W01000558,292700,8/30/2018,COMBKCOND-2,0
W01000558,292700,8/30/2018,COMBKCOND-32,0
W01000558,292700,8/30/2018,EPA-32,27
W01000558,292700,8/30/2018,JTC-7N,20.5
W01000558,292700,8/30/2018,KIDZ SHAMPOO-12,6
W01000558,292700,8/30/2018,PROMO F,17.95
W01000558,292700,8/30/2018,PROMO F,17.95
W01000558,292700,8/30/2018,PROMO F,51.25
W01000558,292700,8/30/2018,PROMO F,45
W01000558,292700,8/30/2018,PROMO F,49.5
W01000579,292257,8/16/2018,BSHSHUMID-10,126
W01000579,292257,8/16/2018,COMBK-32,0
W01000579,292257,8/16/2018,PROMO F,17.95
W01000579,292669,8/29/2018,COMBK-10,0
W01000579,292669,8/29/2018,COMBK-2,0
W01000579,292669,8/29/2018,COMBKCOND-10,0
W01000579,292669,8/29/2018,COMBKCOND-2,0
W01000579,292669,8/29/2018,PROMO F,49.5
W01000579,292669,8/29/2018,PROMO F,45
W01000622,292715,8/30/2018,,0
W01000650,292290,8/17/2018,BIOCOMPHYDCOND-250,18
W01000650,292290,8/17/2018,BIOCOMPNOURSHP-250,17
W01000650,292290,8/17/2018,BIOELEVENFLUID,39.8
W01000650,292290,8/17/2018,BSUMG-10,13.5
W01000650,292290,8/17/2018,BVS-10A,8
W01000650,292290,8/17/2018,BVS-4N,8
W01000650,292290,8/17/2018,BVS-7N,8
W01000650,292290,8/17/2018,CIT-32,0
W01000650,292290,8/17/2018,COMBK-10,0
W01000650,292290,8/17/2018,COMBK-2,0
W01000650,292290,8/17/2018,COMBK-32,0
W01000650,292290,8/17/2018,DEV20-32,16.75
W01000650,292290,8/17/2018,EYHS-10,35.8
W01000650,292290,8/17/2018,EYHS-32,0
W01000650,292290,8/17/2018,FRESHHAIRDRYSHP,19
W01000650,292290,8/17/2018,PROMO F,17.95
W01000650,292290,8/17/2018,PROMO F,17.95
W01000650,292290,8/17/2018,PROMO F,17.95
W01000650,292290,8/17/2018,PROMO F,49.5
W01000650,292290,8/17/2018,VITASHINECOND-8,16.5
W01000650,292290,8/17/2018,VITASHINESHP-8,16.5
W01000650,292290,8/17/2018,VOLDURAFINI-10,26.85
W01000650,292290,8/17/2018,WAXASTRINGENT-8  *,8.95
W01000650,292290,8/17/2018,WAXPORTIONCUPSM-50 *,0
W01000699,292392,8/21/2018,,0
W01000699,292392,8/21/2018,25HOURSUPERSTRONG,27.75
W01000699,292392,8/21/2018,COMBK-10,0
W01000699,292392,8/21/2018,JABIOMINERALS-10,49
W01000699,292392,8/21/2018,JTC-4N,20.5
W01000699,292392,8/21/2018,JTC-5N,20.5
W01000699,292392,8/21/2018,JTC-7N,20.5
W01000699,292392,8/21/2018,JTC-8N,20.5
W01000699,292392,8/21/2018,JTC-9N,20.5
W01000699,292392,8/21/2018,UNMX-32,29.9
W01000865,292289,8/17/2018,BIOVITATINSHP-32,0
W01000865,292289,8/17/2018,EPA-10,5.5
W01000865,292289,8/17/2018,EYHS-32,0
W01000865,292289,8/17/2018,GIZER-10,7
W01000865,292289,8/17/2018,JALYDDEV10-1000ML,16.75
W01000865,292289,8/17/2018,MESSAGE3,0
W01000865,292289,8/17/2018,PROMO F,35.9
W01000865,292289,8/17/2018,PROMO F,17.95
W01000865,292787,8/31/2018,IMBLONDCREAM,19.95
W01000865,292787,8/31/2018,JTC-7N,20.5
W01000865,292787,8/31/2018,MESSAGE3,0
W01000935,292598,8/28/2018,BIOVITAMINS,0
W01000935,292598,8/28/2018,BIOVITATINCOND-2,0
W01000935,292598,8/28/2018,BIOVITATINLEAVEIN-2,0
W01000935,292598,8/28/2018,BIOVITATINSHP-2,0
W01000935,292598,8/28/2018,BIOVITATINSHP-32,0
W01000935,292598,8/28/2018,BSHS-10,0
W01000935,292598,8/28/2018,JTC-5N,41
W01000935,292598,8/28/2018,JTC-6N,41
W01000935,292598,8/28/2018,JTC-8N,20.5
W01000935,292598,8/28/2018,JTC-9N,41
W01000935,292598,8/28/2018,JTC-C2,20.5
W01000935,292598,8/28/2018,PAVF-7.5,23
W01000935,292598,8/28/2018,PROMO F,15
W01000935,292598,8/28/2018,PROMO F,17.95
W01000935,292598,8/28/2018,PROMO F,102.5
W01000935,292598,8/28/2018,VOLUMIZERHAIRBOOST,38
W01001022,292404,8/22/2018,CTW-NSH,8.25
W01001022,292404,8/22/2018,CTW-R A  4#,29.95
W01001134,291873,8/3/2018,,15.99
W01001134,291873,8/3/2018,,21.75
W01001134,291873,8/3/2018,BIOVITATINSHP-32,0
W01001134,291873,8/3/2018,CHLSH-32,0
W01001134,291873,8/3/2018,COMBK-32,0
W01001134,291873,8/3/2018,COMBKCOOLGEL-10,0
W01001134,291873,8/3/2018,INSCON-4,0
W01001134,291873,8/3/2018,JABIOMINERALS-10,24.5
W01001134,291873,8/3/2018,MSHAMPOO-32,0
W01001134,291873,8/3/2018,PROMO F,25.9
W01001134,291873,8/3/2018,PROMO F,35.9
W01001134,291873,8/3/2018,PROMO F,35.9
W01001134,291873,8/3/2018,PROMO F,12.95
W01001134,291873,8/3/2018,PROMO F,26.85
W01001134,292348,8/20/2018,,0
W01001134,292348,8/20/2018,BVS-6N,8
W01001134,292348,8/20/2018,BVS-7N,8
W01001134,292348,8/20/2018,BVS-8A,8
W01001134,292348,8/20/2018,BVS-8N,8
W01001134,292348,8/20/2018,BVS-8X,8
W01001134,292348,8/20/2018,FOLLIAP FIZZYCURLY,18.2
W01001134,292348,8/20/2018,IMBLONDCREAM,19.95
W01001134,292348,8/20/2018,JABIOMINERALS-10,24.5
W01001134,292348,8/20/2018,MESSAGE5,0
W01001134,292348,8/20/2018,MGEL-8,20.25
W01001134,292348,8/20/2018,MICAGEL-8,37.8
W01001146,291922,8/7/2018,,0
W01001146,291922,8/7/2018,5 M MOGANO,9.99
W01001146,291922,8/7/2018,5 N CASTANO,9.99
W01001146,291922,8/7/2018,7 D-7/3,9.99
W01001146,291922,8/7/2018,7 N-7/0 BIONDO,9.99
W01001146,291922,8/7/2018,BLSAND,23.95
W01001146,291922,8/7/2018,COMBK-10,16.5
W01001146,291922,8/7/2018,COMBKCOND-10,15
W01001146,291922,8/7/2018,DEV10-32,16.75
W01001146,291922,8/7/2018,JABIOMINERALS-3,8.95
W01001146,291922,8/7/2018,OLIGOTHERAPYVIALS-12,40
W01001146,291922,8/7/2018,SHAMPOO EXPRESS-10,17
W01001146,291922,8/7/2018,TEXCR-10,7.75
W01001146,292561,8/27/2018,,0
W01001146,292561,8/27/2018,4 N CASTANO,9.99
W01001146,292561,8/27/2018,5 D CASTANO,9.99
W01001146,292561,8/27/2018,5 N CASTANO,19.98
W01001146,292561,8/27/2018,6 N-6/0 BIONDO,19.98
W01001146,292561,8/27/2018,7 D-7/3,9.99
W01001146,292561,8/27/2018,7 N-7/0 BIONDO,19.98
W01001146,292561,8/27/2018,8 N BIONDO,19.98
W01001146,292561,8/27/2018,BVS-7N,8
W01001146,292561,8/27/2018,COOL-IT,10.5
W01001146,292561,8/27/2018,DEV20-32,16.75
W01001154,292349,8/20/2018,BVS-4N,8
W01001154,292349,8/20/2018,BVS-6A,8
W01001154,292349,8/20/2018,BVS-6N,8
W01001154,292349,8/20/2018,BVS-7N,16
W01001154,292349,8/20/2018,FRESHHAIR-10,6.5
W01001154,292349,8/20/2018,MGEL-8,20.25
W01001154,292349,8/20/2018,MSHAMPOO-32,31.9
W01001154,292349,8/20/2018,NHPERM-G,40.5
W01001154,292349,8/20/2018,SSSTRAIGHTFLUID,15.95
W01001154,292349,8/20/2018,VITASHINECOND-32,25.95
W01001176,292176,8/14/2018,CHLSH-32,0
W01001176,292176,8/14/2018,PROMO F,12.95
W01001176,292176,8/14/2018,ROOTB PLUS,119.4
W01001187,292074,8/10/2018,,5
W01001187,292074,8/10/2018,,15.99
W01001187,292074,8/10/2018,BSGG-4,9.95
W01001187,292074,8/10/2018,BVS-1N,8
W01001187,292074,8/10/2018,BVS-3N,8
W01001187,292074,8/10/2018,BVS-4N,8
W01001187,292074,8/10/2018,BVS-5A,8
W01001187,292074,8/10/2018,BVS-5M,8
W01001187,292074,8/10/2018,BVS-5N,8
W01001187,292074,8/10/2018,BVS-7A,24
W01001187,292074,8/10/2018,BVS-7N,32
W01001187,292074,8/10/2018,BVS-7X,8
W01001187,292074,8/10/2018,BVS-9N,8
W01001187,292074,8/10/2018,BVS-ULAB,8
W01001187,292074,8/10/2018,BVS-ULV,8
W01001187,292074,8/10/2018,CASABLANCAOIL-2,57
W01001187,292074,8/10/2018,CHLSH-32,0
W01001187,292074,8/10/2018,CIT-32,0
W01001187,292074,8/10/2018,COMBK-10,0
W01001187,292074,8/10/2018,COMBK-10,0
W01001187,292074,8/10/2018,COMBK-2,0
W01001187,292074,8/10/2018,COMBK-32,0
W01001187,292074,8/10/2018,COMBKCOND-10,0
W01001187,292074,8/10/2018,COMBKCOND-2,0
W01001187,292074,8/10/2018,COMBKCOND-32,0
W01001187,292074,8/10/2018,ELAINEPARFUM,30
W01001187,292074,8/10/2018,EYHS-32,0
W01001187,292074,8/10/2018,JTC-SCALE          *,0
W01001187,292074,8/10/2018,MEN COLOGNE,17
W01001187,292074,8/10/2018,MSHAMPOO-32,0
W01001187,292074,8/10/2018,PAVF-32,41
W01001187,292074,8/10/2018,PROMO F,12.95
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,71.8
W01001187,292074,8/10/2018,PROMO F,49.5
W01001187,292074,8/10/2018,PROMO F,45
W01001187,292074,8/10/2018,PROMO F,12.95
W01001187,292074,8/10/2018,ROOTB PLUS,19.9
W01001187,292074,8/10/2018,SMOOTHIECOND-32,0
W01001187,292074,8/10/2018,SMOOTHIESHAMP-32,0
W01001187,292074,8/10/2018,VOLWHIPMOUSSE-8.5,45.6
W01001207,291887,8/6/2018,CASABLANCAOIL-2,9.5
W01001207,291887,8/6/2018,CIT-10,7.95
W01001207,291887,8/6/2018,DEV20-32,16.75
W01001207,291887,8/6/2018,FRESHHAIR-10,6.5
W01001207,291887,8/6/2018,JABIOMINERALS-10,24.5
W01001207,291887,8/6/2018,JCH-5N,20.5
W01001207,291887,8/6/2018,MESSAGE4,0
W01001211,292697,8/30/2018,BIOVITATINCOND-10,8.95
W01001211,292697,8/30/2018,BIOVITATINSHP-10,8.95
W01001211,292697,8/30/2018,BLSAND,23.95
W01001211,292697,8/30/2018,DEV40-32,19.5
W01001211,292697,8/30/2018,MAGIC BLACK  *,24.95
W01001211,292697,8/30/2018,MSHAMPOO-32,15.95
W01001212,292003,8/8/2018,BIOCOMPHYDCOND-250,18
W01001212,292003,8/8/2018,BIOCOMPNOURSHP-250,25.5
W01001212,292003,8/8/2018,BIOELEVENFLUID,9.95
W01001212,292003,8/8/2018,CIT-32,0
W01001212,292003,8/8/2018,DEV30-32,18.5
W01001212,292003,8/8/2018,DEV40-32,19.5
W01001212,292003,8/8/2018,EPA-32,13.5
W01001212,292003,8/8/2018,MAP-7,28.5
W01001212,292003,8/8/2018,MEDA-32,47.9
W01001212,292003,8/8/2018,MESSAGE3,0
W01001212,292003,8/8/2018,MGEL-8,6.75
W01001212,292003,8/8/2018,PROMO F,17.95
W01001212,292003,8/8/2018,PUMP-LTR           *,1.75
W01001212,292003,8/8/2018,SMOOTHIESUPERSTRT-10,19
W01001212,292003,8/8/2018,SSSTRAIGHTFLUID,31.9
W01001212,292003,8/8/2018,TEXCR-10,23.25
W01001212,292003,8/8/2018,VITASHINECOND-8,8.25
W01001212,292003,8/8/2018,VITASHINEHS-8.45,19
W01001212,292003,8/8/2018,VITASHINESHP-8,24.75
W01001223,292426,8/22/2018,6 N-6/0 BIONDO,29.97
W01001223,292426,8/22/2018,7 N-7/0 BIONDO,19.98
W01001223,292426,8/22/2018,9 N BIONDO,19.98
W01001223,292426,8/22/2018,BIOELEVENFLUID,19.9
W01001223,292426,8/22/2018,CIT-10,7.95
W01001223,292426,8/22/2018,DEV20-32,16.75
W01001223,292426,8/22/2018,EYHS-10,8.95
W01001330,292617,8/28/2018,,5
W01001330,292617,8/28/2018,,47.97
W01001330,292617,8/28/2018,BSHS-10,0
W01001330,292617,8/28/2018,BVS-6N,24
W01001330,292617,8/28/2018,BVS-7N,72
W01001330,292617,8/28/2018,BVS-7X,8
W01001330,292617,8/28/2018,BVS-8N,24
W01001330,292617,8/28/2018,BVS-CONCENTASH,20
W01001330,292617,8/28/2018,BVS-CONCENTCOPP,20
W01001330,292617,8/28/2018,CEMENTFIX-8.5,17.9
W01001330,292617,8/28/2018,CIT-32,0
W01001330,292617,8/28/2018,ENDWRAPDISPENSER,14.95
W01001330,292617,8/28/2018,ENDWRAP-J          *,14.95
W01001330,292617,8/28/2018,ENDWRAP-R          *,14.95
W01001330,292617,8/28/2018,INSCON-16,15.25
W01001330,292617,8/28/2018,JTC-SCALE          *,0
W01001330,292617,8/28/2018,PROMO F,51.25
W01001330,292617,8/28/2018,PROMO F,35.9
W01001330,292617,8/28/2018,PURECOND-10,7.6
W01001330,292617,8/28/2018,PURESHAMP-10,7.95
W01001330,292617,8/28/2018,VOLWHIPMOUSSE-8.5,91.2
W01001330,292665,8/29/2018,,0
W01001330,292665,8/29/2018,,0
W01001330,292665,8/29/2018,INSCON-4,0
W01001330,292665,8/29/2018,MESSAGE1,0
W01001330,292665,8/29/2018,WRIST WRAPER,0
W01001330,292793,8/31/2018,INSCON-4,0
W01001330,292793,8/31/2018,MESSAGE1,0
W01001342,291960,8/7/2018,BIOVITAMINSUPERFOOD*,89.85
W01001342,291960,8/7/2018,BIOVITATINCOND-32,0
W01001342,291960,8/7/2018,BIOVITATINLEAVEIN-10,8.95
W01001342,291960,8/7/2018,BIOVITATINSHP-32,0
W01001342,291960,8/7/2018,MESSAGE2,0
W01001342,291960,8/7/2018,MESSAGE7,0
W01001342,291960,8/7/2018,PROMO F,17.95
W01001342,291960,8/7/2018,PROMO F,17.95
W01001342,291965,8/8/2018,BIOVITAMINS,0
W01001342,291965,8/8/2018,BIOVITAMINSUPERFOOD*,59.9
W01001342,291965,8/8/2018,BIOVITATINCOND-2,0
W01001342,291965,8/8/2018,BIOVITATINCOND-32,0
W01001342,291965,8/8/2018,BIOVITATINLEAVEIN-10,8.95
W01001342,291965,8/8/2018,BIOVITATINLEAVEIN-2,0
W01001342,291965,8/8/2018,BIOVITATINSHP-2,0
W01001342,291965,8/8/2018,BIOVITATINSHP-32,0
W01001342,291965,8/8/2018,MESSAGE2,0
W01001342,291965,8/8/2018,MESSAGE7,0
W01001342,291965,8/8/2018,PROMO F,17.95
W01001342,291965,8/8/2018,PROMO F,30
W01001342,291965,8/8/2018,PROMO F,17.95
W01001367,292428,8/22/2018,,0
W01001367,292428,8/22/2018,,0
W01001367,292428,8/22/2018,BIOVITAMINS,0
W01001367,292428,8/22/2018,BIOVITAMINSUPERFOOD*,59.9
W01001367,292428,8/22/2018,BIOVITATINCOND-10,0
W01001367,292428,8/22/2018,BIOVITATINCOND-2,0
W01001367,292428,8/22/2018,BIOVITATINCOND-32,0
W01001367,292428,8/22/2018,BIOVITATINLEAVEIN-2,0
W01001367,292428,8/22/2018,BIOVITATINLEAVEIN-32,53.9
W01001367,292428,8/22/2018,BIOVITATINSHP-10,0
W01001367,292428,8/22/2018,BIOVITATINSHP-2,0
W01001367,292428,8/22/2018,BIOVITATINSHP-32,0
W01001367,292428,8/22/2018,CASABLANCACOND-32,25.95
W01001367,292428,8/22/2018,CASABLANCACOND-8,24.75
W01001367,292428,8/22/2018,CASABLANCAOIL-2,76
W01001367,292428,8/22/2018,CASABLANCASHP-8,24.75
W01001367,292428,8/22/2018,FRESHHAIRDRYSHP,38
W01001367,292428,8/22/2018,KERATINCHOCOLATE-16,375
W01001367,292428,8/22/2018,MEDA-32,71.85
W01001367,292428,8/22/2018,MEDA-8,22.5
