ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01001186,296861,12/28/2018,BLSAND,23.95
W01001186,296861,12/28/2018,DEV20-32,0
W01001186,296861,12/28/2018,DEV30-32,0
W01001186,296861,12/28/2018,DEV40-32,0
W01001187,296057,12/3/2018,,0
W01001187,296057,12/3/2018,25HOURSUPERSTRONG,55.5
W01001187,296870,12/28/2018,BIOELEVENFLUID,9.95
W01001187,296568,12/18/2018,BIOMINOILLEAVEIN-9,39.8
W01001187,296057,12/3/2018,BIOMINOILLEAVEIN-9,59.7
W01001187,296568,12/18/2018,BSHS-10,20.5
W01001187,296568,12/18/2018,BVS-5A,8
W01001187,296568,12/18/2018,BVS-6A,16
W01001187,296568,12/18/2018,BVS-6N,16
W01001187,296568,12/18/2018,BVS-7A,8
W01001187,296568,12/18/2018,BVS-7N,32
W01001187,296057,12/3/2018,BVS-7X,8
W01001187,296568,12/18/2018,BVS-8A,16
W01001187,296568,12/18/2018,BVS-8N,16
W01001187,296568,12/18/2018,BVS-9A,8
W01001187,296568,12/18/2018,BVS-ULAB,8
W01001187,296568,12/18/2018,BVS-ULV,8
W01001187,296057,12/3/2018,CHLSH-32,15.95
W01001187,296057,12/3/2018,COMBK-10,49.5
W01001187,296568,12/18/2018,DEV20-32,16.75
W01001187,296568,12/18/2018,DEV40-32,19.5
W01001187,296568,12/18/2018,ELAINEPARFUM,0
W01001187,296057,12/3/2018,ELAINEPARFUM,0
W01001187,296057,12/3/2018,FIT SPRAY-10,0
W01001187,296057,12/3/2018,FIT SPRAY-2,0
W01001187,296568,12/18/2018,GENTLE-32,16.75
W01001187,296057,12/3/2018,JACOLOGNEDISPLAY  *,0
W01001187,296568,12/18/2018,JTC-1N,20.5
W01001187,296568,12/18/2018,JTC-8N,20.5
W01001187,296568,12/18/2018,JTC-C1,41
W01001187,296568,12/18/2018,JTC-C3,20.5
W01001187,296568,12/18/2018,KSCON-128,46
W01001187,296057,12/3/2018,K-VITASHINECOMBO,100
W01001187,296057,12/3/2018,MEN COLOGNE,0
W01001187,296870,12/28/2018,MESSAGE1,0
W01001187,296870,12/28/2018,MGEL-8,40.5
W01001187,296057,12/3/2018,MSTYLECREAM-2,0
W01001187,296568,12/18/2018,MSTYLECREAM-2,0
W01001187,296057,12/3/2018,PROMO F,49.5
W01001187,296057,12/3/2018,PROMO F,60
W01001187,296568,12/18/2018,PROMO F,20
W01001187,296057,12/3/2018,PROMO F,51
W01001187,296568,12/18/2018,ROOTB PLUS,19.9
W01001187,296568,12/18/2018,SOPHISTICATESMAG,0
W01001187,296568,12/18/2018,TEXCR-10,7.75
W01001187,296870,12/28/2018,VITASHINECOND-32,51.9
W01001187,296568,12/18/2018,VITASHINESHP-32,51.9
W01001188,296851,12/27/2018,,53
W01001188,296851,12/27/2018,1 N NERO,9.99
W01001188,296851,12/27/2018,10 N BIONDO,19.98
W01001188,296851,12/27/2018,3 N CASTANO,9.99
W01001188,296851,12/27/2018,4 N CASTANO,19.98
W01001188,296851,12/27/2018,5 N CASTANO,49.95
W01001188,296851,12/27/2018,6 N-6/0 BIONDO,29.97
W01001188,296851,12/27/2018,7 N-7/0 BIONDO,39.96
W01001188,296851,12/27/2018,8 N BIONDO,39.96
W01001188,296851,12/27/2018,CEA-10,0
W01001188,296851,12/27/2018,CEALEAVEINCOND-10,0
W01001188,296851,12/27/2018,COMBK-10,0
W01001188,296851,12/27/2018,DEV10-32,0
W01001188,296851,12/27/2018,DEV20-32,0
W01001188,296851,12/27/2018,DEV40-32,0
W01001188,296851,12/27/2018,JALYDDEV10-1000ML,33.5
W01001188,296851,12/27/2018,PROMO F,11.95
W01001188,296851,12/27/2018,PROMO F,24.75
W01001211,296204,12/6/2018,,0
W01001211,296204,12/6/2018,6 N-6/0 BIONDO,9.99
W01001211,296204,12/6/2018,BSCON-32,16.95
W01001211,296204,12/6/2018,DEV20-32,16.75
W01001211,296204,12/6/2018,JABIOMINERALS-3,17.9
W01001211,296204,12/6/2018,MAP-7,19
W01001211,296204,12/6/2018,MEDA-32,23.95
W01001212,296658,12/19/2018,3 N CASTANO,9.99
W01001212,296658,12/19/2018,4 N CASTANO,19.98
W01001212,296658,12/19/2018,5 C CASTANO,19.98
W01001212,296658,12/19/2018,5 N CASTANO,19.98
W01001212,296658,12/19/2018,6 C BIONDO,19.98
W01001212,296658,12/19/2018,6 N-6/0 BIONDO,19.98
W01001212,296658,12/19/2018,7 C BIONDO,39.96
W01001212,296658,12/19/2018,8 C BIONDO,9.99
W01001212,296658,12/19/2018,9 C BIOND,9.99
W01001212,296658,12/19/2018,BIOCOMPNOURSHP-250,17
W01001212,296658,12/19/2018,BIOELEVENFLUID,9.95
W01001212,296658,12/19/2018,BSGG-4,9.95
W01001212,296658,12/19/2018,BVS-7A,16
W01001212,296658,12/19/2018,BVS-8A,16
W01001212,296658,12/19/2018,DEV10-32,16.75
W01001212,296658,12/19/2018,DEV20-32,33.5
W01001212,296658,12/19/2018,ELEVATE7BLEACH,23.95
W01001212,296658,12/19/2018,JAG-10,5.6
W01001212,296658,12/19/2018,MESSAGE3,0
W01001212,296658,12/19/2018,MSTYLECREAM-2,0
W01001212,296658,12/19/2018,SOPHISTICATESMAG,0
W01001212,296658,12/19/2018,TEXCR-10,15.5
W01001241,296553,12/17/2018,,0
W01001241,296553,12/17/2018,BLSAND,23.95
W01001241,296553,12/17/2018,BSUMG-10,40.5
W01001241,296553,12/17/2018,BVS-8N,8
W01001241,296553,12/17/2018,CCON-10,24.75
W01001241,296553,12/17/2018,COMBK-10,49.5
W01001241,296553,12/17/2018,COMBK-32,47
W01001241,296553,12/17/2018,DEV20-32,16.75
W01001241,296553,12/17/2018,DRIZ-10,47.7
W01001241,296553,12/17/2018,GLZSHCX-10,20.25
W01001241,296553,12/17/2018,GLZSHCX-32,33.9
W01001241,296553,12/17/2018,JACOLOGNEDISPLAY  *,0
W01001241,296553,12/17/2018,MEDA-8,22.5
W01001241,296553,12/17/2018,MEN COLOGNE,0
W01001241,296553,12/17/2018,MSHAMPOO-8,20.25
W01001241,296553,12/17/2018,MSHOWERGEL-8,20.25
W01001241,296553,12/17/2018,PROMO F,51
W01001241,296553,12/17/2018,SOPHISTICATESMAG,0
W01001241,296553,12/17/2018,UGLZ-16,14.75
W01001330,296176,12/6/2018,MESSAGE1,0
W01001330,296176,12/6/2018,VOLWHIPMOUSSE-8.5,0
W01001332,296689,12/20/2018,BIOCOMPDEEPMASK,36
W01001332,296689,12/20/2018,BIOCOMPHYDCOND-250,18
W01001332,296689,12/20/2018,BIOCOMPINSTREPAIR,20
W01001332,296689,12/20/2018,BIOCOMPNOURSHP-250,17
W01001332,296689,12/20/2018,BIOCOMPRESTSPRAY,20
W01001332,296689,12/20/2018,BODYLOT-2,0
W01001332,296689,12/20/2018,BODYLOT-8,20.4
W01001332,296689,12/20/2018,BSHS-10,61.5
W01001332,296689,12/20/2018,BSHSHUMID-10,21
W01001332,296689,12/20/2018,CHLSH-32,15.95
W01001332,296689,12/20/2018,COMBK-10,0
W01001332,296689,12/20/2018,COMBKCOND-10,0
W01001332,296689,12/20/2018,FIT SPRAY-10,24.75
W01001332,296689,12/20/2018,MICAGEL-8,18.9
W01001332,296689,12/20/2018,PAVF-7.5,34.5
W01001332,296689,12/20/2018,PROMO F,27.9
W01001332,296689,12/20/2018,PROMO F,55.8
W01001332,296689,12/20/2018,PROMO F            *,42.3
W01001332,296689,12/20/2018,VITASHINECOND-8,0
W01001332,296689,12/20/2018,VITASHINESHP-8,0
W01001342,296444,12/13/2018,,0
W01001342,296479,12/14/2018,BVS-4N,8
W01001342,296479,12/14/2018,BVS-6N,8
W01001342,296479,12/14/2018,BVS-7N,8
W01001342,296444,12/13/2018,CHLSH-128,87.9
W01001342,296473,12/13/2018,CINDERELLA HAIR,59.75
W01001342,296473,12/13/2018,CINDERELLA HAIR,139.98
W01001342,296479,12/14/2018,DEV20-16,11
W01001342,296444,12/13/2018,MEDA-32,23.95
W01001342,296444,12/13/2018,MESSAGE3,0
W01001342,296479,12/14/2018,MESSAGE7,0
W01001367,296848,12/27/2018,,53.75
W01001367,296446,12/13/2018,AAPAINT-PASSION,9
W01001367,296848,12/27/2018,BIOCOMPDEEPMASK,36
W01001367,296848,12/27/2018,BIODROPSOFSILK,30
W01001367,296848,12/27/2018,BIOVITAMINS,150
W01001367,296446,12/13/2018,BIOVITATINCOND-10,0
W01001367,296446,12/13/2018,BIOVITATINSHP-10,0
W01001367,296848,12/27/2018,BODYLOT-2,0
W01001367,296848,12/27/2018,BSFM-32,23.5
W01001367,296848,12/27/2018,BSHSHUMID-10,31.5
W01001367,296446,12/13/2018,BVS-10N,24
W01001367,296848,12/27/2018,BVS-10N,32
W01001367,296446,12/13/2018,BVS-1N,24
W01001367,296446,12/13/2018,BVS-3N,32
W01001367,296446,12/13/2018,BVS-4G,32
W01001367,296446,12/13/2018,BVS-4M,24
W01001367,296446,12/13/2018,BVS-4N,48
W01001367,296446,12/13/2018,BVS-5G,24
W01001367,296446,12/13/2018,BVS-5N,32
W01001367,296848,12/27/2018,BVS-5N,32
W01001367,296446,12/13/2018,BVS-5R,16
W01001367,296848,12/27/2018,BVS-6N,32
W01001367,296446,12/13/2018,BVS-6R,16
W01001367,296848,12/27/2018,BVS-7A,24
W01001367,296446,12/13/2018,BVS-7C,24
W01001367,296446,12/13/2018,BVS-7N,48
W01001367,296446,12/13/2018,BVS-8N,48
W01001367,296446,12/13/2018,BVS-CVTONER,16
W01001367,296446,12/13/2018,CASABLANCACOND-8,0
W01001367,296446,12/13/2018,CASABLANCASHP-8,0
W01001367,296848,12/27/2018,CEALEAVEINCOND-10,13
W01001367,296446,12/13/2018,CHLSH-10,23
W01001367,296848,12/27/2018,CHLSH-10,34.5
W01001367,296446,12/13/2018,CHLSH-2,0
W01001367,296848,12/27/2018,CIT-10,15.9
W01001367,296446,12/13/2018,COMBK-10,0
W01001367,296446,12/13/2018,COMBKCOND-10,0
W01001367,296446,12/13/2018,CUCUMBERSHOWERGEL-8,17.25
W01001367,296848,12/27/2018,DEV20-32,0
W01001367,296848,12/27/2018,DEV30-32,0
W01001367,296446,12/13/2018,FIT SPRAY-10,0
W01001367,296446,12/13/2018,FIT SPRAY-2,0
W01001367,296446,12/13/2018,GENTLE-32,16.75
W01001367,296446,12/13/2018,"H2PROBLKDIAMOND 1"" *",0
W01001367,296848,12/27/2018,JAFACESYOUTHCREME,50
W01001367,296848,12/27/2018,KERATINFRUITY-16,125
W01001367,296446,12/13/2018,KERATINFRUITY-16,375
W01001367,296446,12/13/2018,MESSAGE3,0
W01001367,296446,12/13/2018,PROMO F,120
W01001367,296446,12/13/2018,PROMO F,41.85
W01001367,296446,12/13/2018,PROMO F,55.8
W01001367,296446,12/13/2018,PROMO F,55.8
W01001367,296848,12/27/2018,PROMO F,112.8
W01001367,296848,12/27/2018,PROMO F,209.25
W01001367,296446,12/13/2018,PROMO F            *,41.85
W01001367,296446,12/13/2018,PROMO F            *,6.3
W01001367,296848,12/27/2018,PURESHAMP-10,23.85
W01001367,296446,12/13/2018,SOPHISTICATESMAG,0
W01001367,296848,12/27/2018,SSSTRAIGHTFLUID,31.9
W01001367,296446,12/13/2018,VITASHINECOND-8,0
W01001367,296848,12/27/2018,VITASHINECOND-8,0
W01001367,296848,12/27/2018,VITASHINELUX-4,60
W01001367,296446,12/13/2018,VITASHINESHP-8,0
W01001367,296848,12/27/2018,VITASHINESHP-8,0
W01001402,296749,12/21/2018,,30
W01001402,296749,12/21/2018,BSFM-10,8.94
W01001402,296749,12/21/2018,BVS-1B,4
W01001402,296749,12/21/2018,BVS-5A,4
W01001402,296749,12/21/2018,BVS-6G,4
W01001402,296749,12/21/2018,BVS-6N,8
W01001402,296749,12/21/2018,BVS-6R,4
W01001402,296749,12/21/2018,BVS-7N,4
W01001402,296749,12/21/2018,BVS-7R,4
W01001402,296749,12/21/2018,BVS-8N,4
W01001402,296749,12/21/2018,CHLSH-128,21.97
W01001402,296749,12/21/2018,CURLALICIOUSFOAM-8,4.25
W01001402,296749,12/21/2018,JTC-6N,10.25
W01001402,296749,12/21/2018,JTC-7N,10.25
W01001402,296749,12/21/2018,JTC-8N,10.25
W01001402,296749,12/21/2018,JTC-9N,10.25
W01001402,296749,12/21/2018,MHAIRSPRAY-8,3.62
W01001402,296749,12/21/2018,MHAIRSPRAY-8,14.48
W01001402,296749,12/21/2018,MSTYLECREAM-2,0
W01001402,296749,12/21/2018,PAVF-7.5,5.75
W01001402,296749,12/21/2018,PROMO D,35.8
W01001402,296749,12/21/2018,PROMO F,20.91
W01001402,296749,12/21/2018,VITASHINECOND-8,0
W01001402,296749,12/21/2018,VITASHINESHP-8,0
W01001405,296907,12/28/2018,,0
W01001405,296907,12/28/2018,10 N BIONDO,9.99
W01001405,296907,12/28/2018,7 R BIONDO,9.99
W01001405,296907,12/28/2018,8 N BIONDO,9.99
W01001405,296907,12/28/2018,9 N BIONDO,9.99
W01001405,296907,12/28/2018,BSFM-10,17.9
W01001405,296907,12/28/2018,BSFM-2,0
W01001405,296907,12/28/2018,BSHSHUMID-10,0
W01001405,296907,12/28/2018,CASABLANCACOND-1  *,0
W01001405,296907,12/28/2018,CASABLANCACOND-1  *,2.97
W01001405,296907,12/28/2018,CASABLANCACOND-8,0
W01001405,296907,12/28/2018,CASABLANCAFOAM-8,9.75
W01001405,296907,12/28/2018,CASABLANCASHP-1    *,0
W01001405,296907,12/28/2018,CASABLANCASHP-1    *,3.27
W01001405,296907,12/28/2018,CASABLANCASHP-8,0
W01001405,296907,12/28/2018,CIT-2,0
W01001405,296907,12/28/2018,DEV10-32,0
W01001405,296907,12/28/2018,DEV20-32,0
W01001405,296907,12/28/2018,FRESHHAIR-10,13
W01001405,296907,12/28/2018,FRESHHAIR-2,0
W01001405,296907,12/28/2018,JABIOMINERALS-10,24.5
W01001405,296907,12/28/2018,KSCON-10,6.5
W01001405,296907,12/28/2018,MGEL-8,0
W01001405,296907,12/28/2018,MICAGEL-8,6.3
W01001405,296907,12/28/2018,MSHAMPOO-8,0
W01001405,296907,12/28/2018,PROMO D,105
W01001405,296907,12/28/2018,PROMO F,9.75
W01001405,296907,12/28/2018,PROMO F,13.95
W01001405,296907,12/28/2018,PROMO F,50.25
W01001405,296907,12/28/2018,PROMO F            *,0
W01001405,296907,12/28/2018,PROMO F            *,10.5
W01001405,296907,12/28/2018,PROMO F            *,10.5
W01001405,296907,12/28/2018,PROMO F            *,9.75
W01001405,296907,12/28/2018,PROMO F            *,11.95
W01001405,296907,12/28/2018,VITASHINECOND-2,0
W01001405,296907,12/28/2018,VITASHINESHP-2,0
W01001464,296529,12/17/2018,BIOVITATINCOND-10,0
W01001464,296529,12/17/2018,BIOVITATINSHP-10,0
W01001464,296529,12/17/2018,BSHS-10,20.5
W01001464,296529,12/17/2018,COMBK-10,8.25
W01001464,296529,12/17/2018,DEV20-32,33.5
W01001464,296529,12/17/2018,GLZSHCX-10,13.5
W01001464,296529,12/17/2018,JTC-10N,20.5
W01001464,296529,12/17/2018,JTC-6N,20.5
W01001464,296529,12/17/2018,JTC-7N,20.5
W01001464,296529,12/17/2018,JTC-8N,20.5
W01001464,296529,12/17/2018,JTC-SN,20.5
W01001464,296529,12/17/2018,MAP-7,9.5
W01001464,296529,12/17/2018,PROMO F            *,13.95
W01001464,296529,12/17/2018,VOLWHIPMOUSSE-8.5,7.6
W01001467,296500,12/14/2018,BIOFORMGELFIX,9.5
W01001467,296500,12/14/2018,CATALOGPROF2017,0
W01001467,296500,12/14/2018,CATALOGRETAIL2017,0
W01001467,296500,12/14/2018,CEMENTFIX-8.5,8.95
W01001467,296500,12/14/2018,CIT-10,15.9
W01001467,296500,12/14/2018,CIT-2,0
W01001467,296500,12/14/2018,CIT-32,62.85
W01001467,296500,12/14/2018,COMBKCOOLGEL-10,7.25
W01001467,296500,12/14/2018,MSTYLECREAM-2,0
W01001467,296500,12/14/2018,PROMO F            *,10.5
W01001467,296500,12/14/2018,VOLUMIZERHAIRBOOST,19
W01001467,296500,12/14/2018,VOLWHIPMOUSSE-8.5,15.2
W01001477,296401,12/12/2018,BLSAND,23.95
W01001477,296401,12/12/2018,COMBK-10,0
W01001477,296401,12/12/2018,COMBKCOND-10,0
W01001477,296401,12/12/2018,DEV20-32,33.5
W01001477,296401,12/12/2018,EYHS-32,0
W01001477,296401,12/12/2018,FIT SPRAY-10,8.25
W01001477,296401,12/12/2018,GLZSHP-10,7.95
W01001477,296401,12/12/2018,JTC-10N,20.5
W01001477,296401,12/12/2018,JTC-5N,20.5
W01001477,296401,12/12/2018,JTC-6N,20.5
W01001477,296401,12/12/2018,JTC-7N,20.5
W01001477,296401,12/12/2018,JTC-C1,41
W01001477,296401,12/12/2018,JTC-C4,20.5
W01001477,296401,12/12/2018,MSTYLECREAM-2,8.95
W01001477,296401,12/12/2018,PAVF-7.5,23
W01001477,296401,12/12/2018,PROMO F,70.5
W01001477,296401,12/12/2018,PROMO F,41.85
W01001477,296401,12/12/2018,SHAVE-8,13.9
W01001479,296517,12/17/2018,,0
W01001479,296517,12/17/2018,BIOVITAMINS,12.5
W01001479,296517,12/17/2018,BVS-10N,16
W01001479,296517,12/17/2018,BVS-3N,16
W01001479,296517,12/17/2018,BVS-4N,16
W01001479,296517,12/17/2018,BVS-5A,32
W01001479,296517,12/17/2018,BVS-5N,24
W01001479,296517,12/17/2018,BVS-6N,40
W01001479,296517,12/17/2018,BVS-7A,32
W01001479,296517,12/17/2018,BVS-7N,16
W01001479,296517,12/17/2018,BVS-8N,16
W01001479,296517,12/17/2018,BVS-9A,16
W01001479,296517,12/17/2018,MGEL-32,15.75
W01001479,296517,12/17/2018,MGEL-8,13.5
W01001479,296517,12/17/2018,MSTYLECREAM-2,0
W01001494,296874,12/28/2018,,0
W01001494,296874,12/28/2018,,0
W01001494,296874,12/28/2018,DEV10-32,0
W01001494,296874,12/28/2018,DEV20-32,0
W01001494,296874,12/28/2018,JTC-1N,20.5
W01001494,296874,12/28/2018,JTC-2N,20.5
W01001494,296874,12/28/2018,JTC-4N,41
W01001494,296874,12/28/2018,JTC-5N,20.5
W01001494,296874,12/28/2018,JTC-6N,61.5
W01001494,296874,12/28/2018,JTC-7N,20.5
W01001494,296874,12/28/2018,JTC-8N,20.5
W01001494,296874,12/28/2018,JTC-9N,20.5
W01001494,296874,12/28/2018,JTC-C2,20.5
W01001494,296874,12/28/2018,JTC-C8,20.5
W01001494,296874,12/28/2018,JTC-SN,20.5
W01001494,296874,12/28/2018,PROMO F,50.25
W01001508,296827,12/27/2018,,0
W01001508,296827,12/27/2018,COMBK-10,0
W01001508,296827,12/27/2018,DEV10-32,0
W01001508,296827,12/27/2018,DEV20-32,0
W01001508,296827,12/27/2018,DEV30-32,0
W01001508,296827,12/27/2018,EYHS-10,0
W01001508,296827,12/27/2018,MESSAGE6,0
W01001508,296827,12/27/2018,PROMO F,52
W01001508,296827,12/27/2018,PROMO F,49.5
W01001508,296827,12/27/2018,PROMO F,26.85
W01001519,296396,12/12/2018,CRAZYCLRMANDARINO,19.98
W01001519,296396,12/12/2018,CRAZYCLRUVA,9.99
W01001519,296396,12/12/2018,CRAZYCLRZUCCHERO,49.95
W01001519,296396,12/12/2018,DEV10-32,16.75
W01001519,296396,12/12/2018,DEV30-32,18.5
W01001519,296396,12/12/2018,MESSAGE3,0
W01001526,296373,12/12/2018,25HOURSUPERSTRONG,27.75
W01001526,296373,12/12/2018,5 M MOGANO,9.99
W01001526,296373,12/12/2018,6 C BIONDO,9.99
W01001526,296373,12/12/2018,6 CD,19.98
W01001526,296373,12/12/2018,6 D BIONDO,9.99
W01001526,296373,12/12/2018,7 C BIONDO,9.99
W01001526,296373,12/12/2018,7 D-7/3,9.99
W01001526,296373,12/12/2018,7 N-7/0 BIONDO,9.99
W01001526,296373,12/12/2018,7/32,29.97
W01001526,296373,12/12/2018,BIOCOMPINSTREPAIR,10
W01001526,296373,12/12/2018,BIODROPSOFSILK,40
W01001526,296373,12/12/2018,BIOELEVENFLUID,19.9
W01001526,296373,12/12/2018,BIOFOAMFIX,17
W01001526,296373,12/12/2018,BIOVITATINCOND-10,0
W01001526,296373,12/12/2018,BIOVITATINCOND-32,26.95
W01001526,296373,12/12/2018,BIOVITATINLEAVEIN-10,53.7
W01001526,296373,12/12/2018,BIOVITATINSHP-10,0
W01001526,296373,12/12/2018,BIOVITATINSHP-32,26.95
W01001526,296373,12/12/2018,BSFM-10,26.85
W01001526,296373,12/12/2018,BVS-5R,8
W01001526,296373,12/12/2018,BVS-7N,8
W01001526,296373,12/12/2018,BVS-9N,8
W01001526,296373,12/12/2018,BVS-ULAB,16
W01001526,296373,12/12/2018,CASABLANCAOIL-2,19
W01001526,296373,12/12/2018,CHLSH-10,34.5
W01001526,296373,12/12/2018,CHLSH-32,31.9
W01001526,296373,12/12/2018,CIT-10,15.9
W01001526,296373,12/12/2018,COMBK-10,0
W01001526,296373,12/12/2018,COMBKCOND-10,0
W01001526,296373,12/12/2018,COMBKCOND-32,21
W01001526,296373,12/12/2018,DEV10-32,33.5
W01001526,296373,12/12/2018,DEV20-32,33.5
W01001526,296373,12/12/2018,EYHS-10,26.85
W01001526,296373,12/12/2018,EYHS-32,23.5
W01001526,296373,12/12/2018,GIZERCOND-10,0
W01001526,296373,12/12/2018,GIZERSHP-10,0
W01001526,296373,12/12/2018,JPOWERBLONDBLUE,24.95
W01001526,296373,12/12/2018,MEDA-32,47.9
W01001526,296373,12/12/2018,MEDA-8,0
W01001526,296373,12/12/2018,MICAGEL-34,17.5
W01001526,296373,12/12/2018,MSTYLECREAM-2,0
W01001526,296373,12/12/2018,PROMO F,23.9
W01001526,296373,12/12/2018,PROMO F,167.4
W01001526,296373,12/12/2018,PROMO F            *,111.6
W01001526,296373,12/12/2018,SOPHISTICATESMAG,0
W01001548,296844,12/27/2018,,53
W01001548,296844,12/27/2018,5 N CASTANO,9.99
W01001548,296844,12/27/2018,BLSAND,23.95
W01001548,296844,12/27/2018,DEV10-32,0
W01001548,296844,12/27/2018,DEV20-32,0
W01001548,296844,12/27/2018,DEV40-32,0
W01001548,296844,12/27/2018,JABIOMINERALS-10,24.5
W01001548,296844,12/27/2018,JTC-5N,20.5
W01001548,296844,12/27/2018,JTC-6N,20.5
W01001548,296844,12/27/2018,JTC-8N,20.5
W01001548,296844,12/27/2018,JTC-9N,20.5
W01001548,296844,12/27/2018,JTC-C2,20.5
W01001548,296844,12/27/2018,JTC-C4,20.5
W01001552,296717,12/21/2018,BLSAND,23.95
W01001552,296717,12/21/2018,COMBK-32,47
W01001552,296717,12/21/2018,CRAZYCLRZUCCHERO,19.98
W01001552,296717,12/21/2018,DEV20-32,67
W01001552,296717,12/21/2018,FLASH,23.95
W01001552,296717,12/21/2018,JABIOMINERALS-10,24.5
W01001552,296717,12/21/2018,MEDA-32,0
W01001583,296832,12/27/2018,BVS-4N,16
W01001583,296832,12/27/2018,BVS-5A,8
W01001583,296832,12/27/2018,BVS-5N,8
W01001583,296832,12/27/2018,BVS-6N,24
W01001583,296832,12/27/2018,BVS-7N,24
W01001583,296832,12/27/2018,BVS-8N,32
W01001583,296832,12/27/2018,BVS-8X,16
W01001583,296832,12/27/2018,JALYDDEV10-1000ML,33.5
W01001583,296832,12/27/2018,JALYDDEV20-1000ML,50.25
W01001583,296832,12/27/2018,NHPERM-G,13.5
W01001583,296832,12/27/2018,NHPERM-R,13.5
W01001583,296832,12/27/2018,SOPHISTICATESMAG,0
W01001709,296754,12/21/2018,BODYLOT-34,14
W01001709,296754,12/21/2018,BODYLOT-8,5.1
W01001709,296754,12/21/2018,BSFM-10,17.9
W01001709,296754,12/21/2018,CIT-10,7.95
W01001709,296754,12/21/2018,COMBK-10,8.25
W01001709,296754,12/21/2018,CUCUMBERLOTION-8,5.25
W01001709,296754,12/21/2018,MSTYLECREAM-2,0
W01001709,296754,12/21/2018,PAVF-7.5,11.5
W01001709,296754,12/21/2018,ROOTB PLUS,9.95
W01001709,296754,12/21/2018,SOPHISTICATESMAG,0
W01001755,296918,12/31/2018,,23.25
W01001755,296918,12/31/2018,BSFM-10,26.85
W01001755,296918,12/31/2018,BSHS-10,10.25
W01001755,296918,12/31/2018,BSHSHUMID-10,0
W01001755,296918,12/31/2018,BSUMG-10,20.25
W01001755,296334,12/11/2018,CIT-10,23.85
W01001755,296334,12/11/2018,CIT-2,0
W01001755,296334,12/11/2018,MEDA-8,0
W01001755,296918,12/31/2018,PROMO D,52.5
W01001755,296334,12/11/2018,PROMO F            *,12.95
W01001755,296334,12/11/2018,PROMO F            *,31.5
W01001755,296918,12/31/2018,TEXCR-10,0
W01001755,296334,12/11/2018,VOLUMIZERCOND-10,0
W01001755,296334,12/11/2018,VOLUMIZERSHP-10,0
W01001782,296442,12/13/2018,FIT SPRAY-10,0
W01001782,296442,12/13/2018,FIT SPRAY-2,0
W01001782,296442,12/13/2018,"H2PROBLKDIAMOND 1"" *",0
W01001782,296442,12/13/2018,PROMO F,120
W01001837,296676,12/20/2018,BIOCOMPNOURSHP-1000,20
W01001837,296676,12/20/2018,DEV20-32,16.75
W01001837,296676,12/20/2018,JTC-2N,20.5
W01001837,296676,12/20/2018,JTC-3N,20.5
W01001837,296676,12/20/2018,JTC-5N,41
W01001837,296676,12/20/2018,JTC-6N,41
W01001837,296676,12/20/2018,JTC-7N,20.5
W01001837,296676,12/20/2018,JTC-8N,20.5
W01001837,296676,12/20/2018,JTC-C5,20.5
W01001878,296445,12/13/2018,25HOURSUPERSTRONG,37
W01001878,296445,12/13/2018,BODYLOT-2,0
W01001878,296445,12/13/2018,BSTRIPLEPLAYHS-10,47.8
W01001878,296445,12/13/2018,CURLALICIOUSFOAM-8,25.5
W01001878,296445,12/13/2018,DEV10-32,33.5
W01001878,296445,12/13/2018,DEV20-32,83.75
W01001878,296445,12/13/2018,DEV40-32,39
W01001878,296445,12/13/2018,JABIOMINERALS-10,49
W01001878,296445,12/13/2018,MEDA-32,23.95
W01001878,296445,12/13/2018,MESSAGE3,0
W01001878,296445,12/13/2018,PROMO F            *,7.05
W01001878,296445,12/13/2018,SSSTRAIGHTFLUID,63.8
W01001896,296501,12/14/2018,,0
W01001896,296501,12/14/2018,5 N CASTANO,29.97
W01001896,296501,12/14/2018,6 N-6/0 BIONDO,29.97
W01001896,296501,12/14/2018,7 N-7/0 BIONDO,9.99
W01001896,296501,12/14/2018,DEV10-32,33.5
W01001896,296501,12/14/2018,GENTLE-32,33.5
W01001896,296501,12/14/2018,JTC-4N,20.5
W01001896,296501,12/14/2018,JTC-5N,20.5
W01001896,296501,12/14/2018,JTC-6N,41
W01001896,296501,12/14/2018,JTC-7N,41
W01001896,296501,12/14/2018,JTC-8N,20.5
W01001896,296501,12/14/2018,JTC-C1,41
W01001896,296501,12/14/2018,JTC-C3,20.5
W01001896,296501,12/14/2018,JTC-C8,20.5
W01001896,296501,12/14/2018,MSTYLECREAM-2,0
W01001896,296501,12/14/2018,SOPHISTICATESMAG,0
W01001939,296268,12/7/2018,DEV10-32,16.75
W01001939,296268,12/7/2018,DEV20-32,16.75
W01001939,296268,12/7/2018,DEV30-32,18.5
W01001939,296268,12/7/2018,JABIOMINERALS-10,24.5
W01001939,296268,12/7/2018,JCH-5N,20.5
W01001939,296268,12/7/2018,JCH-6N,20.5
W01001939,296268,12/7/2018,JCH-7N,20.5
W01001939,296268,12/7/2018,JCH-IC8-GRIGIO,20.5
W01001939,296268,12/7/2018,JTC-C1,41
W01001943,296772,12/24/2018,,0
W01001943,296499,12/14/2018,3 N CASTANO,19.98
W01001943,296772,12/24/2018,4 CD,19.98
W01001943,296499,12/14/2018,4 N CASTANO,19.98
