ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01001947,308384,1/15/2020,GENTLE-32,16.75
W01001947,308384,1/15/2020,ICE-10,5.5
W01001947,308384,1/15/2020,JABIOMINERALS-3,8.95
W01001947,308384,1/15/2020,JAG-10,5.6
W01001947,308384,1/15/2020,JTC-10N,41
W01001947,308384,1/15/2020,JTC-5N,20.5
W01001947,308384,1/15/2020,JTC-6N,41
W01001947,308384,1/15/2020,JTC-7N,20.5
W01001947,308384,1/15/2020,JTC-8N,41
W01001947,308384,1/15/2020,JTC-9N,20.5
W01001947,308384,1/15/2020,PAVF-7.5,11.5
W01001947,308384,1/15/2020,TEXCR-10,7.75
W01001947,308384,1/15/2020,TPC-10,6
W01001947,308384,1/15/2020,UGLZ-16,73.75
W01001947,308384,1/15/2020,VITASHINECOND-8,8.25
W01001947,308384,1/15/2020,VITASHINESHP-8,8.25
W01001947,308384,1/15/2020,VOLUMIZERCOND-10,7.3
W01001947,308384,1/15/2020,VOLUMIZERHAIRBOOST,9.5
W01001947,308384,1/15/2020,VOLUMIZERSHP-10,7.25
W01001947,308756,1/28/2020,ABLANK,0
W01001947,308756,1/28/2020,ABLANK,0
W01001947,308756,1/28/2020,ABLANK,0
W01001947,308756,1/28/2020,CASABLANCAFOAM-8,19.5
W01001947,308756,1/28/2020,CEALEAVEINCOND-10,13
W01001947,308756,1/28/2020,EPA-10,11
W01001947,308756,1/28/2020,EYHS-10,9.5
W01001947,308756,1/28/2020,FIT SPRAY-10,8.25
W01001947,308756,1/28/2020,GIZERCOND-10,7.75
W01001947,308756,1/28/2020,GIZERCOND-10,15.5
W01001947,308756,1/28/2020,GIZERSHP-10,6
W01001947,308756,1/28/2020,GIZERSHP-10,12
W01001947,308756,1/28/2020,ICE-10,16.5
W01001947,308756,1/28/2020,JAG-10,11.2
W01001947,308756,1/28/2020,MICAGEL-8,12.6
W01001947,308756,1/28/2020,PAVF-7.5,23
W01001947,308756,1/28/2020,PC PUTTY,8.5
W01001947,308756,1/28/2020,SMOOTHIESUPERSTRT-10,9.5
W01001947,308756,1/28/2020,SMOOTHIESUPERSTRT-10,19
W01001947,308756,1/28/2020,TEATREE-8,7.25
W01001947,308756,1/28/2020,TEATREE-8,14.5
W01001947,308756,1/28/2020,TEXCR-10,15.5
W01001947,308756,1/28/2020,TEXCR-2,2.85
W01001947,308756,1/28/2020,VITASHINECOND-8,24.75
W01001947,308756,1/28/2020,VITASHINESHP-8,24.75
W01001947,308756,1/28/2020,VOLUMIZERCOND-10,21.9
W01001947,308756,1/28/2020,VOLUMIZERCOND-2,2.7
W01001947,308756,1/28/2020,VOLUMIZERHAIRBOOST,19
W01001947,308756,1/28/2020,VOLUMIZERSHP-10,21.75
W01001947,308756,1/28/2020,VOLUMIZERSHP-2,2.7
W01001947,308841,1/30/2020,ABLANK,0
W01001947,308841,1/30/2020,ABLANK,0
W01001947,308841,1/30/2020,BVS-8N,0
W01001947,308841,1/30/2020,JABIOMINERALS-3,0
W01001967,308535,1/21/2020,BSGG-4,79.6
W01001969,308147,1/8/2020,JABIOMINERALS-10,49
W01002096,308517,1/20/2020,3 N CASTANO,9.99
W01002096,308517,1/20/2020,4 N CASTANO,9.99
W01002096,308517,1/20/2020,6 D BIONDO,9.99
W01002096,308517,1/20/2020,7 D-7/3,9.99
W01002096,308517,1/20/2020,8 N BIONDO,19.98
W01002096,308517,1/20/2020,DEV20-32,33.5
W01002096,308517,1/20/2020,EYHS-32,47
W01002096,308517,1/20/2020,JABIOMINERALS-10,24.5
W01002096,308636,1/24/2020,JABIOMINERALS-3,0
W01002096,308636,1/24/2020,MESSAGE1,0
W01002112,308474,1/17/2020,CASABLANCAOIL-2,9.5
W01002112,308474,1/17/2020,FRESHHAIR-10,6.5
W01002112,308474,1/17/2020,JAFACESWHITETEA,22
W01002112,308474,1/17/2020,VOLUMIZERHAIRBOOST,9.5
W01002179,3877,1/6/2020,7 N-7/0 BIONDO,9.99
W01002179,3877,1/6/2020,8 N BIONDO,9.99
W01002179,3877,1/6/2020,JTC-C2,20.5
W01002179,3877,1/6/2020,JTC-C3,20.5
W01002179,3877,1/6/2020,JTC-C4,20.5
W01002251,308727,1/28/2020,BIOMINOILLEAVEIN-9,9.95
W01002251,308727,1/28/2020,BVS-3N,16
W01002251,308727,1/28/2020,BVS-6M,16
W01002251,308727,1/28/2020,BVS-6N,24
W01002251,308727,1/28/2020,BVS-7N,24
W01002251,308727,1/28/2020,BVS-8N,24
W01002251,308727,1/28/2020,BVS-8X,8
W01002251,308727,1/28/2020,BVS-9A,8
W01002251,308727,1/28/2020,BVS-9G,8
W01002251,308727,1/28/2020,BVS-9N,16
W01002251,308727,1/28/2020,JAFACESCUCUMBERBLISS,0
W01002251,308727,1/28/2020,JAFACESFACIALTONER,0
W01002251,308727,1/28/2020,JALYDDEV10-1000ML,16.75
W01002251,308727,1/28/2020,JALYDDEV20-1000ML,33.5
W01002251,308727,1/28/2020,MICAGEL-8,6.3
W01002251,308727,1/28/2020,PROMO F,8.95
W01002251,308727,1/28/2020,PROMO F,12
W01002251,308727,1/28/2020,ROOTB PLUS,35.85
W01002358,308133,1/8/2020,ABLANK,0
W01002358,308133,1/8/2020,CHLSH-10,0
W01002358,308133,1/8/2020,CHLSH-32,0
W01002358,308133,1/8/2020,PROMO F,34.5
W01002369,308212,1/9/2020,7 N-7/0 BIONDO,9.99
W01002369,308212,1/9/2020,8 N BIONDO,9.99
W01002369,308212,1/9/2020,BIOVITATINCOND-32,27.5
W01002369,308212,1/9/2020,BSFM-32,23.5
W01002369,308212,1/9/2020,ESSENTIALSDEODORANT,0
W01002369,308212,1/9/2020,EYHS-32,23.5
W01002369,308212,1/9/2020,JTC-8N,20.5
W01002392,308059,1/6/2020,ABLANK,40
W01002392,308059,1/6/2020,BIOVITAMINSUPERFOOD,0
W01002395,308614,1/23/2020,COMBK-32,47
W01002395,308614,1/23/2020,NHPERM-G,81
W01002395,308614,1/23/2020,NHPERM-R,40.5
W01002395,308614,1/23/2020,PAVF-7.5,23
W01002396,308100,1/7/2020,ABLANK,0
W01002396,308100,1/7/2020,BAG-RETAILJA,12.99
W01002396,308100,1/7/2020,CEA-10,5.75
W01002396,308100,1/7/2020,CEALEAVEINCOND-10,26
W01002396,308100,1/7/2020,FRESHHAIR-10,26
W01002396,308100,1/7/2020,HEMPCONDMASK-300ML,0
W01002396,308100,1/7/2020,HEMPSHAMPOO-300ML,0
W01002396,308100,1/7/2020,HEMPSTYLECRM-150ML,0
W01002396,308100,1/7/2020,MICAGEL-8,37.8
W01002396,308100,1/7/2020,PLAY GUM,18.8
W01002396,308100,1/7/2020,PROMO F,66
W01002396,308100,1/7/2020,TEXCR-10,38.75
W01002417,308930,1/26/2020,ABLANK,0
W01002417,308930,1/26/2020,BVS-4X,8
W01002417,308930,1/26/2020,BVS-5R,8
W01002417,308930,1/26/2020,BVS-8N,8
W01002417,308930,1/26/2020,CCON-10,8.95
W01002417,308930,1/26/2020,COMBKCOOLGEL-10,7.25
W01002417,308930,1/26/2020,CTW-R-A+ 4#,31.95
W01002417,308930,1/26/2020,FIT SPRAY-10,8.25
W01002417,308930,1/26/2020,SMOOTHIECOND-10,7.5
W01002417,308930,1/26/2020,VITASHINECOND-8,16.5
W01002420,308609,1/23/2020,CIT-10,63.6
W01002420,308609,1/23/2020,ROOTB PLUS,47.8
W01002455,308412,1/16/2020,ABLANK,0
W01002455,308412,1/16/2020,BLSAND,23.95
W01002455,308412,1/16/2020,BVS-5X,8
W01002455,308412,1/16/2020,BVS-6N,8
W01002455,308412,1/16/2020,BVS-7N,16
W01002455,308412,1/16/2020,BVS-8N,16
W01002455,308412,1/16/2020,BVS-8S,8
W01002455,308412,1/16/2020,BVS-9X,8
W01002455,308412,1/16/2020,BVS-CONCENTMAHOG,20
W01002455,308412,1/16/2020,CRAZYCLRZUCCHERO,9.99
W01002455,308412,1/16/2020,DEV20-32,16.75
W01002455,308412,1/16/2020,DEV40-32,19.5
W01002455,308412,1/16/2020,ENERGYCREAM,18.95
W01002455,308412,1/16/2020,JABIOMINERALS-10,24.5
W01002455,308412,1/16/2020,JAFACESERASER   *,0
W01002455,308412,1/16/2020,JAFACESMICROSCRUB  *,0
W01002455,308412,1/16/2020,JAFACESWHITETEA,0
W01002455,308412,1/16/2020,JCH-SXN,20.5
W01002455,308412,1/16/2020,PROMO F,23
W01002455,308412,1/16/2020,PROMO F,20
W01002455,308412,1/16/2020,PROMO F,18
W01002455,308412,1/16/2020,VITASHINECOND-32,25.95
W01002455,308412,1/16/2020,VITASHINECOND-8,16.5
W01002455,308412,1/16/2020,VITASHINESHP-32,25.95
W01002455,308412,1/16/2020,VITASHINESHP-8,16.5
W01002480,308365,1/14/2020,ABLANK,0
W01002480,308365,1/14/2020,JABIOMINERALS-3,8.95
W01002480,308365,1/14/2020,JTC-5N,20.5
W01002480,308365,1/14/2020,JTC-C1,20.5
W01002480,308365,1/14/2020,KERATINCHOCO-2,20
W01002554,308332,1/14/2020,JABIOMINERALS-10,49
W01002554,308332,1/14/2020,JABIOMINERALS-3,35.8
W01002592,308103,1/7/2020,EYHS-32,47
W01002592,308103,1/7/2020,JTC-5N,20.5
W01002592,308103,1/7/2020,JTC-6N,20.5
W01002592,308103,1/7/2020,JTC-7N,20.5
W01002592,308103,1/7/2020,JTC-8N,20.5
W01002592,308103,1/7/2020,JTC-9N,20.5
W01002592,308103,1/7/2020,JTC-SN,20.5
W01002592,308103,1/7/2020,VOLWHIPMOUSSE-8.5,38
W01002610,308730,1/28/2020,MESSAGE3,0
W01002610,308730,1/28/2020,MSHAMPOO-8,101.25
W01002694,308701,1/27/2020,BSFM-32,23.5
W01002694,308701,1/27/2020,EPA-10,16.5
W01002694,308701,1/27/2020,EYHS-10,38
W01002694,308701,1/27/2020,JABIOMINERALS-10,24.5
W01002694,308701,1/27/2020,MICAGEL-8,6.3
W01002694,308701,1/27/2020,PLAY GUM,28.2
W01002729,308802,1/29/2020,5 N CASTANO,9.99
W01002729,308802,1/29/2020,7 N-7/0 BIONDO,9.99
W01002729,308802,1/29/2020,DEV20-16,11
W01002729,308802,1/29/2020,EYHS-10,57
W01002729,308802,1/29/2020,GENTLE-16,11
W01002729,308802,1/29/2020,PAVF-7.5,69
W01002902,308065,1/6/2020,JTC-9N,20.5
W01002902,308065,1/6/2020,RETINOL,37.95
W01002910,308077,1/6/2020,BIOMINOILLEAVEIN-9,79.6
W01002960,308394,1/15/2020,BLSAND,23.95
W01002960,308394,1/15/2020,BSHS-10,41
W01002960,308394,1/15/2020,BVS-8N,8
W01002960,308394,1/15/2020,DEV10-32,33.5
W01002960,308394,1/15/2020,DEV20-32,33.5
W01002960,308394,1/15/2020,FLASH,23.95
W01002960,308394,1/15/2020,GENTLE-32,16.75
W01002960,308394,1/15/2020,JTC-6N,41
W01002960,308394,1/15/2020,JTC-7N,20.5
W01002960,308394,1/15/2020,JTC-C2,20.5
W01002960,308394,1/15/2020,MESSAGE2,0
W01002960,308394,1/15/2020,MICAGEL-8,12.6
W01002960,308394,1/15/2020,TROPICSTEXTSPRAY-8,17.5
W01002960,308394,1/15/2020,VOLUMIZERHAIRBOOST,19
W01003053,308075,1/6/2020,COMBK-10,16.5
W01003053,308075,1/6/2020,COMBKCOND-10,15
W01003053,308075,1/6/2020,JCH-10N,41
W01003053,308075,1/6/2020,JCH-5N,41
W01003053,308075,1/6/2020,JCH-6N,41
W01003053,308075,1/6/2020,JCH-7N,41
W01003053,308075,1/6/2020,UGLZ-16,29.5
W01003067,308262,1/10/2020,DEV20-32,16.75
W01003067,308262,1/10/2020,ESSENTIALSCOND-8,0
W01003067,308262,1/10/2020,JTC-6N,20.5
W01003067,308262,1/10/2020,JTC-7N,20.5
W01003067,308262,1/10/2020,JTC-8N,20.5
W01003067,308262,1/10/2020,JTC-C1,20.5
W01003067,308262,1/10/2020,JTC-C2,20.5
W01003067,308905,1/31/2020,BSCON-10,6.5
W01003067,308905,1/31/2020,BSGG-4,0
W01003067,308905,1/31/2020,BSKIWI-10,5.75
W01003067,308905,1/31/2020,CIT-10,15.9
W01003067,308905,1/31/2020,CUCUMBERLOTION-8,0
W01003067,308905,1/31/2020,DEV10-32,16.75
W01003067,308905,1/31/2020,DRIZ-32,23
W01003067,308905,1/31/2020,ESSENTIALSCOND-8,0
W01003067,308905,1/31/2020,JTC-4N,20.5
W01003067,308905,1/31/2020,JTC-5N,20.5
W01003067,308905,1/31/2020,JTC-9N,20.5
W01003067,308905,1/31/2020,TEXCR-10,15.5
W01003127,308337,1/14/2020,JTC-4N,20.5
W01003127,308337,1/14/2020,JTC-5N,20.5
W01003127,308337,1/14/2020,JTC-6N,20.5
W01003127,308725,1/28/2020,COMBK-10,41.25
W01003127,308725,1/28/2020,DEV10-32,16.75
W01003173,308214,1/9/2020,25HOURSUPERSTRONG,55.5
W01003173,308214,1/9/2020,CHLSH-32,16.95
W01003173,308214,1/9/2020,CIT-10,31.8
W01003173,308214,1/9/2020,DRIZ-10,15.9
W01003173,308214,1/9/2020,ESSENTIALSCOND-8,0
W01003173,308214,1/9/2020,FIT SPRAY-10,8.25
W01003173,308214,1/9/2020,JAG-10,11.2
W01003191,308060,1/6/2020,ABLANK,0
W01003191,308060,1/6/2020,MESSAGE1,0
W01003191,308060,1/6/2020,TEXCR-10,85.25
W01003191,308620,1/23/2020,GENTLE-32,33.5
W01003191,308620,1/23/2020,JTC-6N,20.5
W01003191,308620,1/23/2020,JTC-7N,41
W01003191,308620,1/23/2020,JTC-8N,20.5
W01003191,308620,1/23/2020,SMOOTHIE-4,49.5
W01003221,308427,1/16/2020,MICAGEL-8,25.2
W01003221,308427,1/16/2020,PLAY GUM,9.4
W01003221,308427,1/16/2020,ROOTBOOST,39.8
W01003253,308164,1/8/2020,BIODROPSOFSILK,20
W01003253,308164,1/8/2020,BIOFOAMFIX,42.5
W01003253,308164,1/8/2020,BLSAND,23.95
W01003253,308164,1/8/2020,BSHS-10,20.5
W01003253,308164,1/8/2020,CIT-10,47.7
W01003253,308164,1/8/2020,CIT-32,41.9
W01003253,308164,1/8/2020,DEV20-32,16.75
W01003253,308164,1/8/2020,EYHS-10,28.5
W01003253,308164,1/8/2020,FIT SPRAY-10,24.75
W01003253,308164,1/8/2020,FRESHHAIR-10,39
W01003253,308164,1/8/2020,GENTLE-32,16.75
W01003253,308164,1/8/2020,JTC-10N,20.5
W01003253,308164,1/8/2020,JTC-3N,20.5
W01003253,308164,1/8/2020,JTC-5N,20.5
W01003253,308164,1/8/2020,JTC-6N,20.5
W01003253,308164,1/8/2020,JTC-7N,20.5
W01003253,308164,1/8/2020,JTC-8N,20.5
W01003253,308164,1/8/2020,MAP-7,29.85
W01003253,308164,1/8/2020,MESSAGE3,0
W01003253,308164,1/8/2020,SMOOTHIESUPERSTRT-10,9.5
W01003253,308686,1/27/2020,BLSAND,23.95
W01003253,308686,1/27/2020,DEV20-32,33.5
W01003253,308686,1/27/2020,FLEX24PATCH-7     *,16
W01003253,308686,1/27/2020,FRESHHAIR-32,16.95
W01003253,308686,1/27/2020,JTC-5N,20.5
W01003253,308686,1/27/2020,JTC-6N,61.5
W01003253,308686,1/27/2020,JTC-7N,20.5
W01003253,308686,1/27/2020,MESSAGE3,0
W01003253,308686,1/27/2020,ROOTB PLUS,23.9
W01003371,308472,1/17/2020,CEMENTFIX-8.5,214.8
W01003371,308472,1/17/2020,CIT-10,63.6
W01003396,308044,1/6/2020,JABIOMINERALS-10,49
W01003396,308044,1/6/2020,MESSAGE7,0
W01003396,308738,1/28/2020,CIT-32,20.95
W01003396,308738,1/28/2020,DEV30-32,18.5
W01003396,308738,1/28/2020,DEV40-16,13.5
W01003396,308738,1/28/2020,KSCON-10,6.5
W01003396,308738,1/28/2020,MICAGEL-34,17.5
W01003405,308449,1/16/2020,25HOURSUPERSTRONG,27.75
W01003405,308449,1/16/2020,BLONDEISTBLEACH,0
W01003405,308449,1/16/2020,BVS-10A,8
W01003405,308449,1/16/2020,BVS-5N,8
W01003405,308449,1/16/2020,BVS-5R,8
W01003405,308449,1/16/2020,BVS-6N,16
W01003405,308449,1/16/2020,BVS-6X,16
W01003405,308449,1/16/2020,BVS-7R,16
W01003405,308449,1/16/2020,BVS-CONCENTASH,20
W01003405,308449,1/16/2020,BVS-ULAB,16
W01003405,308449,1/16/2020,DEV20-32,0
W01003405,308449,1/16/2020,DEV40-32,19.5
W01003405,308449,1/16/2020,MEN COLOGNE,17
W01003405,308449,1/16/2020,PROMO F,60
W01003405,308449,1/16/2020,STICK-EM-UP,26.85
W01003426,308450,1/16/2020,DEV20-32,33.5
W01003426,308450,1/16/2020,JTC-7N,41
W01003426,308450,1/16/2020,JTC-8N,41
W01003426,308450,1/16/2020,JTC-9N,20.5
W01003426,308450,1/16/2020,JTC-C1,20.5
W01003426,308450,1/16/2020,SERUM-1,8.5
W01003426,308450,1/16/2020,VITASHINECOND-32,25.95
W01003431,308698,1/27/2020,ESSENTIALSCOND-8,0
W01003431,308698,1/27/2020,JTC-3N,20.5
W01003431,308698,1/27/2020,JTC-4N,20.5
W01003431,308698,1/27/2020,JTC-5N,20.5
W01003431,308698,1/27/2020,JTC-6N,20.5
W01003431,308698,1/27/2020,JTC-9N,20.5
W01003431,308698,1/27/2020,JTC-C1,20.5
W01003431,308698,1/27/2020,SHINE SPRAY,0
W01003600,308548,1/21/2020,BIOMINOILLEAVEIN-9,19.9
W01003600,308548,1/21/2020,CIT-10,47.7
W01003600,308548,1/21/2020,CIT-32,0
W01003600,308548,1/21/2020,COMBK-10,8.25
W01003600,308548,1/21/2020,PROMO F,62.85
W01003600,308548,1/21/2020,VOLUMESPRAY,55.5
W01003600,308548,1/21/2020,VOLUMIZERCOND-10,7.3
W01003600,308548,1/21/2020,VOLUMIZERSHP-10,7.25
W01003650,308162,1/8/2020,BSHSHUMID-10,63
W01003667,308571,1/22/2020,BVS-10A,8
W01003667,308571,1/22/2020,BVS-3N,8
W01003667,308571,1/22/2020,BVS-4N,8
W01003667,308571,1/22/2020,BVS-5N,8
W01003667,308571,1/22/2020,BVS-6N,8
W01003667,308571,1/22/2020,BVS-6X,8
W01003667,308571,1/22/2020,BVS-7N,8
W01003667,308571,1/22/2020,BVS-8A,8
W01003667,308571,1/22/2020,BVS-8N,8
W01003667,308571,1/22/2020,DEV10-32,16.75
W01003667,308571,1/22/2020,DEV20-32,50.25
W01003669,308765,1/28/2020,ABLANK,0
W01003669,308765,1/28/2020,6 C BIONDO,9.99
W01003669,308765,1/28/2020,6 N-6/0 BIONDO,9.99
W01003669,308765,1/28/2020,8 N BIONDO,9.99
W01003669,308765,1/28/2020,9 N BIONDO,9.99
W01003669,308765,1/28/2020,BVS-10AA,8
W01003669,308765,1/28/2020,BVS-10N,8
W01003669,308765,1/28/2020,BVS-6AA,8
W01003669,308765,1/28/2020,BVS-8N,8
W01003669,308765,1/28/2020,BVS-9A,8
W01003669,308765,1/28/2020,BVS-CVTONER,8
W01003669,308765,1/28/2020,BVS-ULAB,8
W01003669,308765,1/28/2020,ENERGYCREAM,18.95
W01003669,308765,1/28/2020,JABIOMINERALS-3,8.95
W01003669,308765,1/28/2020,JITPERM-R,5.25
W01003669,308765,1/28/2020,JTC-8N,20.5
W01003669,308765,1/28/2020,NHPERM-R,6.75
W01003669,308765,1/28/2020,PREGO MD,19.9
W01003681,308196,1/9/2020,DEV10-32,16.75
W01003681,308196,1/9/2020,DEV20-32,33.5
W01003681,308196,1/9/2020,JTC-4N,20.5
W01003681,308196,1/9/2020,JTC-5N,20.5
W01003681,308196,1/9/2020,JTC-6N,61.5
W01003681,308196,1/9/2020,JTC-7N,20.5
W01003681,308196,1/9/2020,VITASHINECOND-32,25.95
W01003681,308196,1/9/2020,VITASHINESHP-32,25.95
W01003683,308029,1/3/2020,BVS-4G,8
W01003683,308029,1/3/2020,BVS-7N,8
W01003683,308029,1/3/2020,BVS-8N,8
W01003683,308029,1/3/2020,COOL-IT,10.5
W01003683,308029,1/3/2020,ESSENTIALSCOND-8,0
W01003683,308029,1/3/2020,JTC-8N,20.5
W01003683,308029,1/3/2020,MESSAGE3,0
W01003683,308029,1/3/2020,MESSAGE8,0
W01003683,308029,1/3/2020,PERPERM-R,15.75
W01003683,308029,1/3/2020,VITASHINECOND-32,51.9
W01003684,308030,1/3/2020,ABLANK,0
W01003684,308030,1/3/2020,BIOMINOILLEAVEIN-2,9.15
W01003684,308030,1/3/2020,BIOMINOILLEAVEIN-9,19.9
W01003684,308030,1/3/2020,BIOVITATINSHP-10,19
W01003684,308030,1/3/2020,BIOVITATINSHP-2,6.7
W01003684,308030,1/3/2020,BSFM-2,21
W01003684,308030,1/3/2020,BSHS-10,41
W01003684,308030,1/3/2020,CASABLANCAOIL-2,9.5
W01003684,308030,1/3/2020,CASABLANCASHP-2,9.15
W01003684,308030,1/3/2020,CIT-32,41.9
W01003684,308030,1/3/2020,CUCUMBERLOTION-2,9.6
W01003684,308030,1/3/2020,ESSENTIALSCOND-8,0
W01003684,308030,1/3/2020,FIT SPRAY-10,8.25
W01003684,308030,1/3/2020,FIT SPRAY-2,3.5
W01003684,308030,1/3/2020,GIZER-10,14
W01003684,308030,1/3/2020,GIZER-2,8.1
W01003684,308030,1/3/2020,GIZERCOND-2,8.55
W01003684,308030,1/3/2020,GIZERSHP-10,12
W01003684,308030,1/3/2020,GIZERSHP-2,9.4
W01003684,308030,1/3/2020,MESSAGE3,0
W01003684,308030,1/3/2020,MESSAGE8,0
W01003684,308030,1/3/2020,MGEL-8,6.75
W01003684,308030,1/3/2020,MHAIRSPRAY-8,15.9
W01003684,308030,1/3/2020,ROOTB PLUS,11.95
W01003684,308030,1/3/2020,SMOOTHIESUPERSTRT-2,7.4
W01003684,308030,1/3/2020,SSSTRAIGHTFLUID,47.85
W01003684,308030,1/3/2020,VITASHINESHP-8,16.5
W01003684,308030,1/3/2020,VOLUMIZERSHP-2,5.4
W01003684,308447,1/16/2020,25HOURSUPERSTRONG,18.5
W01003684,308447,1/16/2020,BIOVITATINSHP-32,0
W01003684,308447,1/16/2020,ESSENTIALSCOND-8,0
W01003684,308447,1/16/2020,EYHS-2,10.5
W01003684,308447,1/16/2020,GIZER-2,8.1
W01003684,308447,1/16/2020,GIZERCOND-2,5.7
W01003684,308447,1/16/2020,GIZERSHP-2,9.4
W01003684,308447,1/16/2020,GLZSHP-10,7.95
W01003684,308447,1/16/2020,JABIOMINERALS-3,8.95
W01003684,308447,1/16/2020,MESSAGE3,0
W01003684,308447,1/16/2020,MESSAGE8,0
W01003684,308447,1/16/2020,MICAGEL-34,17.5
W01003684,308447,1/16/2020,TEXCR-32,20.5
W01003684,308447,1/16/2020,VITASHINESHP-32,51.9
W01003684,308447,1/16/2020,VITASHINESHP-8,16.5
W01003684,308447,1/16/2020,WAVYBABY-1,24.95
W01003846,308731,1/28/2020,MESSAGE3,0
W01003846,308731,1/28/2020,MSHOWERGEL-8,101.25
W01003860,308066,1/6/2020,ABLANK,0
W01003860,308066,1/6/2020,ABLANK,20
W01003860,308066,1/6/2020,BIOVITAMINSUPERFOOD,0
W01003860,308066,1/6/2020,COMBK-10,8.25
W01003860,308066,1/6/2020,K-VITASHINECOMBO,20
W01003860,308399,1/15/2020,ABLANK,20
W01003860,308399,1/15/2020,BIOVITAMINSUPERFOOD,0
W01003860,308399,1/15/2020,BIOVITATINCOND-10,9.5
W01003860,308399,1/15/2020,BIOVITATINSHP-10,19
W01003860,308399,1/15/2020,COMBK-10,8.25
W01004069,308206,1/9/2020,MEN COLOGNE,136
W01004069,308206,1/9/2020,MGEL-32,63
W01004069,308206,1/9/2020,MGEL-8,54
W01004069,308206,1/9/2020,MHAIRSPRAY-8,55.65
W01004222,308409,1/15/2020,BSHS-10,10.25
W01004222,308409,1/15/2020,BSKIWI-10,11.5
W01004222,308409,1/15/2020,JABIOMINERALS-3,8.95
W01004222,308409,1/15/2020,JAFACESCUCUMBERBLISS,0
W01004222,308409,1/15/2020,KSCON-34,18.95
W01004222,308409,1/15/2020,MBEARDOIL-1,5.95
W01004222,308409,1/15/2020,MICAGEL-8,12.6
W01004222,308409,1/15/2020,NHPERM-C,33.75
W01004222,308409,1/15/2020,PROMO F,12
W01004222,308409,1/15/2020,TEXCR-10,7.75
W01004222,308409,1/15/2020,VITASHINELUX-4,10
W01004222,308409,1/15/2020,VITASHINESHP-8,33
W01004251,307984,1/2/2020,ABLANK,0
W01004251,307984,1/2/2020,ABLANK,0
W01004251,307984,1/2/2020,5 M MOGANO,9.99
W01004251,307984,1/2/2020,BVS-5M,0
W01004251,307984,1/2/2020,DEV10-16,11
W01004251,307984,1/2/2020,DEV20-16,11
W01004251,307984,1/2/2020,JTC-6N,20.5
W01004251,307984,1/2/2020,MESSAGE2,0
W01004258,308189,1/9/2020,ABLANK,0
W01004258,308189,1/9/2020,BIOMIN,24.5
W01004258,308189,1/9/2020,BVS-10A,8
W01004258,308189,1/9/2020,BVS-3N,8
W01004258,308189,1/9/2020,BVS-4N,8
W01004258,308189,1/9/2020,BVS-5N,8
W01004258,308189,1/9/2020,BVS-6N,8
W01004258,308189,1/9/2020,BVS-7S,8
W01004258,308189,1/9/2020,BVS-9S,8
W01004258,308189,1/9/2020,BVS-CVTONER,8
W01004258,308189,1/9/2020,BVS-ULAI,8
W01004258,308189,1/9/2020,BVS-ULV,8
W01004258,308189,1/9/2020,CHLSH-10,0
W01004258,308189,1/9/2020,CHLSH-32,0
W01004258,308189,1/9/2020,CLIPGUYAFTERBUZZ,0
W01004258,308189,1/9/2020,DEV30-16,12
W01004258,308189,1/9/2020,DRIZ-10,7.95
W01004258,308189,1/9/2020,ESSENTIALSCOND-8,0
W01004258,308189,1/9/2020,JTC-BOWL,3
W01004258,308189,1/9/2020,NHPERM-C,6.75
W01004258,308189,1/9/2020,PROMO F,34.5
W01004258,308189,1/9/2020,PROMO F,15.9
W01004304,308012,1/3/2020,BLONDEISTBLEACH,0
W01004304,308012,1/3/2020,BVS-10A,8
W01004304,308012,1/3/2020,BVS-6A,8
W01004304,308012,1/3/2020,BVS-7A,8
W01004304,308012,1/3/2020,BVS-8A,8
W01004304,308012,1/3/2020,BVS-9A,8
W01004304,308012,1/3/2020,CASABLANCAFOAM-8,19.5
W01004304,308012,1/3/2020,DEV20-32,0
W01004304,308012,1/3/2020,HEMPCONDMASK-1000ML,35
W01004304,308012,1/3/2020,HEMPCONDMASK-300ML,0
W01004304,308012,1/3/2020,HEMPSHAMPOO-1000ML,35
W01004304,308012,1/3/2020,HEMPSHAMPOO-300ML,0
W01004304,308012,1/3/2020,HEMPSTYLECRM-150ML,0
W01004304,308012,1/3/2020,PROMO F,66
W01004304,308012,1/3/2020,PROMO F,60
W01004362,308475,1/17/2020,BVS-6N,24
W01004362,308475,1/17/2020,BVS-7N,24
W01004362,308475,1/17/2020,BVS-9N,24
W01004362,308475,1/17/2020,DEV20-32,16.75
W01004362,308475,1/17/2020,DEV40-32,19.5
W01004376,308886,1/31/2020,25HOURSUPERSTRONG,9.25
W01004376,308886,1/31/2020,BSHS-10,61.5
W01004376,308886,1/31/2020,ESSENTIALSCOND-8,0
W01004376,308886,1/31/2020,JTC-6N,20.5
W01004376,308886,1/31/2020,JTC-C2,20.5
W01004409,308884,1/31/2020,ABLANK,0
W01004409,308884,1/31/2020,CASABLANCAFOAM-8,0
W01004409,308884,1/31/2020,CASABLANCAOIL-2,28.5
W01004409,308884,1/31/2020,MESSAGE1,0
W01004483,308089,1/7/2020,ABLANK,0
W01004483,308089,1/7/2020,BAG-HEAD           *,52
W01004483,308089,1/7/2020,BVS-7A,16
W01004483,308089,1/7/2020,CHLSH-10,0
W01004483,308089,1/7/2020,CHLSH-32,0
