ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01001939,309516,2/25/2020,JCH-5N,20.5
W01001939,309516,2/25/2020,JCH-7N,20.5
W01001939,309516,2/25/2020,JCH-8N,20.5
W01001939,309516,2/25/2020,JTC-C1,20.5
W01001939,309516,2/25/2020,MICAGEL-8,18.9
W01001943,309011,2/6/2020,8/38,19.98
W01001943,309011,2/6/2020,3 N CASTANO,19.98
W01001943,309011,2/6/2020,4 CD,19.98
W01001943,309011,2/6/2020,5 N CASTANO,9.99
W01001943,309011,2/6/2020,6 N-6/0 BIONDO,29.97
W01001943,309011,2/6/2020,7 N-7/0 BIONDO,29.97
W01001943,309011,2/6/2020,9 C BIOND,9.99
W01001943,309011,2/6/2020,BVS-5N,16
W01001943,309011,2/6/2020,BVS-9G,16
W01001943,309011,2/6/2020,DEV20-32,33.5
W01001943,309011,2/6/2020,GLOVESMED-100     *,22.5
W01001943,309011,2/6/2020,JTC-6N,20.5
W01001943,309011,2/6/2020,JTC-8N,20.5
W01001943,309011,2/6/2020,JTC-C1,20.5
W01001943,309011,2/6/2020,JTC-C8,20.5
W01001943,309414,2/21/2020,3 N CASTANO,19.98
W01001943,309414,2/21/2020,8 C BIONDO,19.98
W01001943,309414,2/21/2020,8 N BIONDO,19.98
W01001943,309414,2/21/2020,BIOELEVENFLUID,39.8
W01001943,309414,2/21/2020,BVS-10N,8
W01001943,309414,2/21/2020,BVS-4N,16
W01001943,309414,2/21/2020,BVS-6G,8
W01001943,309414,2/21/2020,BVS-7N,16
W01001943,309414,2/21/2020,BVS-8G,16
W01001943,309414,2/21/2020,BVS-8S,16
W01001943,309414,2/21/2020,BVS-SWATCHBOOK2019,55
W01001943,309414,2/21/2020,DEV10-32,33.5
W01001943,309414,2/21/2020,DEV20-32,33.5
W01001943,309414,2/21/2020,JTC-C1,20.5
W01001947,309020,2/6/2020,,0
W01001947,309020,2/6/2020,,0
W01001947,309020,2/6/2020,CASABLANCAFOAM-8,19.5
W01001947,309020,2/6/2020,CEMENTFIX-8.5,17.9
W01001947,309020,2/6/2020,ICE-10,0
W01001947,309020,2/6/2020,MAP-7,9.95
W01001947,309020,2/6/2020,PROMO D,22
W01001947,309020,2/6/2020,TEXCR-10,23.25
W01001947,309020,2/6/2020,TROPICSTEXTSPRAY-8,17.5
W01001947,309020,2/6/2020,VITASHINECOND-32,25.95
W01001947,309020,2/6/2020,VITASHINECOND-8,16.5
W01001947,309020,2/6/2020,VITASHINESHP-32,25.95
W01001947,309020,2/6/2020,VITASHINESHP-8,24.75
W01001947,309020,2/6/2020,VOLUMIZERCOND-32,20.75
W01001947,309020,2/6/2020,VOLUMIZERSHP-32,20.5
W01001947,309224,2/14/2020,,0
W01001947,309224,2/14/2020,,0
W01001947,309224,2/14/2020,BSUMG-10,20.25
W01001947,309224,2/14/2020,CASABLANCAFOAM-8,29.25
W01001947,309224,2/14/2020,CEALEAVEINCOND-10,13
W01001947,309224,2/14/2020,PUMP-LTR   *,7
W01001947,309224,2/14/2020,SMOOTHIESUPERSTRT-10,28.5
W01001947,309224,2/14/2020,TEXCR-10,31
W01001947,309224,2/14/2020,VITASHINECOND-8,24.75
W01001947,309224,2/14/2020,VITASHINESHP-8,16.5
W01001947,309224,2/14/2020,VOLUMIZERSHP-10,7.25
W01001947,309225,2/14/2020,,0
W01001947,309225,2/14/2020,,0
W01001947,309225,2/14/2020,JTC-10N,20.5
W01001947,309225,2/14/2020,JTC-5N,20.5
W01001947,309225,2/14/2020,JTC-6N,20.5
W01001947,309225,2/14/2020,JTC-9N,20.5
W01001947,309655,2/28/2020,,0
W01001947,309655,2/28/2020,,0
W01001947,309655,2/28/2020,,0
W01001947,309655,2/28/2020,BSUMG-10,13.5
W01001947,309655,2/28/2020,FRESHHAIRDRYSHP,19
W01001947,309655,2/28/2020,ICE-10,16.5
W01001947,309655,2/28/2020,PAVF-7.5,7.52
W01001947,309655,2/28/2020,TEXCR-10,38.75
W01002131,308953,2/4/2020,5 M MOGANO,9.99
W01002131,308953,2/4/2020,BLONDEISTBLEACH,30
W01002131,308953,2/4/2020,BSHS-10,20.5
W01002131,308953,2/4/2020,COOL-IT,10.5
W01002131,308953,2/4/2020,CRAZYCLRZUCCHERO,9.99
W01002131,308953,2/4/2020,DURAGL-16,18.95
W01002131,308953,2/4/2020,JABIOMINERALS-10,24.5
W01002131,308953,2/4/2020,JTC-6N,20.5
W01002131,308953,2/4/2020,JTC-7N,20.5
W01002131,308953,2/4/2020,JTC-8N,20.5
W01002131,308953,2/4/2020,MICAGEL-34,17.5
W01002131,308953,2/4/2020,MICAGEL-8,6.3
W01002131,308953,2/4/2020,SHINE SPRAY,0
W01002336,309458,2/24/2020,BIOMOLDING,57
W01002336,309458,2/24/2020,JABIOMINERALS-10,24.5
W01002336,309458,2/24/2020,JABIOMINERALS-3,17.9
W01002358,309546,2/26/2020,CIT-32,0
W01002358,309546,2/26/2020,EYHS-32,0
W01002358,309546,2/26/2020,PROMO F,62.85
W01002358,309546,2/26/2020,PROMO F,70.5
W01002369,308927,2/3/2020,6 N-6/0 BIONDO,9.99
W01002369,308927,2/3/2020,9 N BIONDO,9.99
W01002369,308927,2/3/2020,BLSAND,23.95
W01002369,308927,2/3/2020,CLIPGUYCLASSICWAX,8.95
W01002369,308927,2/3/2020,DEV20-32,16.75
W01002369,308927,2/3/2020,JTC-7N,20.5
W01002369,308927,2/3/2020,JTC-8N,20.5
W01002369,308927,2/3/2020,JTC-9N,41
W01002369,308927,2/3/2020,NHPERM-R,27
W01002369,308927,2/3/2020,ROOTB PLUS,11.95
W01002369,308927,2/3/2020,SOFABULOUSSHP-10,0
W01002381,309105,2/11/2020,BLONDEISTBLEACH,30
W01002381,309105,2/11/2020,BVS-10A,8
W01002381,309105,2/11/2020,BVS-3N,8
W01002381,309105,2/11/2020,BVS-5N,8
W01002381,309105,2/11/2020,BVS-6N,8
W01002381,309105,2/11/2020,BVS-9A,8
W01002381,309105,2/11/2020,CLIPGUYSHAVECRM100ML,13
W01002381,309105,2/11/2020,COMBK-32,23.5
W01002381,309105,2/11/2020,OMGDRYTEXSPRAY-7,0
W01002381,309105,2/11/2020,PROMO F,175.45
W01002396,309428,2/21/2020,BSHS-10,61.5
W01002396,309428,2/21/2020,BVS-3N,8
W01002396,309428,2/21/2020,BVS-4N,16
W01002396,309428,2/21/2020,BVS-5N,24
W01002396,309428,2/21/2020,BVS-6N,24
W01002396,309428,2/21/2020,BVS-8N,16
W01002396,309428,2/21/2020,GLZSHP-10,31.8
W01002396,309428,2/21/2020,HEMPSHAMPOO-300ML,37.5
W01002396,309428,2/21/2020,JALYDDEV10-1000ML,33.5
W01002396,309428,2/21/2020,JALYDDEV20-1000ML,33.5
W01002396,309428,2/21/2020,JTC-2N,20.5
W01002396,309428,2/21/2020,JTC-C1,20.5
W01002396,309428,2/21/2020,JTC-C2,20.5
W01002396,309428,2/21/2020,ROOTB PLUS,143.4
W01002417,309669,2/28/2020,,0
W01002417,309669,2/28/2020,BSGS-4,9.95
W01002417,309669,2/28/2020,BVS-1B,8
W01002417,309669,2/28/2020,BVS-4N,8
W01002417,309669,2/28/2020,BVS-5X,8
W01002417,309669,2/28/2020,ELEVATE7BLEACH,23.95
W01002417,309669,2/28/2020,EYHS-10,9.5
W01002417,309669,2/28/2020,JABIOMINERALS-10,24.5
W01002417,309669,2/28/2020,SMOOTHIEKERASHINE-4,6.95
W01002417,309669,2/28/2020,SMOOTHIESUPERSTRT-10,9.5
W01002420,309560,2/26/2020,CIT-10,63.6
W01002420,309560,2/26/2020,CIT-32,41.9
W01002552,309078,2/10/2020,BVS-1N,8
W01002552,309078,2/10/2020,BVS-4N,16
W01002552,309078,2/10/2020,BVS-4N,40
W01002552,309078,2/10/2020,BVS-5A,32
W01002552,309078,2/10/2020,BVS-5AA,8
W01002552,309078,2/10/2020,BVS-5N,48
W01002552,309078,2/10/2020,BVS-6N,8
W01002552,309078,2/10/2020,BVS-8A,8
W01002552,309078,2/10/2020,BVS-8AA,16
W01002552,309078,2/10/2020,BVS-8N,32
W01002552,309078,2/10/2020,BVS-8S,8
W01002552,309078,2/10/2020,BVS-9N,32
W01002552,309078,2/10/2020,BVS-CVBTONER,8
W01002552,309078,2/10/2020,BVS-ULAB,8
W01002552,309078,2/10/2020,BVS-ULAI,16
W01002552,309078,2/10/2020,DEV10-32,33.5
W01002552,309078,2/10/2020,DEV20-32,16.75
W01002552,309078,2/10/2020,DEV40-32,19.5
W01002581,309123,2/11/2020,BVS-9N,16
W01002581,309123,2/11/2020,JABIOMINERALS-10,24.5
W01002610,309574,2/27/2020,MESSAGE3,0
W01002610,309574,2/27/2020,MSHAMPOO-8,101.25
W01002722,309542,2/26/2020,7 N-7/0 BIONDO,19.98
W01002722,309542,2/26/2020,BVS-6C,8
W01002722,309542,2/26/2020,BVS-6N,8
W01002722,309542,2/26/2020,BVS-9N,8
W01002722,309542,2/26/2020,COMBK-32,23.5
W01002722,309542,2/26/2020,COMBKCOND-32,21
W01002722,309542,2/26/2020,FRESHHAIR-10,6.5
W01002722,309542,2/26/2020,GLZSHP-10,7.95
W01002926,309456,2/24/2020,BIOCOMPHYDCOND-250,9
W01002926,309456,2/24/2020,BIOCOMPNOURSHP-250,8.5
W01002926,309456,2/24/2020,CIT-2,42
W01002926,309456,2/24/2020,CIT-32,41.9
W01002960,309430,2/21/2020,BLONDEISTBLEACH,30
W01002960,309430,2/21/2020,BSHS-10,30.75
W01002960,309430,2/21/2020,BVS-5M,8
W01002960,309430,2/21/2020,BVS-5N,8
W01002960,309430,2/21/2020,BVS-6N,8
W01002960,309430,2/21/2020,BVS-7N,8
W01002960,309430,2/21/2020,BVS-8N,8
W01002960,309430,2/21/2020,BVS-RED,8
W01002960,309430,2/21/2020,CASABLANCAOIL-2,19
W01002960,309430,2/21/2020,DISPOSABLECAPES,5.99
W01002960,309430,2/21/2020,JABIOMINERALS-10,24.5
W01002960,309430,2/21/2020,JTC-5N,20.5
W01002960,309430,2/21/2020,JTC-6N,41
W01002960,309430,2/21/2020,JTC-7N,20.5
W01002960,309430,2/21/2020,JTC-8N,20.5
W01002960,309430,2/21/2020,OLIGOTHERAPYVIALS-12,40
W01002960,309430,2/21/2020,VITASHINECOND-8,8.25
W01002960,309430,2/21/2020,VITASHINESHP-8,16.5
W01002963,309595,2/27/2020,MSHAMPOO-32,33
W01002963,309595,2/27/2020,VITASHINECOND-32,25.95
W01002963,309595,2/27/2020,VITASHINESHP-32,25.95
W01003002,309303,2/18/2020,,0
W01003002,309303,2/18/2020,3 N CASTANO,19.98
W01003002,309303,2/18/2020,4 N CASTANO,19.98
W01003002,309303,2/18/2020,8 N BIONDO,19.98
W01003002,309303,2/18/2020,9 N BIONDO,19.98
W01003002,309303,2/18/2020,CHLSH-128,45.95
W01003002,309303,2/18/2020,DEV10-32,16.75
W01003002,309303,2/18/2020,DEV20-32,33.5
W01003002,309303,2/18/2020,JTC-C4,20.5
W01003067,309446,2/21/2020,BVS-6X,8
W01003067,309446,2/21/2020,CCON-10,8.95
W01003067,309446,2/21/2020,DEV20-32,16.75
W01003067,309446,2/21/2020,GLZSHC-10,12.5
W01003067,309446,2/21/2020,JTC-6N,20.5
W01003067,309446,2/21/2020,JTC-7N,20.5
W01003067,309446,2/21/2020,JTC-8N,20.5
W01003067,309446,2/21/2020,OMGDRYTEXSPRAY-7,0
W01003067,309446,2/21/2020,PROMO F,15.95
W01003067,309446,2/21/2020,SOFABULOUSSHP-10,0
W01003068,309146,2/12/2020,,0
W01003068,309146,2/12/2020,BVS-5N,8
W01003068,309146,2/12/2020,BVS-6N,8
W01003068,309146,2/12/2020,BVS-7C,8
W01003068,309146,2/12/2020,BVS-7X,8
W01003068,309146,2/12/2020,BVS-8N,8
W01003068,309146,2/12/2020,BVS-9G,8
W01003068,309146,2/12/2020,BVS-9N,8
W01003068,309146,2/12/2020,GLZSHP-10,15.9
W01003068,309146,2/12/2020,JABIOMINERALS-10,24.5
W01003068,309146,2/12/2020,JCH-IC3-MORGANO,20.5
W01003068,309146,2/12/2020,JCH-IC4-RAME,20.5
W01003068,309146,2/12/2020,MGEL-8,6.75
W01003068,309146,2/12/2020,MIRACLEFRUITOIL   *,50
W01003068,309146,2/12/2020,SSSTRAIGHTFLUID,15.95
W01003068,309146,2/12/2020,TEXCR-10,23.25
W01003068,309146,2/12/2020,VITASHINESHP-32,25.95
W01003253,309042,2/7/2020,,153.4
W01003253,309042,2/7/2020,OMGDRYTEXSPRAY-7,0
W01003253,309210,2/13/2020,BIOFOAMFIX,17
W01003253,309210,2/13/2020,BLSAND,23.95
W01003253,309210,2/13/2020,CIT-10,31.8
W01003253,309210,2/13/2020,CIT-32,20.95
W01003253,309210,2/13/2020,DEV20-32,16.75
W01003253,309210,2/13/2020,EYHS-32,23.5
W01003253,309210,2/13/2020,FRESHHAIR-10,26
W01003253,309210,2/13/2020,JPOWERBLONDBLUE,24.95
W01003253,309210,2/13/2020,JTC-5N,20.5
W01003253,309210,2/13/2020,JTC-6N,41
W01003253,309210,2/13/2020,JTC-7N,20.5
W01003253,309210,2/13/2020,JTC-8N,20.5
W01003253,309210,2/13/2020,JTC-C3,20.5
W01003253,309210,2/13/2020,MESSAGE3,0
W01003253,309210,2/13/2020,MGEL-8,13.5
W01003371,309154,2/12/2020,,0
W01003371,309154,2/12/2020,COMBK-10,41.25
W01003396,309296,2/18/2020,BVS-8S,8
W01003396,309296,2/18/2020,BVS-9S,8
W01003396,309296,2/18/2020,BVS-9X,8
W01003396,309296,2/18/2020,BVS-ULN,8
W01003396,309296,2/18/2020,GLZSHP-10,7.95
W01003396,309296,2/18/2020,JABIOMINERALS-3,24
W01003396,309296,2/18/2020,JAFACESYOUTHCREME,25
W01003396,309296,2/18/2020,JTC-C6,20.5
W01003396,309296,2/18/2020,SOFABULOUSSHP-10,0
W01003491,309017,2/6/2020,BLSAND,23.95
W01003491,309017,2/6/2020,CIT-10,47.7
W01003491,309017,2/6/2020,PAVF-7.5,34.5
W01003491,309017,2/6/2020,TEXCR-10,46.5
W01003492,309174,2/12/2020,EYHS-32,47
W01003564,309108,2/11/2020,BIOVITATINLEAVEIN-10,17.9
W01003564,309108,2/11/2020,BLSAND,47.9
W01003564,309108,2/11/2020,CIT-10,79.5
W01003564,309108,2/11/2020,DEV20-32,33.5
W01003564,309108,2/11/2020,DEV40-32,19.5
W01003564,309108,2/11/2020,FIT SPRAY-10,8.25
W01003570,309676,2/29/2020,,0
W01003570,309676,2/29/2020,CIT-10,95.4
W01003570,309676,2/29/2020,CIT-32,20.95
W01003570,309676,2/29/2020,TEATREE-8,14.5
W01003570,309676,2/29/2020,TEATREE-8,0
W01003650,309331,2/19/2020,BSHSHUMID-10,126
W01003650,309331,2/19/2020,CIT-10,15.9
W01003650,309331,2/19/2020,JABIOMINERALS-3,8.95
W01003653,309633,2/28/2020,,0
W01003653,309633,2/28/2020,CIT-10,7.95
W01003653,309633,2/28/2020,CLIPGUYPOWERGEL,6.95
W01003653,309633,2/28/2020,CURLALICIOUSFOAM-8,17
W01003653,309633,2/28/2020,EYHS-10,28.5
W01003653,309633,2/28/2020,FIT SPRAY-32,21.95
W01003653,309633,2/28/2020,FOLLIAP JET,0
W01003653,309633,2/28/2020,GIZERSHP-10,12
W01003653,309633,2/28/2020,GLZSHCX-10,13.5
W01003653,309633,2/28/2020,MICAGEL-8,6.3
W01003653,309633,2/28/2020,SOFABULOUSSHP-10,7.5
W01003653,309633,2/28/2020,VOLDURAFINI-32,23.5
W01003653,309633,2/28/2020,VOLUMIZERSHP-10,7.25
W01003664,309262,2/17/2020,BIOVITAMINS,75
W01003664,309262,2/17/2020,BIOVITATINCOND-10,38
W01003664,309262,2/17/2020,BIOVITATINLEAVEIN-10,35.8
W01003664,309262,2/17/2020,BIOVITATINSHP-10,38
W01003667,309365,2/20/2020,BVS-10A,8
W01003667,309365,2/20/2020,BVS-4G,8
W01003667,309365,2/20/2020,BVS-4N,16
W01003667,309365,2/20/2020,BVS-5G,8
W01003667,309365,2/20/2020,BVS-5N,16
W01003667,309365,2/20/2020,BVS-6G,8
W01003667,309365,2/20/2020,BVS-6N,16
W01003667,309365,2/20/2020,BVS-6X,8
W01003667,309365,2/20/2020,BVS-7G,8
W01003667,309365,2/20/2020,BVS-7N,16
W01003667,309365,2/20/2020,BVS-ULAB,8
W01003667,309365,2/20/2020,DEV20-32,16.75
W01003667,309365,2/20/2020,DEV40-32,19.5
W01003669,309202,2/13/2020,7 N-7/0 BIONDO,9.99
W01003669,309202,2/13/2020,9 N BIONDO,9.99
W01003669,309202,2/13/2020,BVS-6N,8
W01003669,309202,2/13/2020,BVS-6X,8
W01003669,309202,2/13/2020,BVS-9AA,8
W01003669,309202,2/13/2020,DEV10-32,16.75
W01003669,309202,2/13/2020,DEV30-16,12
W01003669,309202,2/13/2020,JABIOMINERALS-3,17.9
W01003669,309202,2/13/2020,PLAY GUM,9.4
W01003681,308913,2/3/2020,JTC-4N,20.5
W01003681,308913,2/3/2020,JTC-5N,41
W01003681,308913,2/3/2020,JTC-6N,41
W01003681,308913,2/3/2020,VITASHINECOND-32,25.95
W01003681,308913,2/3/2020,VITASHINESHP-32,25.95
W01003683,308939,2/3/2020,BVS-6G,8
W01003683,308939,2/3/2020,BVS-6N,16
W01003683,308939,2/3/2020,BVS-7X,8
W01003683,308939,2/3/2020,DEV10-32,16.75
W01003683,308939,2/3/2020,DEV20-32,16.75
W01003683,308939,2/3/2020,JTC-6N,20.5
W01003683,308939,2/3/2020,JTC-8N,20.5
W01003683,308939,2/3/2020,MESSAGE3,0
W01003683,308939,2/3/2020,MESSAGE8,0
W01003683,308939,2/3/2020,SOFABULOUSSHP-10,0
W01003684,308938,2/3/2020,BIOCOMPNOURSHP-1000,20
W01003684,308938,2/3/2020,BIOCOMPRESTSPRAY,10
W01003684,308938,2/3/2020,BIOVITATINSHP-10,28.5
W01003684,308938,2/3/2020,BIOVITATINSHP-2,6.7
W01003684,308938,2/3/2020,BLSAND,23.95
W01003684,308938,2/3/2020,BSFM-32,23.5
W01003684,308938,2/3/2020,BSHS-10,30.75
W01003684,308938,2/3/2020,COMBK-10,24.75
W01003684,308938,2/3/2020,COMBKCOND-10,30
W01003684,308938,2/3/2020,JAFACESWHITETEA,22
W01003684,308938,2/3/2020,MESSAGE3,0
W01003684,308938,2/3/2020,MESSAGE8,0
W01003684,308938,2/3/2020,MICAGEL-34,17.5
W01003684,308938,2/3/2020,MIRACLEFRUITOIL   *,75
W01003684,308938,2/3/2020,SMOOTHIESUPERSTRT-32,23.95
W01003684,308938,2/3/2020,SOFABULOUSSHP-10,0
W01003684,308938,2/3/2020,TEXCR-10,7.75
W01003684,308938,2/3/2020,UNMX-10,6.4
W01003684,308938,2/3/2020,VITASHINECOND-2,6.5
W01003684,308938,2/3/2020,VITASHINECOND-32,25.95
W01003684,308938,2/3/2020,VOLUMIZERHAIRBOOST,28.5
W01003684,308938,2/3/2020,WAX-INTIMATEFOLISAN,15
W01003684,308993,2/5/2020,,0
W01003684,308993,2/5/2020,MESSAGE1,0
W01003684,308993,2/5/2020,WAX-INTIMATE      *,0
W01003684,309045,2/7/2020,,153.4
W01003684,309045,2/7/2020,OMGDRYTEXSPRAY-7,0
W01003684,309486,2/24/2020,25HOURSUPERSTRONG,18.5
W01003684,309486,2/24/2020,BIOCOMPRESTSPRAY,20
W01003684,309486,2/24/2020,BLSAND,23.95
W01003684,309486,2/24/2020,BSFM-32,23.5
W01003684,309486,2/24/2020,CASABLANCACOND-2,12.2
W01003684,309486,2/24/2020,CASABLANCAFOAM-8,9.75
W01003684,309486,2/24/2020,CASABLANCASHP-2,12.2
W01003684,309486,2/24/2020,CIT-10,15.9
W01003684,309486,2/24/2020,DEV40-32,19.5
W01003684,309486,2/24/2020,MESSAGE3,0
W01003684,309486,2/24/2020,MESSAGE8,0
W01003684,309486,2/24/2020,MGEL-8,6.75
W01003684,309486,2/24/2020,SOFABULOUSSHP-10,0
W01003684,309486,2/24/2020,TEXCR-10,15.5
W01003684,309486,2/24/2020,VITASHINESHP-32,25.95
W01003684,309486,2/24/2020,VITASHINESHP-8,16.5
W01003684,309486,2/24/2020,VOLUMIZERSHP-10,7.25
W01003846,309573,2/27/2020,MESSAGE3,0
W01003846,309573,2/27/2020,MSHOWERGEL-8,101.25
W01004069,309339,2/19/2020,FRESHHAIR-10,26
W01004069,309339,2/19/2020,MCOND-2,0
W01004069,309339,2/19/2020,MEN COLOGNE,0
W01004069,309339,2/19/2020,MGEL-2,0
W01004069,309339,2/19/2020,MGEL-8,67.5
W01004069,309339,2/19/2020,MHAIRSPRAY-8,47.7
W01004069,309339,2/19/2020,MSHAMPOO-2,0
W01004069,309339,2/19/2020,MSHAMPOO-8,0
W01004069,309339,2/19/2020,MSHOWERGEL-8,0
W01004069,309339,2/19/2020,PROMO D,200
W01004069,309339,2/19/2020,PROMO F,45
W01004069,309339,2/19/2020,SHAVE-8,0
W01004072,309590,2/27/2020,,0
W01004072,309590,2/27/2020,JABIOMINERALS-10,98
W01004072,309590,2/27/2020,JTC-COLORDISC     *,0
W01004072,309590,2/27/2020,NHPERM-G,67.5
W01004072,309590,2/27/2020,NHPERM-R,40.5
W01004135,309354,2/19/2020,COMBK-10,165
W01004222,309263,2/17/2020,BIOCOMPHYDCOND-250,9
W01004222,309263,2/17/2020,BIOCOMPNOURSHP-250,8.5
W01004222,309263,2/17/2020,BIOCOMPRESTSPRAY,10
W01004222,309263,2/17/2020,BLADES   *,15
W01004222,309263,2/17/2020,BSKIWI-34,15.95
W01004222,309263,2/17/2020,BVS-5AA,8
W01004222,309263,2/17/2020,BVS-7N,8
W01004222,309263,2/17/2020,BVS-9S,8
W01004222,309263,2/17/2020,CASABLANCACOND-8,8.25
W01004222,309263,2/17/2020,DEV10-32,16.75
W01004222,309263,2/17/2020,DEV20-16,11
W01004222,309263,2/17/2020,PAVF-7.5,11.5
W01004222,309263,2/17/2020,VITASHINECOND-8,8.25
W01004251,309502,2/25/2020,DEV10-16,11
W01004251,309502,2/25/2020,DEV20-16,11
W01004251,309502,2/25/2020,GLOVESSM-100      *,7.5
W01004251,309502,2/25/2020,JTC-6N,41
W01004251,309502,2/25/2020,MESSAGE2,0
W01004281,309628,2/28/2020,25HOURSUPERSTRONG,37
W01004281,309628,2/28/2020,CASABLANCAOIL-2,9.5
W01004281,309628,2/28/2020,DEV20-32,16.75
W01004281,309628,2/28/2020,DEV30-32,18.5
W01004281,309628,2/28/2020,JTC-8N,20.5
W01004281,309628,2/28/2020,JTC-C2,20.5
W01004281,309628,2/28/2020,MICAGEL-34,17.5
W01004304,309232,2/14/2020,BVS-10N,8
W01004304,309232,2/14/2020,BVS-4N,8
W01004304,309232,2/14/2020,BVS-6N,32
W01004304,309232,2/14/2020,BVS-9N,8
W01004304,309232,2/14/2020,DERMACARE,12.95
W01004304,309232,2/14/2020,OMGDRYTEXSPRAY-7,0
W01004304,309232,2/14/2020,PAVF-128,110
W01004304,309232,2/14/2020,PROMO F,175.45
W01004304,309232,2/14/2020,SOFABULOUSSHP-10,0
W01004325,309047,2/7/2020,CCON-10,17.9
W01004325,309047,2/7/2020,CHLSH-10,5.75
W01004325,309047,2/7/2020,DURAGL-16,18.95
W01004325,309047,2/7/2020,EYHS-10,9.5
W01004325,309047,2/7/2020,GLZSHC-10,6.25
W01004325,309047,2/7/2020,JTC-9N,20.5
W01004325,309047,2/7/2020,JTC-C2,20.5
W01004325,309047,2/7/2020,PLAY GUM,9.4
W01004325,309047,2/7/2020,SOFABULOUSCOND-32,24.95
W01004325,309047,2/7/2020,SOFABULOUSSHP-32,22.95
W01004376,309605,2/27/2020,BSHS-10,20.5
W01004376,309605,2/27/2020,BVS-7A,8
W01004376,309605,2/27/2020,CIT-10,7.95
W01004376,309605,2/27/2020,COMBK-10,8.25
W01004376,309605,2/27/2020,FLASH,23.95
W01004376,309605,2/27/2020,GLZSHC-10,6.25
W01004376,309605,2/27/2020,GLZSHCX-10,13.5
W01004376,309605,2/27/2020,JACAPESNAP,0
W01004376,309605,2/27/2020,OMGDRYTEXSPRAY-7,0
W01004376,309605,2/27/2020,PROMO F,15.95
W01004376,309605,2/27/2020,SOFABULOUSSHP-10,0
W01004376,309605,2/27/2020,VITASHINEHS-8.45,19
W01004483,309173,2/12/2020,,0
W01004483,309173,2/12/2020,,0
W01004483,309173,2/12/2020,BIOCOMPINSTREPAIR,10
W01004483,309173,2/12/2020,BIODROPSOFSILK,10
W01004483,309173,2/12/2020,BIOWATERWAX,9.5
W01004483,309173,2/12/2020,BSFM-10,26.85
W01004483,309173,2/12/2020,BVS-4X,8
W01004483,309173,2/12/2020,BVS-5N,8
W01004483,309173,2/12/2020,BVS-6N,8
W01004483,309173,2/12/2020,BVS-7N,16
W01004483,309173,2/12/2020,CASABLANCAFOAM-8,9.75
W01004483,309173,2/12/2020,CASABLANCASHP-8,8.25
W01004483,309173,2/12/2020,FIT SPRAY-10,16.5
W01004483,309173,2/12/2020,FRESHDRYCOND-4.5,9.5
W01004483,309173,2/12/2020,FRESHHAIR-10,6.5
W01004483,309173,2/12/2020,JTC-7N,20.5
W01004483,309173,2/12/2020,PERPERM-R,0
W01004483,309173,2/12/2020,REVIVECHOCOLATE,15
W01004483,309173,2/12/2020,REVIVEHONEY,15
W01004483,309173,2/12/2020,TEXCR-10,15.5
W01004483,309173,2/12/2020,TROPICSTEXTSPRAY-8,8.75
W01004483,309348,2/19/2020,,0
W01004483,309348,2/19/2020,,0
W01004483,309348,2/19/2020,,0
W01004483,309348,2/19/2020,BLSAND,23.95
W01004483,309348,2/19/2020,BVS-5N,16
W01004483,309348,2/19/2020,BVS-6N,16
W01004483,309348,2/19/2020,BVS-8N,16
W01004483,309348,2/19/2020,MESSAGE1,0
W01004483,309348,2/19/2020,NHPERM-R,6.75
W01004483,309348,2/19/2020,REVIVECHOCOLATE,0
W01004483,309348,2/19/2020,REVIVEHONEY,0
W01004495,309290,2/18/2020,BLSAND,23.95
W01004495,309290,2/18/2020,BVS-10A,16
W01004495,309290,2/18/2020,BVS-3N,8
W01004495,309290,2/18/2020,BVS-6N,8
W01004495,309290,2/18/2020,BVS-8A,16
W01004495,309290,2/18/2020,BVS-9A,8
W01004495,309290,2/18/2020,DEV20-32,33.5
W01004495,309290,2/18/2020,ENERGYCREAM,18.95
W01004495,309290,2/18/2020,JABIOMINERALS-3,24
W01004495,309290,2/18/2020,JAFACESMICROSCRUB  *,25
W01004495,309290,2/18/2020,JTC-3N,20.5
W01004495,309290,2/18/2020,JTC-6N,20.5
W01004495,309290,2/18/2020,JTC-7N,20.5
W01004495,309290,2/18/2020,JTC-8N,20.5
W01004495,309290,2/18/2020,VITASHINECOND-2,39
W01004495,309290,2/18/2020,VITASHINECOND-8,16.5
W01004495,309290,2/18/2020,VITASHINESHP-2,39
W01004495,309290,2/18/2020,VITASHINESHP-8,16.5
W01004754,308994,2/5/2020,,0
W01004754,308994,2/5/2020,CHLSH-10,0
W01004754,308994,2/5/2020,CHLSH-32,0
W01004754,308994,2/5/2020,MESSAGE1,0
W01004757,309033,2/7/2020,,0
W01004757,309033,2/7/2020,25HOURSUPERSTRONG,74
W01004757,309033,2/7/2020,5 CD,19.98
W01004757,309033,2/7/2020,5 D CASTANO,19.98
W01004757,309033,2/7/2020,BSHS-10,92.25
W01004757,309033,2/7/2020,BVS-1N,8
W01004757,309033,2/7/2020,CEMENTFIX-8.5,35.8
W01004757,309033,2/7/2020,CLIPGUYMATTEPASTE,53.7
W01004757,309033,2/7/2020,DEV20-32,33.5
W01004757,309033,2/7/2020,DEV30-32,18.5
W01004757,309033,2/7/2020,DRIZ-10,47.7
