ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01000650,307595,12/16/2019,BVS-6X,8
W01000650,307595,12/16/2019,BVS-8N,8
W01000650,307595,12/16/2019,BVS-8X,8
W01000650,307595,12/16/2019,BVS-9N,8
W01000650,307595,12/16/2019,CASABLANCACOND-8,0
W01000650,307595,12/16/2019,CASABLANCASHP-8,0
W01000650,307595,12/16/2019,DEV30-32,18.5
W01000650,307595,12/16/2019,PROMO F,41.85
W01000650,307595,12/16/2019,PROMO F            *,38.85
W01000650,307595,12/16/2019,SOFABULOUSCOND-10,0
W01000650,307595,12/16/2019,SOFABULOUSSHP-10,0
W01000650,307595,12/16/2019,VITASHINESHP-8,24.75
W01000650,307899,12/30/2019,BSHSHUMID-10,0
W01000650,307899,12/30/2019,JABIOMINERALS-10,0
W01000650,307899,12/30/2019,PROMO F,31.5
W01000650,307899,12/30/2019,PROMO F,73.5
W01000666,307827,12/23/2019,BIOMINOILLEAVEIN-9,19.9
W01000666,307827,12/23/2019,BSHS-10,10.25
W01000666,307827,12/23/2019,VITASHINECOND-32,25.95
W01000666,307827,12/23/2019,VITASHINESHP-32,25.95
W01001022,307421,12/10/2019,CIT-32,20.95
W01001022,307421,12/10/2019,CTW-R-A+ 4#,63.9
W01001114,307382,12/9/2019,CIT-32,83.8
W01001134,307158,12/2/2019,BLONDEISTBLEACH,30
W01001134,307158,12/2/2019,BVS-6R,16
W01001134,307158,12/2/2019,BVS-7A,16
W01001134,307158,12/2/2019,BVS-8N,16
W01001134,307158,12/2/2019,GIZERCOND-10,0
W01001134,307158,12/2/2019,GIZERCURLDEFINER-4,21.9
W01001134,307158,12/2/2019,GIZERSHP-10,0
W01001134,307158,12/2/2019,PROMO F,35.85
W01001134,307528,12/12/2019,BVS-6A,16
W01001134,307528,12/12/2019,BVS-8N,16
W01001134,307528,12/12/2019,DEV20-32,33.5
W01001134,307528,12/12/2019,MGEL-8,20.25
W01001134,307528,12/12/2019,MHAIRSPRAY-8,23.85
W01001134,307528,12/12/2019,MSHAMPOO-8,20.25
W01001134,307528,12/12/2019,PROMO F,83.7
W01001134,307528,12/12/2019,VITASHINECOND-8,0
W01001134,307528,12/12/2019,VITASHINESHP-8,0
W01001146,307409,12/10/2019,7 N-7/0 BIONDO,9.99
W01001146,307409,12/10/2019,BIOVITATINLEAVEIN-10,8.95
W01001146,307409,12/10/2019,BIOVITATINSHP-10,9.5
W01001146,307409,12/10/2019,COOL-IT,10.5
W01001146,307409,12/10/2019,DEV10-32,16.75
W01001146,307409,12/10/2019,MEDA-32,0
W01001146,307778,12/20/2019,,0
W01001146,307778,12/20/2019,5 N CASTANO,19.98
W01001146,307778,12/20/2019,5 R CASTANO,9.99
W01001146,307778,12/20/2019,6 N-6/0 BIONDO,19.98
W01001146,307778,12/20/2019,7 N-7/0 BIONDO,19.98
W01001146,307778,12/20/2019,8 N BIONDO,9.99
W01001146,307778,12/20/2019,DEV10-32,16.75
W01001146,307778,12/20/2019,DEV20-32,16.75
W01001154,307180,12/3/2019,,0
W01001154,307180,12/3/2019,BIOMINOILLEAVEIN-9,0
W01001154,307180,12/3/2019,BVS-5X,8
W01001154,307180,12/3/2019,BVS-6A,16
W01001154,307180,12/3/2019,BVS-6N,16
W01001154,307180,12/3/2019,BVS-6X,8
W01001154,307180,12/3/2019,BVS-7A,16
W01001154,307180,12/3/2019,BVS-7N,16
W01001154,307180,12/3/2019,BVS-8N,8
W01001154,307180,12/3/2019,MGEL-8,13.5
W01001154,307180,12/3/2019,NHPERM-G,13.5
W01001176,307594,12/16/2019,CHLSH-10,23
W01001176,307594,12/16/2019,CHLSH-32,16.95
W01001176,307594,12/16/2019,ROOTB PLUS,71.7
W01001186,307698,12/18/2019,,56.55
W01001186,307698,12/18/2019,BLSAND,23.95
W01001186,307698,12/18/2019,DEV10-32,0
W01001186,307698,12/18/2019,DEV20-32,0
W01001186,307698,12/18/2019,DEV30-32,0
W01001186,307698,12/18/2019,DEV40-32,0
W01001187,307565,12/13/2019,,0
W01001187,307565,12/13/2019,,0
W01001187,307565,12/13/2019,BIOMINOILLEAVEIN-9,59.7
W01001187,307565,12/13/2019,BIOMINOILLEAVEIN-9,0
W01001187,307565,12/13/2019,BSHSHUMID-10,21
W01001187,307565,12/13/2019,BVS-10A,8
W01001187,307565,12/13/2019,BVS-10N,16
W01001187,307565,12/13/2019,BVS-5N,16
W01001187,307565,12/13/2019,BVS-6N,16
W01001187,307565,12/13/2019,BVS-7N,16
W01001187,307565,12/13/2019,DEV10-32,16.75
W01001187,307565,12/13/2019,DEV20-16,22
W01001187,307565,12/13/2019,DEV40-16,13.5
W01001187,307565,12/13/2019,EPA-128,36.95
W01001187,307565,12/13/2019,EYHS-32,23.5
W01001187,307565,12/13/2019,GLZSHC-10,18.75
W01001187,307565,12/13/2019,MEN COLOGNE,34
W01001187,307565,12/13/2019,VITASHINECOND-32,25.95
W01001187,307565,12/13/2019,VITASHINESHP-32,25.95
W01001187,307565,12/13/2019,VOLUMESPRAY,27.75
W01001207,307740,12/19/2019,BSUMG-10,40.5
W01001207,307740,12/19/2019,CHLSH-10,5.75
W01001207,307740,12/19/2019,EPA-10,11
W01001207,307740,12/19/2019,EYHS-10,0
W01001207,307740,12/19/2019,KSCON-10,13
W01001207,307740,12/19/2019,PROMO F,28.5
W01001212,307367,12/9/2019,,0
W01001212,307367,12/9/2019,,0
W01001212,307367,12/9/2019,MEDA-32,0
W01001212,307367,12/9/2019,MESSAGE1,0
W01001223,307985,12/29/2019,,0
W01001223,307985,12/29/2019,BIOMINOILLEAVEIN-9,0
W01001223,307985,12/29/2019,BSHSHUMID-10,63
W01001223,307985,12/29/2019,CIT-10,7.95
W01001223,307985,12/29/2019,CIT-32,20.95
W01001223,307985,12/29/2019,DISPOSABLECAPES,5.99
W01001223,307985,12/29/2019,GLOVESMED-100     *,7.5
W01001223,307985,12/29/2019,HILITEBOARD  *,3.95
W01001223,307985,12/29/2019,PROMO F            *,12.95
W01001223,307985,12/29/2019,PROMO F            *,12.95
W01001223,307985,12/29/2019,SMOOTHIECOND-10,0
W01001223,307985,12/29/2019,SMOOTHIESHAMP-10,0
W01001223,307985,12/29/2019,SOFABULOUSCOND-10,0
W01001223,307985,12/29/2019,SOFABULOUSSHP-10,0
W01001223,307985,12/29/2019,VANISHCOLORREM    *,15
W01001223,307985,12/29/2019,VOLUMESPRAY,9.25
W01001330,307678,12/17/2019,,50.25
W01001330,307678,12/17/2019,BVS-5N,24
W01001330,307678,12/17/2019,BVS-6C,8
W01001330,307678,12/17/2019,BVS-6M,8
W01001330,307678,12/17/2019,BVS-6N,48
W01001330,307678,12/17/2019,BVS-7C,8
W01001330,307678,12/17/2019,BVS-7N,48
W01001330,307678,12/17/2019,BVS-8N,48
W01001330,307678,12/17/2019,BVS-8S,24
W01001330,307678,12/17/2019,CASABLANCAOIL-2,0
W01001330,307678,12/17/2019,DEV10-32,0
W01001330,307678,12/17/2019,DEV20-32,0
W01001330,307678,12/17/2019,FIT SPRAY-10,24.75
W01001330,307678,12/17/2019,MESSAGE5,0
W01001330,307678,12/17/2019,PROMO F,57
W01001330,307678,12/17/2019,PURESHAMP-32,47.9
W01001330,307678,12/17/2019,VOLUMIZERSHP-10,7.25
W01001330,307678,12/17/2019,VOLWHIPMOUSSE-8.5,45.6
W01001342,307553,12/13/2019,BVS-10N,24
W01001342,307553,12/13/2019,BVS-6N,24
W01001342,307553,12/13/2019,BVS-7N,48
W01001342,307553,12/13/2019,BVS-8N,16
W01001342,307553,12/13/2019,BVS-9N,16
W01001346,307459,12/11/2019,,0
W01001346,307459,12/11/2019,10 N BIONDO,39.96
W01001346,307459,12/11/2019,5 N CASTANO,29.97
W01001346,307459,12/11/2019,6 N-6/0 BIONDO,29.97
W01001346,307459,12/11/2019,7 N-7/0 BIONDO,39.96
W01001346,307459,12/11/2019,8 N BIONDO,39.96
W01001346,307459,12/11/2019,BIOMINOILLEAVEIN-2,0
W01001346,307459,12/11/2019,CEALEAVEINCOND-2,0
W01001346,307459,12/11/2019,DEV20-32,16.75
W01001346,307459,12/11/2019,JALYDDEV20-1000ML,16.75
W01001346,307459,12/11/2019,JALYDDEV40-1000ML,19.9
W01001346,307459,12/11/2019,NHPERM-G,20.25
W01001346,307459,12/11/2019,TPC-10,0
W01001361,307205,12/3/2019,COMBK-128,79.95
W01001361,307205,12/3/2019,COMBKCOND-128,66.95
W01001361,307205,12/3/2019,TEXCR-10,15.5
W01001367,307555,12/13/2019,,0
W01001367,307555,12/13/2019,,0
W01001367,307555,12/13/2019,BIOELEVENFLUID,39.8
W01001367,307555,12/13/2019,CASABLANCACOND-32,25.95
W01001367,307555,12/13/2019,CIT-32,41.9
W01001367,307555,12/13/2019,ENDWRAPS-500CT    *,7.9
W01001367,307555,12/13/2019,IMBLONDCREAM,39.9
W01001367,307555,12/13/2019,JABIOMINERALS-10,49
W01001367,307555,12/13/2019,KERATINCHOCOLATE-16,250
W01001367,307555,12/13/2019,MICAGEL-34,17.5
W01001367,307555,12/13/2019,MIRACLEFRUITOIL   *,300
W01001367,307555,12/13/2019,OLIGOTHERAPYVIALS-12,40
W01001367,307555,12/13/2019,OLIGOTHERAPYVIALS-12,40
W01001367,307555,12/13/2019,PROMO F            *,38.85
W01001367,307555,12/13/2019,PURECOND-10,0
W01001367,307555,12/13/2019,PURESHAMP-10,0
W01001367,307555,12/13/2019,SMOOTHIECOND-32,21.95
W01001367,307555,12/13/2019,SMOOTHIESUPERSTRT-10,76
W01001367,307555,12/13/2019,VITASHINECOND-32,51.9
W01001367,307555,12/13/2019,VITASHINEHS-8.45,57
W01001367,307555,12/13/2019,VITASHINESHP-32,51.9
W01001367,307730,12/19/2019,,0
W01001367,307730,12/19/2019,,54.75
W01001367,307730,12/19/2019,,10.5
W01001367,307730,12/19/2019,BLONDEISTBLEACH,0
W01001367,307730,12/19/2019,BSFM-10,26.85
W01001367,307730,12/19/2019,BSFM-2,0
W01001367,307730,12/19/2019,BVS-3N,32
W01001367,307730,12/19/2019,BVS-4G,32
W01001367,307730,12/19/2019,BVS-6G,16
W01001367,307730,12/19/2019,BVS-6S,16
W01001367,307730,12/19/2019,BVS-7G,24
W01001367,307730,12/19/2019,BVS-7S,32
W01001367,307730,12/19/2019,BVS-8N,32
W01001367,307730,12/19/2019,BVS-ULAI,32
W01001367,307730,12/19/2019,CASABLANCAOIL-2,0
W01001367,307730,12/19/2019,CHLSH-10,0
W01001367,307730,12/19/2019,CIT-10,0
W01001367,307730,12/19/2019,DEV10-32,0
W01001367,307730,12/19/2019,DEV30-32,0
W01001367,307730,12/19/2019,DEV40-32,0
W01001367,307730,12/19/2019,EYHS-10,0
W01001367,307730,12/19/2019,GENTLE-32,0
W01001367,307730,12/19/2019,MIRACLEFRUITOIL   *,0
W01001367,307730,12/19/2019,PROMO F,60
W01001367,307730,12/19/2019,PROMO F,28.5
W01001367,307730,12/19/2019,PROMO F,28.5
W01001367,307730,12/19/2019,PROMO F,150
W01001367,307730,12/19/2019,PROMO F,23.85
W01001367,307730,12/19/2019,PROMO F,17.25
W01001367,307730,12/19/2019,VITASHINECOND-128,80
W01001367,307730,12/19/2019,VITASHINESHAMPOO-128,80
W01001402,307561,12/13/2019,,0
W01001402,307561,12/13/2019,,0
W01001402,307561,12/13/2019,BLONDEISTBLEACH,0
W01001402,307561,12/13/2019,BSFM-10,17.9
W01001402,307561,12/13/2019,BVS-10A,8
W01001402,307561,12/13/2019,BVS-10N,8
W01001402,307561,12/13/2019,BVS-4N,8
W01001402,307561,12/13/2019,BVS-5G,8
W01001402,307561,12/13/2019,BVS-6G,8
W01001402,307561,12/13/2019,BVS-7A,0
W01001402,307561,12/13/2019,BVS-7N,8
W01001402,307561,12/13/2019,BVS-7S,8
W01001402,307561,12/13/2019,BVS-8A,8
W01001402,307561,12/13/2019,BVS-8S,8
W01001402,307561,12/13/2019,BVS-8X,8
W01001402,307561,12/13/2019,BVS-9A,8
W01001402,307561,12/13/2019,BVS-9N,8
W01001402,307561,12/13/2019,BVS-9S,8
W01001402,307561,12/13/2019,BVS-CVBTONER,8
W01001402,307561,12/13/2019,CASABLANCACOND-8,0
W01001402,307561,12/13/2019,CASABLANCASHP-8,0
W01001402,307561,12/13/2019,CLIPGUYPOWERGEL,13.9
W01001402,307561,12/13/2019,DEV40-32,19.5
W01001402,307561,12/13/2019,EYHS-10,19
W01001402,307561,12/13/2019,EYHS-2,0
W01001402,307561,12/13/2019,GLZSHP-10,15.9
W01001402,307561,12/13/2019,HEMPSTYLECRM-150ML,28
W01001402,307561,12/13/2019,JABIOMINERALS-10,24.5
W01001402,307561,12/13/2019,JAFACESERASER   *,20.95
W01001402,307561,12/13/2019,JAG-2,0
W01001402,307561,12/13/2019,JTC-2N,20.5
W01001402,307561,12/13/2019,JTC-6N,20.5
W01001402,307561,12/13/2019,MGEL-2,0
W01001402,307561,12/13/2019,MGEL-8,0
W01001402,307561,12/13/2019,MICAGEL-1   *,0
W01001402,307561,12/13/2019,MSHAMPOO-2,0
W01001402,307561,12/13/2019,MSHAMPOO-8,0
W01001402,307561,12/13/2019,MSTYLECREAM-2,17.9
W01001402,307561,12/13/2019,PROMO F,0
W01001402,307561,12/13/2019,PROMO F,0
W01001402,307561,12/13/2019,PROMO F            *,0
W01001402,307561,12/13/2019,PROMO F            *,35.85
W01001402,307561,12/13/2019,PURECOND-10,0
W01001402,307561,12/13/2019,PURESHAMP-10,0
W01001402,307561,12/13/2019,SMOOTHIECOND-1   *,0
W01001402,307561,12/13/2019,SMOOTHIESHP-1     *,0
W01001402,307561,12/13/2019,TEATREE-8,7.25
W01001402,307561,12/13/2019,TEXCR-1   *,0
W01001402,307561,12/13/2019,VITASHINECOND-2,0
W01001402,307561,12/13/2019,VITASHINECOND-8,0
W01001402,307561,12/13/2019,VITASHINESHP-2,0
W01001402,307561,12/13/2019,VITASHINESHP-8,0
W01001405,307301,12/5/2019,,0
W01001405,307301,12/5/2019,BSHSHUMID-10,0
W01001405,307301,12/5/2019,MESSAGE1,0
W01001478,307126,12/2/2019,,0
W01001478,307126,12/2/2019,BIOVITATINCOND-2,3.35
W01001478,307126,12/2/2019,BIOVITATINLEAVEIN-2,3.35
W01001478,307126,12/2/2019,BIOVITATINSHP-2,3.35
W01001478,307126,12/2/2019,BLONDEISTBLEACH,30
W01001478,307126,12/2/2019,BVS-10A,8
W01001478,307126,12/2/2019,BVS-10N,8
W01001478,307126,12/2/2019,BVS-5G,8
W01001478,307126,12/2/2019,BVS-7S,8
W01001478,307126,12/2/2019,BVS-8N,8
W01001478,307126,12/2/2019,BVS-9N,8
W01001478,307126,12/2/2019,BVS-9S,8
W01001478,307126,12/2/2019,BVS-9X,8
W01001478,307126,12/2/2019,BVS-CVTONER,8
W01001478,307126,12/2/2019,DEV10-32,16.75
W01001478,307126,12/2/2019,PROMO F,13.95
W01001478,307126,12/2/2019,VITASHINECOND-8,0
W01001478,307126,12/2/2019,VITASHINESHP-8,0
W01001478,307497,12/12/2019,,0
W01001478,307497,12/12/2019,,9.75
W01001478,307497,12/12/2019,,9.75
W01001478,307497,12/12/2019,,6.3
W01001478,307497,12/12/2019,,8.55
W01001478,307497,12/12/2019,,0
W01001478,307497,12/12/2019,,0
W01001478,307497,12/12/2019,BIOVITATINCOND-10,0
W01001478,307497,12/12/2019,BIOVITATINLEAVEIN-10,8.95
W01001478,307497,12/12/2019,BIOVITATINSHP-10,0
W01001478,307497,12/12/2019,BVS-4N,8
W01001478,307497,12/12/2019,BVS-4X,8
W01001478,307497,12/12/2019,CASABLANCAOIL-2,9.5
W01001478,307497,12/12/2019,CHLSH-2,0
W01001478,307497,12/12/2019,CIT-10,15.9
W01001478,307497,12/12/2019,EYHS-10,9.5
W01001478,307497,12/12/2019,MIRACLEFRUITOIL   *,75
W01001478,307497,12/12/2019,PROMO F,27.9
W01001478,307497,12/12/2019,PROMO F            *,13.95
W01001478,307497,12/12/2019,TEXCR-2,0
W01001478,307497,12/12/2019,VITASHINECOND-2,0
W01001478,307497,12/12/2019,VITASHINECOND-8,0
W01001478,307497,12/12/2019,VITASHINESHP-2,0
W01001478,307497,12/12/2019,VITASHINESHP-32,25.95
W01001478,307497,12/12/2019,VITASHINESHP-8,0
W01001478,307497,12/12/2019,VOLUMESPRAY,9.25
W01001479,307138,12/2/2019,,0
W01001479,307138,12/2/2019,BVS-3N,16
W01001479,307138,12/2/2019,BVS-4M,48
W01001479,307138,12/2/2019,BVS-4N,8
W01001479,307138,12/2/2019,BVS-4V,16
W01001479,307138,12/2/2019,BVS-5N,32
W01001479,307138,12/2/2019,BVS-5V,8
W01001479,307138,12/2/2019,BVS-5X,24
W01001479,307138,12/2/2019,BVS-6N,24
W01001479,307138,12/2/2019,BVS-7N,24
W01001479,307138,12/2/2019,BVS-8AA,8
W01001479,307138,12/2/2019,BVS-8N,16
W01001479,307138,12/2/2019,BVS-9A,8
W01001479,307138,12/2/2019,BVS-CONCENTCOPP,20
W01001479,307138,12/2/2019,BVS-CONCENTGOLD,20
W01001479,307138,12/2/2019,DEV20-32,16.75
W01001479,307138,12/2/2019,MGEL-8,27
W01001479,307138,12/2/2019,MHAIRSPRAY-8,15.9
W01001479,307138,12/2/2019,MIRACLEFRUITOIL  *,75
W01001479,307903,12/30/2019,,0
W01001479,307903,12/30/2019,BVS-10A,8
W01001479,307903,12/30/2019,BVS-10AA,8
W01001479,307903,12/30/2019,BVS-10N,8
W01001479,307903,12/30/2019,BVS-3N,40
W01001479,307903,12/30/2019,BVS-4N,64
W01001479,307903,12/30/2019,BVS-4X,48
W01001479,307903,12/30/2019,BVS-5A,32
W01001479,307903,12/30/2019,BVS-5N,80
W01001479,307903,12/30/2019,BVS-5X,16
W01001479,307903,12/30/2019,BVS-6A,24
W01001479,307903,12/30/2019,BVS-6N,64
W01001479,307903,12/30/2019,BVS-6X,8
W01001479,307903,12/30/2019,BVS-7A,24
W01001479,307903,12/30/2019,BVS-7C,8
W01001479,307903,12/30/2019,BVS-7N,80
W01001479,307903,12/30/2019,BVS-7S,24
W01001479,307903,12/30/2019,BVS-8A,8
W01001479,307903,12/30/2019,BVS-8AA,16
W01001479,307903,12/30/2019,BVS-8N,32
W01001479,307903,12/30/2019,BVS-8S,16
W01001479,307903,12/30/2019,BVS-9A,32
W01001479,307903,12/30/2019,BVS-9AA,16
W01001479,307903,12/30/2019,BVS-9N,16
W01001479,307903,12/30/2019,BVS-CONCENTASH,20
W01001479,307903,12/30/2019,BVS-CONCENTGOLD,20
W01001479,307903,12/30/2019,DEV10-32,50.25
W01001479,307903,12/30/2019,DEV20-32,33.5
W01001479,307903,12/30/2019,JTC-8N,20.5
W01001508,307498,12/12/2019,,37.2
W01001508,307498,12/12/2019,,29.25
W01001508,307498,12/12/2019,,8.1
W01001508,307498,12/12/2019,,29.25
W01001508,307498,12/12/2019,,39
W01001508,307498,12/12/2019,BIOMINOILLEAVEIN-9,0
W01001508,307498,12/12/2019,BVS-4N,8
W01001508,307498,12/12/2019,BVS-4X,8
W01001508,307498,12/12/2019,BVS-5N,8
W01001508,307498,12/12/2019,BVS-7N,8
W01001508,307498,12/12/2019,COMBK-2,0
W01001508,307498,12/12/2019,COMBKCOND-2,0
W01001508,307498,12/12/2019,MAP-7,0
W01001508,307498,12/12/2019,MGEL-2,0
W01001508,307498,12/12/2019,PROMO F,49.75
W01001508,307498,12/12/2019,PROMO F,29.85
W01001508,307498,12/12/2019,VITASHINECOND-2,0
W01001508,307498,12/12/2019,VITASHINESHP-2,0
W01001508,307499,12/12/2019,,0
W01001508,307499,12/12/2019,BLONDEISTBLEACH,0
W01001508,307499,12/12/2019,PROMO F,60
W01001508,307556,12/13/2019,BIOMINOILLEAVEIN-9,0
W01001508,307556,12/13/2019,MESSAGE1,0
W01001508,307556,12/13/2019,PROMO F,29.85
W01001508,307647,12/17/2019,,0
W01001508,307647,12/17/2019,,0
W01001508,307647,12/17/2019,5 N CASTANO,19.98
W01001508,307647,12/17/2019,6 N-6/0 BIONDO,19.98
W01001508,307647,12/17/2019,CASABLANCAOIL-2,0
W01001508,307647,12/17/2019,DEV10-32,0
W01001508,307647,12/17/2019,DEV20-32,0
W01001508,307647,12/17/2019,PROMO F,28.5
W01001508,307647,12/17/2019,PROMO F,50.25
W01001519,307234,12/4/2019,,35
W01001519,307248,12/4/2019,BIOCOMPDEEPMASK,18
W01001519,307248,12/4/2019,BIOELEVENFLUID,59.7
W01001519,307248,12/4/2019,INSCON-4,8.95
W01001519,307248,12/4/2019,MESSAGE3,0
W01001519,307248,12/4/2019,MSHAMPOO-8,6.75
W01001519,307248,12/4/2019,SMOOTHIEKERASHINE-4,13.9
W01001537,307451,12/11/2019,BSFM-10,26.85
W01001537,307451,12/11/2019,BSFM-32,70.5
W01001537,307451,12/11/2019,BSHS-10,0
W01001537,307451,12/11/2019,BSHS-10,10.25
W01001537,307451,12/11/2019,COMBK-10,0
W01001537,307451,12/11/2019,COMBKCOND-10,0
W01001537,307451,12/11/2019,JABIOMINERALS-10,73.5
W01001537,307451,12/11/2019,JABIOMINERALS-3,26.85
W01001537,307451,12/11/2019,PROMO F,55.8
W01001537,307451,12/11/2019,PROMO F,61.5
W01001548,307693,12/18/2019,3 N CASTANO,9.99
W01001548,307693,12/18/2019,5 N CASTANO,19.98
W01001548,307693,12/18/2019,9 N BIONDO,9.99
W01001548,307693,12/18/2019,900BIONDOULTRACHIARO,9.99
W01001548,307693,12/18/2019,JTC-C2,20.5
W01001548,307693,12/18/2019,PAVF-32,41
W01001548,307693,12/18/2019,VOLUMIZERSHP-10,7.25
W01001583,307383,12/9/2019,BVS-10N,8
W01001583,307383,12/9/2019,BVS-3N,8
W01001583,307383,12/9/2019,BVS-4G,8
W01001583,307383,12/9/2019,BVS-4N,16
W01001583,307383,12/9/2019,BVS-5A,8
W01001583,307383,12/9/2019,BVS-5X,8
W01001583,307383,12/9/2019,BVS-6X,8
W01001583,307383,12/9/2019,BVS-7A,16
W01001583,307383,12/9/2019,BVS-7N,16
W01001583,307383,12/9/2019,BVS-7X,16
W01001583,307383,12/9/2019,BVS-8A,24
W01001583,307383,12/9/2019,BVS-8N,32
W01001583,307383,12/9/2019,BVS-9N,16
W01001583,307383,12/9/2019,JALYDDEV10-1000ML,16.75
W01001583,307383,12/9/2019,JALYDDEV20-1000ML,33.5
W01001583,307383,12/9/2019,NHPERM-G,6.75
W01001583,307383,12/9/2019,NHPERM-R,6.75
W01001583,307880,12/27/2019,3 M-3/5,9.99
W01001583,307880,12/27/2019,4 R-4/4,9.99
W01001583,307880,12/27/2019,BVS-5N,24
W01001583,307880,12/27/2019,BVS-6C,8
W01001583,307880,12/27/2019,BVS-6N,32
W01001583,307880,12/27/2019,BVS-7C,8
W01001583,307880,12/27/2019,BVS-7N,24
W01001583,307880,12/27/2019,BVS-7X,8
W01001583,307880,12/27/2019,BVS-8N,24
W01001583,307880,12/27/2019,JALYDDEV20-1000ML,16.75
W01001755,307679,12/17/2019,,31.5
W01001755,307679,12/17/2019,,27.45
W01001755,307679,12/17/2019,,25.65
W01001755,307679,12/17/2019,,10.5
W01001755,307679,12/17/2019,BSFM-10,35.8
W01001755,307679,12/17/2019,BSFM-2,0
W01001755,307679,12/17/2019,BSUMG-10,20.25
W01001755,307679,12/17/2019,CIT-10,0
W01001755,307679,12/17/2019,CIT-2,0
W01001755,307679,12/17/2019,PROMO F,23.85
W01001755,307679,12/17/2019,SOFABULOUSSHP-2,0
W01001755,307679,12/17/2019,TEXCR-10,15.5
W01001755,307679,12/17/2019,TEXCR-2,0
W01001758,307867,12/27/2019,BSFM-32,23.5
W01001758,307867,12/27/2019,COMBK-10,8.25
W01001758,307867,12/27/2019,DEV30-32,18.5
W01001758,307867,12/27/2019,TEXCR-10,15.5
W01001761,307598,12/16/2019,BIOMINOILLEAVEIN-9,0
W01001761,307598,12/16/2019,BSHS-10,0
W01001761,307598,12/16/2019,BVS-10N,8
W01001761,307598,12/16/2019,BVS-6N,8
W01001761,307598,12/16/2019,BVS-7N,8
W01001761,307598,12/16/2019,BVS-8N,16
W01001761,307598,12/16/2019,BVS-8S,8
W01001761,307598,12/16/2019,BVS-9N,8
W01001761,307598,12/16/2019,CASABLANCAOIL-2,9.5
W01001761,307598,12/16/2019,PAVF-7.5,0
W01001761,307598,12/16/2019,PROMO F,30.75
W01001761,307598,12/16/2019,PROMO F,13.95
W01001761,307598,12/16/2019,VITASHINECOND-8,0
W01001761,307598,12/16/2019,VITASHINESHP-8,0
W01001761,307598,12/16/2019,VOLWHIPMOUSSE-8.5,15.2
W01001780,307275,12/4/2019,BIOMINOILLEAVEIN-9,9.95
W01001780,307275,12/4/2019,BSFM-10,26.85
W01001780,307275,12/4/2019,BSGG-4,0
W01001780,307275,12/4/2019,CIT-32,20.95
W01001780,307275,12/4/2019,CLIPGUYPOWERGEL,13.9
W01001780,307275,12/4/2019,EYHS-10,28.5
W01001780,307275,12/4/2019,MEDA-32,0
W01001780,307275,12/4/2019,MICAGEL-2,0
W01001780,307275,12/4/2019,MICAGEL-34,35
W01001780,307275,12/4/2019,MICAGEL-8,0
W01001780,307275,12/4/2019,NHPERM-C,20.25
W01001780,307275,12/4/2019,NHPERM-G,20.25
W01001780,307275,12/4/2019,NHPERM-R,20.25
W01001780,307275,12/4/2019,PAVF-7.5,34.5
W01001780,307275,12/4/2019,PROMO F,37.8
W01001792,307800,12/23/2019,1 N NERO,29.97
W01001792,307800,12/23/2019,DEV20-16,22
W01001800,308041,12/29/2019,BIOCOMPDEEPMASK,18
W01001800,308041,12/29/2019,BIOCOMPHYDCOND-250,9
W01001800,308041,12/29/2019,BSGS-4,9.95
W01001800,308041,12/29/2019,CHLSH-10,5.75
W01001800,308041,12/29/2019,COMBK-10,8.25
W01001800,308041,12/29/2019,COMBKCOND-10,7.5
W01001800,308041,12/29/2019,GLZSHCX-10,6.75
W01001800,308041,12/29/2019,LADYJSCENTSPRAY-75ML,14
W01001800,308041,12/29/2019,SMOOTHIESHAMP-10,7.5
W01001800,308041,12/29/2019,UNMX-10,6.4
W01001800,308041,12/29/2019,VOLWHIPMOUSSE-8.5,7.6
W01001878,307554,12/13/2019,,0
W01001878,307554,12/13/2019,BIOVITAMINS,75
W01001878,307554,12/13/2019,BVS-10A,24
W01001878,307554,12/13/2019,BVS-3N,16
W01001878,307554,12/13/2019,BVS-4N,32
W01001878,307554,12/13/2019,BVS-4X,16
W01001878,307554,12/13/2019,BVS-5N,16
W01001878,307554,12/13/2019,BVS-5X,16
W01001878,307554,12/13/2019,BVS-6X,24
W01001878,307554,12/13/2019,BVS-7X,16
W01001878,307554,12/13/2019,BVS-8X,16
W01001878,307554,12/13/2019,BVS-9S,24
W01001878,307554,12/13/2019,BVS-CONCENTCOPP,40
W01001878,307554,12/13/2019,CHLSH-10,23
W01001878,307554,12/13/2019,DEV10-32,50.25
W01001878,307554,12/13/2019,DEV20-32,33.5
W01001878,307554,12/13/2019,FRESHHAIRDRYSHP,38
W01001878,307554,12/13/2019,GENTLE-32,33.5
W01001878,307554,12/13/2019,IMBLONDCREAM,39.9
W01001878,307554,12/13/2019,JCS-TONLIGHT250,30
W01001878,307731,12/19/2019,,55.5
W01001878,307731,12/19/2019,,10.05
W01001878,307731,12/19/2019,,10.05
W01001878,307731,12/19/2019,,9.75
W01001878,307731,12/19/2019,,10.05
W01001878,307731,12/19/2019,,9.75
W01001878,307731,12/19/2019,,0
W01001878,307731,12/19/2019,BIOVITATINCOND-10,0
W01001878,307731,12/19/2019,BIOVITATINCOND-2,0
W01001878,307731,12/19/2019,BIOVITATINLEAVEIN-2,0
W01001878,307731,12/19/2019,BIOVITATINSHP-10,0
