ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01000356,297694,1/28/2019,BSUMG-10,6.75
W01000356,297694,1/28/2019,BIOVITATINLEAVEIN-10,8.95
W01000356,297694,1/28/2019,SHINE SPRAY,0
W01000356,297694,1/28/2019,PROMO F,45
W01000356,297694,1/28/2019,SMOOTHIESUPERSTRT-10,9.5
W01000356,297694,1/28/2019,JTC-3N,20.5
W01000356,297694,1/28/2019,JTC-C2,20.5
W01000356,297694,1/28/2019,JTC-C3,20.5
W01000356,297694,1/28/2019,GIZERCOND-10,15.5
W01000356,297694,1/28/2019,SMOOTHIECOND-10,7.5
W01000356,297694,1/28/2019,BSHS-10,10.25
W01000356,297694,1/28/2019,JTC-8N,20.5
W01000356,297694,1/28/2019,BSHSHUMID-10,126
W01000356,297694,1/28/2019,CIT-10,7.95
W01000356,297694,1/28/2019,TROPICSTEXTSPRAY-8,8.25
W01000356,297694,1/28/2019,COMBK-10,8.25
W01000356,297694,1/28/2019,GIZERSHP-10,6
W01000356,297694,1/28/2019,VITASHINESHP-8,8.25
W01000356,297694,1/28/2019,VOLUMIZERSHP-10,7.25
W01000356,297694,1/28/2019,6 N-6/0 BIONDO,9.99
W01000356,297694,1/28/2019,7 N-7/0 BIONDO,9.99
W01000356,297694,1/28/2019,,0
W01000356,297694,1/28/2019,DEV20-32,16.75
W01000356,297694,1/28/2019,SSSTRAIGHTFLUID,15.95
W01000356,297694,1/28/2019,BIOFORMCURLYCHAOS,63.75
W01000356,297694,1/28/2019,FOLLIAP MOLDING,9.5
W01000356,297694,1/28/2019,FOLLIAP PLAYGUM,10.1
W01000356,297694,1/28/2019,SHAVE-8,6.95
W01000356,297694,1/28/2019,BIOVITAMINS,12.5
W01000356,297694,1/28/2019,VITASHINECOND-8,24.75
W01000356,297694,1/28/2019,VITASHINEHS-8.45,9.5
W01000361,297357,1/15/2019,CIT-10,0
W01000361,297357,1/15/2019,,0
W01000361,297357,1/15/2019,,0
W01000361,297357,1/15/2019,ELEVATE7BLEACH,0
W01000361,297357,1/15/2019,BVS-7N,0
W01000361,297357,1/15/2019,BVS-6N,0
W01000361,297357,1/15/2019,BVS-5N,0
W01000361,297357,1/15/2019,GIZER-2,0
W01000361,297357,1/15/2019,WAVYBABYNEUT-1000ML,0
W01000361,297357,1/15/2019,WAVYBABY-2,0
W01000361,297357,1/15/2019,DEV20-32,0
W01000361,297357,1/15/2019,VITASHINESHP-8,0
W01000361,297357,1/15/2019,VITASHINECOND-8,0
W01000361,297357,1/15/2019,EYHS-10,0
W01000361,297357,1/15/2019,COMBK-10,0
W01000361,297357,1/15/2019,TEXCR-10,0
W01000361,297357,1/15/2019,BSHS-10,0
W01000361,297357,1/15/2019,JABIOMINERALS-10,0
W01000361,297357,1/15/2019,TROPICSTEXTSPRAY-8,0
W01000361,297357,1/15/2019,,0
W01000369,297770,1/30/2019,ELASTICCAPS-30  *,4.5
W01000369,297770,1/30/2019,JTC-6N,20.5
W01000369,297770,1/30/2019,DEV20-32,16.75
W01000369,297770,1/30/2019,GLOVESYNTHETICMED  *,6.95
W01000369,297770,1/30/2019,VITASHINEHS-8.45,38
W01000369,297770,1/30/2019,CIT-10,47.7
W01000454,297731,1/29/2019,GENTLE-32,16.75
W01000454,297731,1/29/2019,MEDA-8,22.5
W01000454,297731,1/29/2019,MSTYLECREAM-2,26.85
W01000454,297731,1/29/2019,JTC-1N,20.5
W01000454,297731,1/29/2019,JTC-6N,20.5
W01000454,297731,1/29/2019,JTC-10N,20.5
W01000454,297731,1/29/2019,MEN COLOGNE,17
W01000454,297731,1/29/2019,JTC-4N,20.5
W01000457,297344,1/15/2019,BIOVITATINCOND-10,8.95
W01000457,297344,1/15/2019,DRIZ-10,31.8
W01000457,297344,1/15/2019,BIOPHIL 066,31.5
W01000457,297344,1/15/2019,CHLSH-10,23
W01000457,297344,1/15/2019,ICE-10,11
W01000457,297344,1/15/2019,MSTYLECREAM-2,0
W01000457,297344,1/15/2019,SOPHISTICATESMAG,0
W01000457,297344,1/15/2019,,0
W01000457,297344,1/15/2019,VITASHINELUX-4,20
W01000457,297344,1/15/2019,BIOVITATINLEAVEIN-10,17.9
W01000457,297344,1/15/2019,BIOVITATINSHP-10,8.95
W01000457,297344,1/15/2019,GLZSHP-10,15.9
W01000457,297344,1/15/2019,VOLDURAFINI-10,17.9
W01000457,297344,1/15/2019,VOLUMESPRAY,18.5
W01000457,297344,1/15/2019,CEA-10,11.5
W01000477,297269,1/11/2019,BVS-5N,16
W01000477,297269,1/11/2019,SOPHISTICATESMAG,0
W01000477,297269,1/11/2019,DEV10-32,16.75
W01000477,297269,1/11/2019,JABIOMINERALS-3,8.95
W01000477,297269,1/11/2019,PAVF-7.5,23
W01000477,297269,1/11/2019,BVS-8N,16
W01000477,297269,1/11/2019,BVS-9N,8
W01000477,297269,1/11/2019,BVS-7X,8
W01000477,297269,1/11/2019,BVS-8X,0
W01000477,297269,1/11/2019,BVS-4N,16
W01000477,297269,1/11/2019,DEV20-32,16.75
W01000477,297269,1/11/2019,BVS-6N,8
W01000477,297269,1/11/2019,BVS-10N,8
W01000483,297486,1/21/2019,901BIONDOULTRACENERE,9.99
W01000483,297486,1/21/2019,NHPERM-R,81
W01000483,297486,1/21/2019,IMBLONDCREAM,19.95
W01000536,297213,1/9/2019,PLAY GUM,18.8
W01000536,297213,1/9/2019,COMBK-10,16.5
W01000536,297213,1/9/2019,MESSAGE3,0
W01000536,297213,1/9/2019,NHPERM-R,13.5
W01000536,297213,1/9/2019,GLZSHCX-10,13.5
W01000545,297464,1/17/2019,BVS-5N,16
W01000545,297464,1/17/2019,PROMO F,45
W01000545,297464,1/17/2019,SHINE SPRAY,0
W01000545,297464,1/17/2019,DEV30-32,18.5
W01000545,297464,1/17/2019,JALYDDEV30-1000ML,19.9
W01000545,297464,1/17/2019,BVS-6M,8
W01000545,297464,1/17/2019,BVS-4M,16
W01000545,297464,1/17/2019,BVS-5G,16
W01000545,297464,1/17/2019,BVS-8G,16
W01000545,297464,1/17/2019,BVS-3N,16
W01000545,297464,1/17/2019,BVS-4N,16
W01000545,297464,1/17/2019,BVS-10A,16
W01000545,297464,1/17/2019,BVS-10N,16
W01000545,297464,1/17/2019,BVS-7N,16
W01000545,297464,1/17/2019,BVS-9N,16
W01000545,297475,1/21/2019,MESSAGE1,0
W01000545,297475,1/21/2019,BVS-7X,24
W01000558,297767,1/30/2019,MEDA-32,23.95
W01000558,297767,1/30/2019,NHPERM-G,13.5
W01000558,297767,1/30/2019,JTC-9N,20.5
W01000558,297767,1/30/2019,DEV20-32,16.75
W01000558,297767,1/30/2019,EYHS-10,26.85
W01000558,297767,1/30/2019,CIT-32,20.95
W01000558,297767,1/30/2019,MEDA-8,22.5
W01000558,297767,1/30/2019,BODYLOT-34,14
W01000558,297767,1/30/2019,PROMO F,10.25
W01000558,297767,1/30/2019,FOLLIAP JET,0
W01000632,297028,1/3/2019,MEDA-8,0
W01000632,297028,1/3/2019,STICK-EM-UP,8.95
W01000632,297028,1/3/2019,CASABLANCAOIL-2,28.5
W01000632,297028,1/3/2019,GIZER-10,14
W01000632,297028,1/3/2019,SMOOTHIESHAMP-10,15
W01000632,297028,1/3/2019,PROMO F,59.7
W01000632,297028,1/3/2019,BIOMINOILLEAVEIN-2,0
W01000632,297028,1/3/2019,BIOMINOILLEAVEIN-9,0
W01000632,297028,1/3/2019,BSHS-10,30.75
W01000632,297028,1/3/2019,DEV20-32,16.75
W01000632,297028,1/3/2019,BLADES   *,15
W01000632,297028,1/3/2019,CEMENTFIX-8.5,8.95
W01000632,297028,1/3/2019,BLSAND,23.95
W01000632,297028,1/3/2019,,0
W01000632,297028,1/3/2019,,0
W01000632,297028,1/3/2019,MESSAGE5,0
W01000632,297028,1/3/2019,,0
W01000632,297028,1/3/2019,CHLSH-2,6.3
W01000632,297028,1/3/2019,3 N CASTANO,9.99
W01000632,297028,1/3/2019,5 N CASTANO,9.99
W01000632,297028,1/3/2019,7 N-7/0 BIONDO,9.99
W01000632,297028,1/3/2019,DEV10-16,11
W01000632,297028,1/3/2019,MGEL-2,13.5
W01000632,297028,1/3/2019,TEXCR-2,14.25
W01000632,297028,1/3/2019,MBEARDOIL-1,29.75
W01000632,297028,1/3/2019,10 N BIONDO,9.99
W01000632,297028,1/3/2019,CASABLANCAFOAM-8,29.25
W01000632,297028,1/3/2019,9 N BIONDO,9.99
W01000650,297293,1/11/2019,BIOCOMPHYDCOND-250,18
W01000650,297293,1/11/2019,BVS-8N,8
W01000650,297293,1/11/2019,BVS-6X,8
W01000650,297293,1/11/2019,PLAY GUM,47
W01000650,297293,1/11/2019,EPA-10,22
W01000650,297293,1/11/2019,PAVF-7.5,34.5
W01000650,297293,1/11/2019,BIOELEVENFLUID,29.85
W01000650,297293,1/11/2019,ROOTB PLUS,29.85
W01000650,297293,1/11/2019,TEXCR-10,23.25
W01000650,297293,1/11/2019,BVS-7N,8
W01000650,297293,1/11/2019,BIOCOMPNOURSHP-250,17
W01000650,297293,1/11/2019,DEV30-32,18.5
W01000650,297293,1/11/2019,SOFABULOUSSHP-32,22.95
W01000650,297293,1/11/2019,JTC-6N,20.5
W01000650,297293,1/11/2019,BVS-8X,0
W01000688,297157,1/8/2019,EYHS-10,53.7
W01000688,297157,1/8/2019,MICAGEL-8,12.6
W01000688,297157,1/8/2019,CIT-10,286.2
W01000688,297157,1/8/2019,BIOFOAMFIX,17
W01000726,297569,1/22/2019,MSHAMPOO-32,31.9
W01000726,297569,1/22/2019,FOLLIAP VOLUMEUP,0
W01000726,297569,1/22/2019,PROMO F,8.95
W01000726,297569,1/22/2019,SHINE SPRAY,0
W01000726,297569,1/22/2019,MSHOWERGEL-8,0
W01000765,297819,1/31/2019,ROOTB PLUS,39.8
W01000765,297819,1/31/2019,PLAY GUM,18.8
W01000865,297782,1/30/2019,MESSAGE3,0
W01000865,297782,1/30/2019,GIZERSHP-32,16
W01000865,297782,1/30/2019,GIZERCOND-32,17.95
W01000865,297782,1/30/2019,GIZER-32,17.25
W01000865,297782,1/30/2019,JTC-8N,20.5
W01000935,297299,1/14/2019,JTC-10N,20.5
W01000935,297299,1/14/2019,MEDA-8,30
W01000935,297299,1/14/2019,JTC-8N,41
W01000935,297299,1/14/2019,,0
W01000935,297299,1/14/2019,STICK-EM-UP,8.95
W01000935,297299,1/14/2019,GLZSHCX-32,33.9
W01000935,297299,1/14/2019,DEV20-32,33.5
W01000935,297299,1/14/2019,GLZSHCX-10,20.25
W01001042,297336,1/15/2019,CIT-32,0
W01001042,297336,1/15/2019,PROMO F,62.85
W01001042,297336,1/15/2019,,0
W01001134,296948,1/2/2019,MESSAGE1,0
W01001134,296948,1/2/2019,BVS-8A,16
W01001134,296948,1/2/2019,BVS-7N,8
W01001134,296948,1/2/2019,BVS-6A,8
W01001134,296948,1/2/2019,BVS-6X,8
W01001134,296948,1/2/2019,6VEN ROSSO,9.99
W01001134,296949,1/2/2019,PROMO F            *,23.85
W01001134,296949,1/2/2019,CIT-10,0
W01001134,296949,1/2/2019,PROMO F            *,28.5
W01001134,296949,1/2/2019,VITASHINEHS-8.45,0
W01001134,296949,1/2/2019,PROMO F            *,71.85
W01001134,296949,1/2/2019,ELEVATE7BLEACH,0
W01001134,296949,1/2/2019,BIOVITAMINS,0
W01001134,296949,1/2/2019,BIOVITATINSHP-2,0
W01001134,296949,1/2/2019,BIOVITATINCOND-2,0
W01001134,296949,1/2/2019,BIOVITATINLEAVEIN-2,0
W01001134,296949,1/2/2019,PROMO F,30
W01001134,296949,1/2/2019,MSTYLECREAM-2,0
W01001134,297559,1/22/2019,UGLZ-16,14.75
W01001134,297559,1/22/2019,DEV20-32,16.75
W01001134,297559,1/22/2019,BVS-7A,8
W01001134,297559,1/22/2019,BVS-7N,8
W01001134,297559,1/22/2019,BVS-6R,8
W01001146,297520,1/21/2019,5 M MOGANO,9.99
W01001146,297520,1/21/2019,8 N BIONDO,9.99
W01001146,297520,1/21/2019,DEV10-32,16.75
W01001146,297520,1/21/2019,DEV20-32,16.75
W01001146,297520,1/21/2019,OLIGOTHERAPYVIALS-12,40
W01001146,297520,1/21/2019,MGEL-8,6.75
W01001146,297520,1/21/2019,MESSAGE5,0
W01001146,297520,1/21/2019,PROMO F,37.5
W01001146,297520,1/21/2019,AAASMOOTHINGSERUM,0
W01001146,297520,1/21/2019,COMBK-10,8.25
W01001146,297520,1/21/2019,BIOCOMPHYDCOND-250,9
W01001146,297520,1/21/2019,MEDA-8,7.5
W01001146,297520,1/21/2019,BVS-7N,8
W01001146,297520,1/21/2019,6RV ROSSO,9.99
W01001146,297520,1/21/2019,6 N-6/0 BIONDO,19.98
W01001146,297520,1/21/2019,5 N CASTANO,19.98
W01001146,297520,1/21/2019,BLSAND,23.95
W01001146,297520,1/21/2019,7 N-7/0 BIONDO,9.99
W01001154,297655,1/25/2019,BVS-5M,16
W01001154,297655,1/25/2019,DEV20-32,16.75
W01001154,297655,1/25/2019,NHPERM-G,20.25
W01001154,297655,1/25/2019,MSHAMPOO-8,6.75
W01001154,297655,1/25/2019,MGEL-8,13.5
W01001176,296982,1/3/2019,CHLSH-32,0
W01001176,296982,1/3/2019,CHLSH-10,0
W01001176,296982,1/3/2019,VOLWHIPMOUSSE-8.5,30.4
W01001176,296982,1/3/2019,ROOTB PLUS,59.7
W01001176,296982,1/3/2019,PROMO F,23.85
W01001176,296982,1/3/2019,CIT-10,0
W01001176,296982,1/3/2019,MEDA-8,0
W01001176,296982,1/3/2019,PROMO F,34.5
W01001187,297645,1/25/2019,PAVF-7.5,46
W01001187,297645,1/25/2019,VOLWHIPMOUSSE-8.5,45.6
W01001187,297645,1/25/2019,EYHS-32,23.5
W01001187,297645,1/25/2019,BIOELEVENFLUID,59.7
W01001187,297645,1/25/2019,MEDA-8,22.5
W01001187,297645,1/25/2019,VITASHINESHP-8,33
W01001187,297645,1/25/2019,DEV10-32,16.75
W01001187,297645,1/25/2019,DEV20-32,16.75
W01001187,297645,1/25/2019,VITASHINESHP-32,51.9
W01001187,297645,1/25/2019,BIOMINOILLEAVEIN-9,39.8
W01001187,297645,1/25/2019,6 N-6/0 BIONDO,19.98
W01001187,297645,1/25/2019,JTC-C6,20.5
W01001187,297645,1/25/2019,VITASHINECOND-8,33
W01001187,297645,1/25/2019,CHLSH-32,31.9
W01001187,297645,1/25/2019,COMBK-10,49.5
W01001187,297645,1/25/2019,GLZSHP-10,31.8
W01001187,297645,1/25/2019,VITASHINECOND-32,25.95
W01001207,296988,1/3/2019,JTC-9N,20.5
W01001207,296988,1/3/2019,JTC-6N,20.5
W01001207,296988,1/3/2019,BSUMG-10,27
W01001207,296988,1/3/2019,EYHS-10,8.95
W01001207,296988,1/3/2019,JTC-10N,20.5
W01001207,296988,1/3/2019,COMBK-10,16.5
W01001211,297813,1/31/2019,PUMP-LTR           *,1.75
W01001211,297813,1/31/2019,PAVF-7.5,23
W01001211,297813,1/31/2019,BLSAND,23.95
W01001211,297813,1/31/2019,MEDA-32,23.95
W01001211,297813,1/31/2019,MSTYLECREAM-2,0
W01001211,297813,1/31/2019,PAVF-32,41
W01001212,297446,1/17/2019,TEXCR-10,31
W01001212,297446,1/17/2019,CIT-10,7.95
W01001212,297446,1/17/2019,MEDA-8,15
W01001212,297446,1/17/2019,6 D BIONDO,19.98
W01001212,297446,1/17/2019,ELEVATE7BLEACH,23.95
W01001212,297446,1/17/2019,BVS-8A,8
W01001212,297446,1/17/2019,5 D CASTANO,9.99
W01001212,297446,1/17/2019,BVS-7N,16
W01001212,297446,1/17/2019,BVS-7A,16
W01001212,297446,1/17/2019,VITASHINESHP-8,16.5
W01001212,297446,1/17/2019,5 C CASTANO,19.98
W01001212,297446,1/17/2019,7 N-7/0 BIONDO,29.97
W01001212,297446,1/17/2019,VITASHINESHP-32,25.95
W01001212,297446,1/17/2019,DEV20-32,50.25
W01001212,297446,1/17/2019,VOLWHIPMOUSSE-8.5,7.6
W01001212,297446,1/17/2019,VITASHINECOND-8,16.5
W01001219,297742,1/29/2019,JTC-C6,41
W01001219,297742,1/29/2019,CIT-32,20.95
W01001219,297742,1/29/2019,BSKIWI-34,15.95
W01001219,297742,1/29/2019,VOLUMIZERCOND-10,14.6
W01001219,297742,1/29/2019,GLZSHCX-32,33.9
W01001219,297742,1/29/2019,MEDA-32,23.95
W01001219,297742,1/29/2019,JTC-5N,41
W01001219,297742,1/29/2019,JTC-C4,20.5
W01001219,297742,1/29/2019,DEV20-32,33.5
W01001219,297742,1/29/2019,KSCON-10,13
W01001223,297626,1/24/2019,CLIPGUYMATTEPASTE,8.95
W01001223,297626,1/24/2019,CIT-2,3.5
W01001223,297626,1/24/2019,CIT-32,20.95
W01001223,297626,1/24/2019,SHINE SPRAY,0
W01001223,297626,1/24/2019,VOLUMESPRAY,37
W01001223,297626,1/24/2019,BSHSHUMID-10,63
W01001223,297626,1/24/2019,,0
W01001223,297626,1/24/2019,CLIPGUYCLASSICWAX,8.95
W01001330,297019,1/3/2019,CEMENTFIX-8.5,26.85
W01001330,297019,1/3/2019,BVS-8N,48
W01001330,297019,1/3/2019,BVS-7X,16
W01001330,297019,1/3/2019,BVS-CONCENTASH,20
W01001330,297019,1/3/2019,EYHS-32,23.5
W01001330,297019,1/3/2019,PURESHAMP-10,23.85
W01001330,297019,1/3/2019,PURECOND-10,22.8
W01001330,297019,1/3/2019,DEV20-32,16.75
W01001330,297019,1/3/2019,FRESHHAIRDRYSHP,19
W01001330,297019,1/3/2019,FLIPIT,18
W01001330,297019,1/3/2019,CCON-32,23.95
W01001330,297019,1/3/2019,GLZSHCX-32,16.95
W01001330,297019,1/3/2019,PURECOND-32,21.95
W01001330,297019,1/3/2019,PURESHAMP-32,23.95
W01001330,297019,1/3/2019,BVS-6N,48
W01001342,297113,1/7/2019,,0
W01001342,297113,1/7/2019,CINDERELLA HAIR,59.75
W01001342,297113,1/7/2019,CINDERELLA HAIR,139.98
W01001342,297113,1/7/2019,CINDERELLA HAIR,69.99
W01001342,297113,1/7/2019,CINDERELLA HAIR,279.96
W01001342,297287,1/11/2019,ELEVATE7BLEACH,71.85
W01001342,297287,1/11/2019,IMBLONDCREAM,39.9
W01001342,297287,1/11/2019,CHLSH-128,43.95
W01001342,297287,1/11/2019,KERATINFRUITY-16,250
W01001342,297287,1/11/2019,OLIGOTHERAPYVIALS-12,80
W01001346,297610,1/24/2019,8DR,29.97
W01001346,297610,1/24/2019,MEDA-8,22.5
W01001346,297610,1/24/2019,6 R BIONDO,9.99
W01001346,297610,1/24/2019,6 N-6/0 BIONDO,19.98
W01001346,297610,1/24/2019,5 M MOGANO,29.97
W01001346,297610,1/24/2019,5 N CASTANO,29.97
W01001346,297610,1/24/2019,DEV20-32,33.5
W01001346,297610,1/24/2019,NHPERM-R,13.5
W01001346,297610,1/24/2019,NHPERM-G,13.5
W01001346,297610,1/24/2019,7 N-7/0 BIONDO,29.97
W01001350,297633,1/24/2019,CATALOGRETAIL2017,0
W01001350,297633,1/24/2019,PROMO F,45
W01001350,297633,1/24/2019,SHINE SPRAY,0
W01001350,297633,1/24/2019,,0
W01001350,297633,1/24/2019,BVS-7N,8
W01001350,297633,1/24/2019,BVS-5N,16
W01001350,297633,1/24/2019,BVS-6N,24
W01001350,297633,1/24/2019,CATALOGPROF2017,0
W01001367,297493,1/21/2019,,0
W01001367,297493,1/21/2019,,0
W01001367,297493,1/21/2019,OLIGOTHERAPYVIALS-12,80
W01001367,297493,1/21/2019,CASABLANCACOND-8,33
W01001367,297493,1/21/2019,PROMO F,0
W01001367,297493,1/21/2019,MESSAGE3,0
W01001367,297493,1/21/2019,BIOMINOILLEAVEIN-9,0
W01001367,297493,1/21/2019,BIOVITATINLEAVEIN-32,0
W01001367,297493,1/21/2019,,0
W01001367,297493,1/21/2019,BSINT-4,0
W01001367,297493,1/21/2019,CHLSH-10,0
W01001367,297493,1/21/2019,CHLSH-32,0
W01001367,297493,1/21/2019,BIOVITATINLEAVEIN-10,0
W01001367,297493,1/21/2019,PROMO F,0
W01001367,297493,1/21/2019,PROMO F,34.5
W01001367,297493,1/21/2019,BVS-6N,24
W01001367,297493,1/21/2019,BVS-6A,24
W01001367,297493,1/21/2019,BVS-8N,24
W01001367,297493,1/21/2019,BVS-8X,24
W01001367,297493,1/21/2019,BVS-8G,24
W01001367,297493,1/21/2019,CASABLANCASHP-8,33
W01001367,297493,1/21/2019,BVS-9G,24
W01001367,297493,1/21/2019,BVS-9A,24
W01001367,297493,1/21/2019,BVS-9N,24
W01001367,297493,1/21/2019,BVS-10N,24
W01001367,297493,1/21/2019,BVS-CVTONER,24
W01001367,297493,1/21/2019,DEV10-32,33.5
W01001367,297493,1/21/2019,DEV20-32,33.5
W01001367,297493,1/21/2019,DEV30-32,37
W01001367,297493,1/21/2019,DEV40-32,39
W01001367,297493,1/21/2019,CEALEAVEINCOND-10,39
W01001367,297493,1/21/2019,KERATINCHOCOLATE-16,125
W01001367,297493,1/21/2019,KERATINFRUITY-16,125
W01001367,297493,1/21/2019,CASABLANCAOIL-2,114
W01001367,297493,1/21/2019,PURECOND-32,21.95
W01001367,297493,1/21/2019,SMOOTHIEKERASHINE-4,13.9
W01001367,297493,1/21/2019,SMOOTHIECOND-10,30
W01001367,297493,1/21/2019,SMOOTHIESHAMP-10,30
W01001367,297493,1/21/2019,BIOMINOILLEAVEIN-2,0
W01001367,297493,1/21/2019,BIOVITATINCOND-32,0
W01001367,297493,1/21/2019,BIOVITATINCOND-10,0
W01001367,297493,1/21/2019,VOLUMESPRAY,18.5
W01001367,297493,1/21/2019,JAFACESERASER   *,39.9
W01001367,297493,1/21/2019,JAFACESWHITETEA,66
W01001367,297493,1/21/2019,JAFACESCUCUMBERBLISS,28
W01001367,297493,1/21/2019,JAFACESFACEWASH-8,29.85
W01001367,297493,1/21/2019,JAFACESMICROSCRUB  *,50
W01001367,297493,1/21/2019,JAFACESYOUTHCREME,0
W01001367,297493,1/21/2019,PROMO F,134
W01001367,297493,1/21/2019,BIOVITATINSHP-32,0
W01001367,297493,1/21/2019,BIOVITATINSHP-10,0
W01001367,297493,1/21/2019,PAVF-7.5,23
W01001367,297493,1/21/2019,VITASHINELUX-4,60
W01001367,297493,1/21/2019,VITASHINEHS-8.45,57
W01001367,297493,1/21/2019,VITASHINESHP-8,198
W01001367,297493,1/21/2019,VITASHINECOND-8,198
W01001367,297493,1/21/2019,PROMO F,62.5
W01001367,297493,1/21/2019,BIOVITAMINS,0
W01001367,297493,1/21/2019,DURAGL-16,18.95
W01001367,297493,1/21/2019,BVS-8A,24
W01001367,297493,1/21/2019,BVS-1N,24
W01001367,297493,1/21/2019,BVS-3N,24
W01001367,297493,1/21/2019,BVS-4N,24
W01001367,297493,1/21/2019,BVS-4M,24
W01001367,297493,1/21/2019,BVS-5M,24
W01001367,297493,1/21/2019,BVS-5A,24
W01001367,297493,1/21/2019,BVS-5N,24
W01001367,297493,1/21/2019,JAFACESCUCUMBERBLISS,14
W01001367,297493,1/21/2019,SMOOTHIESUPERSTRT-10,76
W01001367,297493,1/21/2019,MAP-7,28.5
W01001367,297493,1/21/2019,INSCON-4,26.85
W01001367,297493,1/21/2019,PROMO F,59.7
W01001367,297493,1/21/2019,25HOURSUPERSTRONG,55.5
W01001367,297493,1/21/2019,BSTRIPLEPLAYHS-10,35.85
W01001402,296971,1/2/2019,SMOOTHIE-4,20.6
W01001402,296971,1/2/2019,SSSTRAIGHTFLUID,39.85
W01001402,296971,1/2/2019,CASABLANCAOIL-2,28.5
W01001402,296971,1/2/2019,VANISHCOLORREM    *,15
W01001402,296971,1/2/2019,JTC-C6,10.25
W01001402,296971,1/2/2019,JTC-C2,10.25
W01001402,296971,1/2/2019,JTC-C1,10.25
W01001402,296971,1/2/2019,JTC-4N,10.25
W01001402,296971,1/2/2019,DEV20-32,16.74
W01001402,296971,1/2/2019,DEV10-32,16.74
W01001402,296971,1/2/2019,GENTLE-32,16.74
W01001402,296971,1/2/2019,,0
W01001402,296971,1/2/2019,OLIGOTHERAPYVIALS-12,20
W01001402,296971,1/2/2019,COMBK-32,23.5
W01001402,296971,1/2/2019,MEDA-32,0
W01001402,296971,1/2/2019,COMBKCOND-32,10.5
W01001402,296971,1/2/2019,JTC-6N,20.5
W01001402,296971,1/2/2019,JTC-9N,10.25
W01001402,296971,1/2/2019,JTC-10N,10.25
W01001402,296971,1/2/2019,SMOOTHIECOND-32,21.94
W01001402,296971,1/2/2019,SMOOTHIESHAMP-32,21.94
W01001402,296971,1/2/2019,CASABLANCACOND-32,25.94
W01001402,296971,1/2/2019,CASABLANCASHP-32,25.94
W01001402,296971,1/2/2019,MCOND-32,0
W01001402,296971,1/2/2019,MSHAMPOO-32,15.94
W01001402,296971,1/2/2019,VITASHINECOND-32,25.94
W01001402,296971,1/2/2019,VITASHINESHP-32,25.94
W01001402,296971,1/2/2019,BLSAND,23.96
W01001402,296971,1/2/2019,ELEVATE7BLEACH,11.97
W01001402,296971,1/2/2019,BVS-1N,4
W01001402,296971,1/2/2019,MSHAMPOO-8,6.74
W01001402,296971,1/2/2019,CASABLANCAFOAM-8,4.87
W01001402,296971,1/2/2019,BVS-1B,0
W01001402,296971,1/2/2019,BVS-9A,4
W01001402,296971,1/2/2019,BVS-CVTONER,8
W01001402,296971,1/2/2019,VITASHINEHS-8.45,9.5
W01001402,296971,1/2/2019,BIOVITATINCOND-10,8.94
W01001402,296971,1/2/2019,BIOVITATINSHP-10,13.41
W01001402,296971,1/2/2019,BSHS-10,10.26
W01001402,296971,1/2/2019,BSTRIPLEPLAYHS-10,11.94
W01001402,296971,1/2/2019,MICAGEL-8,6.3
W01001402,296971,1/2/2019,BIOVITAMINS,0
W01001402,296971,1/2/2019,BIOVITATINSHP-2,0
W01001402,296971,1/2/2019,25HOURSUPERSTRONG,9.24
W01001402,296971,1/2/2019,SMOOTHIEKERASHINE-4,6.94
W01001402,296971,1/2/2019,BSGG-4,14.94
W01001402,296971,1/2/2019,JAFACESERASER   *,29.91
W01001402,296971,1/2/2019,FRESHHAIRDRYSHP,14.25
W01001402,296971,1/2/2019,SHINE SPRAY,13.5
W01001402,296971,1/2/2019,PROMO F,37.5
W01001402,296971,1/2/2019,BIOVITATINLEAVEIN-2,0
W01001402,296971,1/2/2019,BVS-CVBTONER,8
W01001402,296971,1/2/2019,BSFM-32,0
W01001402,296971,1/2/2019,BSFM-32,47
W01001402,296971,1/2/2019,JABIOMINERALS-10,36.75
W01001402,296971,1/2/2019,BVS-3N,4
W01001402,296971,1/2/2019,BVS-5N,8
W01001402,296971,1/2/2019,BVS-6N,8
W01001402,296971,1/2/2019,BIOVITATINCOND-2,0
W01001402,296971,1/2/2019,BVS-9N,8
W01001402,296971,1/2/2019,BVS-5G,8
W01001402,296971,1/2/2019,BVS-8N,8
W01001402,297654,1/25/2019,SMOOTHIESUPERSTRT-32,23.95
W01001402,297654,1/25/2019,MSTYLECREAM-2,17.9
W01001402,297654,1/25/2019,JTC-5N,20.5
W01001402,297654,1/25/2019,SHAVE-8,13.9
W01001402,297654,1/25/2019,BSFM-10,17.9
W01001402,297654,1/25/2019,CIT-10,23.85
W01001402,297654,1/25/2019,SMOOTHIESUPERSTRT-10,28.5
W01001402,297994,1/25/2019,MSTYLECREAM-2,17.9
W01001402,297994,1/25/2019,SHAVE-8,13.9
W01001402,297994,1/25/2019,BSFM-10,17.9
W01001402,297994,1/25/2019,SMOOTHIESUPERSTRT-32,23.95
W01001402,297994,1/25/2019,SMOOTHIESUPERSTRT-10,28.5
W01001402,297994,1/25/2019,CIT-10,23.85
W01001402,297994,1/25/2019,JTC-5N,20.5
W01001405,297851,1/27/2019,6 N-6/0 BIONDO,9.99
