ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W01001367,293695,9/18/2018,PROMO F,150
W01001367,293695,9/18/2018,PROMO F,250
W01001367,293695,9/18/2018,PROMO F,375
W01001367,293695,9/18/2018,PROMO F,398
W01001367,293695,9/18/2018,WAX-DEPILEVEPROKIT,99
W01001367,294040,9/27/2018,,0
W01001367,294040,9/27/2018,,0
W01001367,294040,9/27/2018,BIOVITAMINS,50
W01001367,294040,9/27/2018,BIOVITATINCOND-10,35.8
W01001367,294040,9/27/2018,BIOVITATINLEAVEIN-10,53.7
W01001367,294040,9/27/2018,BIOVITATINSHP-10,107.4
W01001367,294040,9/27/2018,BSTRIPLEPLAYHS-10,71.7
W01001367,294040,9/27/2018,CEALEAVEINCOND-10,19.5
W01001367,294040,9/27/2018,CEMENTFIX-8.5,8.95
W01001367,294040,9/27/2018,CHLSH-2,25.2
W01001367,294040,9/27/2018,CRAZYCLRPRUGNA,19.98
W01001367,294040,9/27/2018,CURLALICIOUSFOAM-8,25.5
W01001367,294040,9/27/2018,ELEVATE7BLEACH,47.9
W01001367,294040,9/27/2018,KERATINCHOCOLATE-16,125
W01001367,294040,9/27/2018,KERATINORANGE-16,250
W01001367,294040,9/27/2018,PERFECTSMOOTHKIT,50
W01001367,294040,9/27/2018,REVIVERIBES,15
W01001367,294040,9/27/2018,TPC-10,24
W01001367,294040,9/27/2018,VITASHINECOND-128,80
W01001367,294040,9/27/2018,VITASHINESHAMPOO-128,80
W01001402,292842,9/4/2018,BIOCOMPINSTREPAIR,5
W01001402,292842,9/4/2018,BIOFORMCURLYCHAOS,19.11
W01001402,292842,9/4/2018,BIOVITAMINSUPERFOOD*,14.97
W01001402,292842,9/4/2018,BIOVITATINCOND-32,0
W01001402,292842,9/4/2018,BIOVITATINLEAVEIN-10,0
W01001402,292842,9/4/2018,BIOVITATINSHP-10,0
W01001402,292842,9/4/2018,BIOVITATINSHP-32,0
W01001402,292842,9/4/2018,BIOWATERWAX,4.75
W01001402,292842,9/4/2018,BLSAND,11.98
W01001402,292842,9/4/2018,BVS-5A,4
W01001402,292842,9/4/2018,BVS-6A,4
W01001402,292842,9/4/2018,BVS-6N,4
W01001402,292842,9/4/2018,CLIPGUYMATTEPASTE,8.94
W01001402,292842,9/4/2018,COMBK-32,0
W01001402,292842,9/4/2018,COMBKCOND-32,0
W01001402,292842,9/4/2018,CRAZYCLRMIRTILLO,4.99
W01001402,292842,9/4/2018,CRAZYCLRUVA,4.99
W01001402,292842,9/4/2018,CRAZYCLRZUCCHERO,4.99
W01001402,292842,9/4/2018,GIZERCURLDEFINER-4,7.3
W01001402,292842,9/4/2018,GLZSHP-10,11.91
W01001402,292842,9/4/2018,MCOND-8,10.11
W01001402,292842,9/4/2018,MESSAGE4,0
W01001402,292842,9/4/2018,MSHAMPOO-32,0
W01001402,292842,9/4/2018,PERFECTSMOOTHKIT,12.5
W01001402,292842,9/4/2018,PLAY GUM,4.7
W01001402,292842,9/4/2018,PROMO F,53.85
W01001402,292842,9/4/2018,PROMO F,35.9
W01001402,292842,9/4/2018,PROMO F,38.85
W01001402,292842,9/4/2018,PROMO F,8.97
W01001402,292842,9/4/2018,PROMO F,8.97
W01001402,292842,9/4/2018,PROMO F,8.97
W01001402,292842,9/4/2018,PROMO F,17.95
W01001402,292842,9/4/2018,PROMO F,22.37
W01001402,292842,9/4/2018,PROMO F,22.37
W01001402,292842,9/4/2018,PUMP-LTR           *,5.22
W01001402,292842,9/4/2018,SMOOTHIECOND-32,0
W01001402,292842,9/4/2018,SMOOTHIESHAMP-32,0
W01001402,292842,9/4/2018,TEATREE-8,7.24
W01001402,292842,9/4/2018,VITASHINECOND-8,4.12
W01001402,293121,9/11/2018,,0
W01001402,293121,9/11/2018,BAG-HEAD           *,25
W01001402,293121,9/11/2018,BIOFORMCURLYCHAOS,0
W01001402,293121,9/11/2018,BIOMINOILLEAVEIN-2,0
W01001402,293121,9/11/2018,EYHS-10,0
W01001402,293121,9/11/2018,EYHS-2,0
W01001402,293121,9/11/2018,GIZERCURLDEFINER-4,0
W01001402,293121,9/11/2018,GLZSHCX-10,0
W01001402,293121,9/11/2018,MAP-7,0
W01001402,293121,9/11/2018,MESSAGE6,0
W01001402,293121,9/11/2018,MICAGEL-2,0
W01001402,293121,9/11/2018,VITASHINECOND-2,0
W01001402,293121,9/11/2018,VITASHINECOND-8,8.24
W01001402,293121,9/11/2018,VITASHINEHS-8.45,9.5
W01001402,293121,9/11/2018,VITASHINELUX-4,10
W01001402,293121,9/11/2018,VITASHINESHP-2,0
W01001402,293121,9/11/2018,VITASHINESHP-8,8.24
W01001405,294038,9/27/2018,,0
W01001405,294038,9/27/2018,,0
W01001405,294038,9/27/2018,6 D BIONDO,9.99
W01001405,294038,9/27/2018,7 N-7/0 BIONDO,9.99
W01001405,294038,9/27/2018,8 N BIONDO,9.99
W01001405,294038,9/27/2018,BIOVITATINCOND-10,17.9
W01001405,294038,9/27/2018,BIOVITATINLEAVEIN-10,8.95
W01001405,294038,9/27/2018,BIOVITATINSHP-10,26.85
W01001405,294038,9/27/2018,BSHSHUMID-10,63
W01001405,294038,9/27/2018,COMBK-32,0
W01001405,294038,9/27/2018,DEV10-32,16.75
W01001405,294038,9/27/2018,GENTLE-32,16.75
W01001405,294038,9/27/2018,JABIOMINERALS-10,24.5
W01001405,294038,9/27/2018,KSCON-10,6.5
W01001405,294038,9/27/2018,VITASHINECOND-8,8.25
W01001405,294038,9/27/2018,VITASHINESHP-8,8.25
W01001477,293114,9/11/2018,COMBK-10,16.5
W01001477,293114,9/11/2018,DEV20-32,33.5
W01001477,293114,9/11/2018,GLZSHP-10,7.95
W01001477,293114,9/11/2018,JTC-6N,20.5
W01001477,293114,9/11/2018,JTC-7N,20.5
W01001477,293114,9/11/2018,JTC-C1,20.5
W01001477,293114,9/11/2018,JTC-C4,20.5
W01001477,293114,9/11/2018,UGLZ-16,14.75
W01001478,293696,9/18/2018,,0
W01001478,293696,9/18/2018,ELEVATE7BLEACH,47.9
W01001478,293696,9/18/2018,FLASH,47.9
W01001478,293696,9/18/2018,IMBLONDCREAM,39.9
W01001478,293727,9/18/2018,,0
W01001478,293727,9/18/2018,FLASH,0
W01001478,293727,9/18/2018,MESSAGE1,0
W01001478,293727,9/18/2018,MESSAGE3,0
W01001494,293078,9/10/2018,,0
W01001494,293078,9/10/2018,BIOVITATINCOND-10,17.9
W01001494,293078,9/10/2018,BIOVITATINSHP-10,17.9
W01001494,293078,9/10/2018,DEV10-32,33.5
W01001494,293078,9/10/2018,JALYDDEV40-1000ML,39.8
W01001494,293078,9/10/2018,JPOWERBLONDBLUE,49.9
W01001494,293078,9/10/2018,JTC-2N,20.5
W01001494,293078,9/10/2018,JTC-4N,41
W01001494,293078,9/10/2018,JTC-6N,82
W01001494,293078,9/10/2018,JTC-7N,20.5
W01001494,293078,9/10/2018,JTC-8N,41
W01001508,293781,9/20/2018,5 N CASTANO,19.98
W01001508,293781,9/20/2018,6 N-6/0 BIONDO,9.99
W01001508,293781,9/20/2018,BVS-6N,8
W01001508,293781,9/20/2018,BVS-ULV,8
W01001508,293781,9/20/2018,MESSAGE6,0
W01001508,293781,9/20/2018,PROMO F,99
W01001508,293781,9/20/2018,PROMO F,99
W01001508,293781,9/20/2018,VITASHINECOND-32,0
W01001508,293781,9/20/2018,VITASHINECOND-8,0
W01001508,293781,9/20/2018,VITASHINESHP-32,0
W01001508,293781,9/20/2018,VITASHINESHP-8,0
W01001519,293765,9/19/2018,BIOELEVENFLUID,19.9
W01001519,293765,9/19/2018,BIOMINOILLEAVEIN-9,9.95
W01001519,293765,9/19/2018,CCON-10,8.25
W01001519,293765,9/19/2018,EPA-10,5.5
W01001519,293765,9/19/2018,MAP-7,19
W01001519,293765,9/19/2018,MESSAGE3,0
W01001519,293765,9/19/2018,MHAIRSPRAY-8,7.25
W01001519,293765,9/19/2018,MSHAMPOO-8,6.75
W01001519,293765,9/19/2018,PURECOND-10,15.2
W01001519,293765,9/19/2018,SMOOTHIECOND-10,7.5
W01001519,293765,9/19/2018,TEATREE-8,7.25
W01001519,293765,9/19/2018,VITASHINELUX-4,0
W01001526,292998,9/7/2018,10 N BIONDO,9.99
W01001526,292998,9/7/2018,4 N CASTANO,9.99
W01001526,292998,9/7/2018,5 CD,9.99
W01001526,292998,9/7/2018,7 C BIONDO,9.99
W01001526,292998,9/7/2018,7 N-7/0 BIONDO,9.99
W01001526,292998,9/7/2018,7/32,19.98
W01001526,292998,9/7/2018,AAASMOOTHINGSERUM,75
W01001526,292998,9/7/2018,BIOCOMPHYDCOND-1000,40
W01001526,292998,9/7/2018,BIOCOMPNOURSHP-1000,40
W01001526,292998,9/7/2018,BIOVITATINCOND-32,53.9
W01001526,292998,9/7/2018,BIOVITATINSHP-10,53.7
W01001526,292998,9/7/2018,BIOVITATINSHP-32,53.9
W01001526,292998,9/7/2018,BSHSHUMID-10,63
W01001526,292998,9/7/2018,BSHSHUMID-2   *,19.8
W01001526,292998,9/7/2018,BVS-10N,8
W01001526,292998,9/7/2018,BVS-4N,8
W01001526,292998,9/7/2018,BVS-6N,8
W01001526,292998,9/7/2018,CASABLANCACOND-8,16.5
W01001526,292998,9/7/2018,CASABLANCASHP-8,16.5
W01001526,292998,9/7/2018,CHLSH-128,43.95
W01001526,292998,9/7/2018,COMBK-10,99
W01001526,292998,9/7/2018,COMBK-32,47
W01001526,292998,9/7/2018,JABIOMINERALS-10,0
W01001526,292998,9/7/2018,MAP-7,38
W01001526,292998,9/7/2018,MICAGEL-8,25.2
W01001526,292998,9/7/2018,PROMO F,47.5
W01001526,292998,9/7/2018,PROMO F,73.5
W01001526,292998,9/7/2018,PROMO F,50
W01001526,292998,9/7/2018,PROMO F,99
W01001526,292998,9/7/2018,PROMO F,99
W01001526,292998,9/7/2018,VITASHINECOND-32,0
W01001526,292998,9/7/2018,VITASHINECOND-8,0
W01001526,292998,9/7/2018,VITASHINEHS-8.45,0
W01001526,292998,9/7/2018,VITASHINELUX-4,0
W01001526,292998,9/7/2018,VITASHINESHP-32,0
W01001526,292998,9/7/2018,VITASHINESHP-8,0
W01001526,292998,9/7/2018,VOLWHIPMOUSSE-8.5,45.6
W01001526,293823,9/21/2018,4 D-4/3,9.99
W01001526,293823,9/21/2018,4 N CASTANO,9.99
W01001526,293823,9/21/2018,5 CD,9.99
W01001526,293823,9/21/2018,6 CD,9.99
W01001526,293823,9/21/2018,7 C BIONDO,9.99
W01001526,293823,9/21/2018,7 N-7/0 BIONDO,19.98
W01001526,293823,9/21/2018,7 R BIONDO,9.99
W01001526,293823,9/21/2018,7/32,9.99
W01001526,293823,9/21/2018,7CD,9.99
W01001526,293823,9/21/2018,8/38,9.99
W01001526,293823,9/21/2018,9 C BIOND,0
W01001526,293823,9/21/2018,9 N BIONDO,19.98
W01001526,293823,9/21/2018,BLSAND,23.95
W01001526,293823,9/21/2018,BVS-7X,16
W01001526,293823,9/21/2018,BVS-8X,16
W01001526,293823,9/21/2018,BVS-9A,16
W01001526,293823,9/21/2018,BVS-CONCENTASH,20
W01001526,293823,9/21/2018,COMBKCOOLGEL-10,7.25
W01001526,293823,9/21/2018,DEV10-32,50.25
W01001526,293823,9/21/2018,DEV20-32,33.5
W01001526,293823,9/21/2018,JABIOMINERALS-3,17.9
W01001526,293823,9/21/2018,VOLWHIPMOUSSE-8.5,45.6
W01001548,292984,9/6/2018,,0
W01001548,292984,9/6/2018,,0
W01001548,292984,9/6/2018,,0
W01001548,292984,9/6/2018,5 N CASTANO,0
W01001548,292984,9/6/2018,7 N-7/0 BIONDO,0
W01001548,292984,9/6/2018,8 N BIONDO,0
W01001548,292984,9/6/2018,JTC-C4,0
W01001552,293154,9/12/2018,,0
W01001552,293154,9/12/2018,,0
W01001552,293154,9/12/2018,8 D BIONDO,9.99
W01001552,293154,9/12/2018,8DR,19.98
W01001552,293154,9/12/2018,COMBK-32,47
W01001552,293154,9/12/2018,COMBKCOND-32,21
W01001552,293154,9/12/2018,DEV10-32,50.25
W01001552,293154,9/12/2018,DEV20-32,50.25
W01001552,293154,9/12/2018,JABIOMINERALS-10,24.5
W01001583,293000,9/7/2018,4 R-4/4,9.99
W01001583,293000,9/7/2018,BVS-4G,16
W01001583,293000,9/7/2018,BVS-4X,16
W01001583,293000,9/7/2018,BVS-5N,24
W01001583,293000,9/7/2018,BVS-6N,32
W01001583,293000,9/7/2018,BVS-7A,8
W01001583,293000,9/7/2018,BVS-7X,16
W01001583,293000,9/7/2018,BVS-8A,16
W01001583,293000,9/7/2018,BVS-8N,32
W01001583,293000,9/7/2018,BVS-9N,16
W01001583,293000,9/7/2018,JALYDDEV20-1000ML,50.25
W01001682,292921,9/5/2018,JABIOMINERALS-10,0
W01001682,292921,9/5/2018,MEDA-32,23.95
W01001682,292921,9/5/2018,MEDA-8,15
W01001682,292921,9/5/2018,PAVF-7.5,23
W01001682,292921,9/5/2018,PROMO F,73.5
W01001755,293813,9/20/2018,BIOVITATINSHP-10,8.95
W01001755,293813,9/20/2018,BSFM-10,44.75
W01001755,293813,9/20/2018,BSHS-10,10.25
W01001755,293813,9/20/2018,BSHSHUMID-10,10.5
W01001755,293813,9/20/2018,CIT-10,23.85
W01001755,293813,9/20/2018,COOL-IT,10.5
W01001755,293813,9/20/2018,MEDA-8,7.5
W01001755,293813,9/20/2018,RED ROUND LG,6
W01001755,293813,9/20/2018,TEXCR-10,23.25
W01001780,294023,9/27/2018,BSFM-10,53.7
W01001780,294023,9/27/2018,BSGG-4,9.95
W01001780,294023,9/27/2018,CCON-10,24.75
W01001780,294023,9/27/2018,CIT-10,31.8
W01001780,294023,9/27/2018,EYHS-10,35.8
W01001780,294023,9/27/2018,GIZERSHP-10,6
W01001780,294023,9/27/2018,GLZSHCX-10,40.5
W01001780,294023,9/27/2018,MEDA-8,15
W01001780,294023,9/27/2018,MEGAGEL-8,15
W01001780,294023,9/27/2018,MGEL-8,13.5
W01001780,294023,9/27/2018,NHPERM-G,0
W01001827,292860,9/4/2018,BIOFORMGELFIX,28.5
W01001827,292860,9/4/2018,COMBK-10,24.75
W01001827,292860,9/4/2018,EYHS-10,44.75
W01001827,292860,9/4/2018,GLZSHP-10,23.85
W01001827,292860,9/4/2018,MEDA-8,22.5
W01001827,292860,9/4/2018,MICAGEL-8,12.6
W01001827,292860,9/4/2018,PAVF-7.5,23
W01001827,292860,9/4/2018,PLAY GUM,28.2
W01001827,292860,9/4/2018,TEXCR-10,15.5
W01001837,293750,9/19/2018,BIOELEVENFLUID,19.9
W01001837,293750,9/19/2018,DEV20-32,33.5
W01001837,293750,9/19/2018,JTC-5N,20.5
W01001837,293750,9/19/2018,JTC-6N,20.5
W01001837,293750,9/19/2018,JTC-C5,20.5
W01001837,293750,9/19/2018,SMOOTHIE-4,24.75
W01001863,293221,9/14/2018,5 D CASTANO,9.99
W01001863,293221,9/14/2018,BSGG-4,0
W01001863,293221,9/14/2018,BVS-5N,16
W01001863,293221,9/14/2018,BVS-7N,16
W01001863,293221,9/14/2018,BVS-8N,24
W01001863,293221,9/14/2018,BVS-ULAB,16
W01001863,293221,9/14/2018,BVS-ULV,8
W01001863,293221,9/14/2018,PROMO F,49.75
W01001863,293221,9/14/2018,VITASHINEHS-8.45,0
W01001863,293221,9/14/2018,VITASHINELUX-4,20
W01001878,293694,9/18/2018,CHLSH-128,43.95
W01001878,293694,9/18/2018,FRESHHAIRDRYSHP,76
W01001878,293694,9/18/2018,JALYDSTRAIGHTSYSTEM,41.9
W01001878,293694,9/18/2018,OLIGOTHERAPYVIALS-12,80
W01001878,293694,9/18/2018,PROMO F,198
W01001878,293694,9/18/2018,PROMO F,198
W01001878,293694,9/18/2018,SSSTRAIGHTFLUID,191.4
W01001878,293694,9/18/2018,VITASHINECOND-32,0
W01001878,293694,9/18/2018,VITASHINECOND-8,0
W01001878,293694,9/18/2018,VITASHINESHP-32,0
W01001878,293694,9/18/2018,VITASHINESHP-8,0
W01001878,293694,9/18/2018,VOLUMESPRAY,55.5
W01001878,293726,9/18/2018,BIOVITAMINSUPERFOOD*,179.7
W01001878,293726,9/18/2018,MESSAGE1,0
W01001878,293726,9/18/2018,MESSAGE3,0
W01001896,292914,9/5/2018,5 N CASTANO,19.98
W01001896,292914,9/5/2018,6 N-6/0 BIONDO,9.99
W01001896,292914,9/5/2018,7 N-7/0 BIONDO,9.99
W01001896,292914,9/5/2018,DEV10-32,33.5
W01001896,292914,9/5/2018,GENTLE-32,16.75
W01001896,292914,9/5/2018,JTC-2N,20.5
W01001896,292914,9/5/2018,JTC-3N,20.5
W01001896,292914,9/5/2018,JTC-4N,41
W01001896,292914,9/5/2018,JTC-5N,41
W01001896,292914,9/5/2018,JTC-6N,41
W01001896,292914,9/5/2018,JTC-C1,82
W01001931,292924,9/5/2018,CASABLANCACOND-8,0
W01001931,292924,9/5/2018,MESSAGE1,0
W01001939,293560,9/17/2018,CCON-10,16.5
W01001939,293560,9/17/2018,DEV40-32,19.5
W01001939,293560,9/17/2018,GLZSHCX-10,13.5
W01001939,293560,9/17/2018,JABIOMINERALS-3,8.95
W01001939,293560,9/17/2018,JCH-4N,20.5
W01001939,293560,9/17/2018,JCH-5N,20.5
W01001939,293560,9/17/2018,JTC-C1,20.5
W01001943,293190,9/13/2018,1 N NERO,19.98
W01001943,293190,9/13/2018,5 N CASTANO,19.98
W01001943,293190,9/13/2018,6 N-6/0 BIONDO,29.97
W01001943,293190,9/13/2018,7 N-7/0 BIONDO,39.96
W01001943,293190,9/13/2018,8 N BIONDO,39.96
W01001943,293190,9/13/2018,9 C BIOND,19.98
W01001943,293190,9/13/2018,9 N BIONDO,19.98
W01001943,293190,9/13/2018,BIOELEVENFLUID,59.7
W01001943,293190,9/13/2018,BIOVITAMINS,100
W01001943,293190,9/13/2018,BVS-7A,24
W01001943,293190,9/13/2018,BVS-CONCENTMAHOG,20
W01001943,293190,9/13/2018,BVS-CONCENTRED,20
W01001943,293190,9/13/2018,DEV10-32,16.75
W01001943,293190,9/13/2018,DEV20-32,33.5
W01001943,293190,9/13/2018,MEDA-8,22.5
W01001943,293926,9/25/2018,,0
W01001943,293926,9/25/2018,1 N NERO,19.98
W01001943,293926,9/25/2018,25HOURSUPERSTRONG,55.5
W01001943,293926,9/25/2018,3 N CASTANO,19.98
W01001943,293926,9/25/2018,6 CD,29.97
W01001943,293926,9/25/2018,6DR-6/34,19.98
W01001943,293926,9/25/2018,7/32,29.97
W01001943,293926,9/25/2018,BVS-5A,16
W01001943,293926,9/25/2018,BVS-5G,16
W01001943,293926,9/25/2018,BVS-5N,16
W01001943,293926,9/25/2018,BVS-5R,16
W01001943,293926,9/25/2018,BVS-6N,16
W01001943,293926,9/25/2018,BVS-6X,16
W01001943,293926,9/25/2018,BVS-7N,16
W01001943,293926,9/25/2018,CRAZYCLRZUCCHERO,19.98
W01001943,293926,9/25/2018,DEV20-32,50.25
W01001943,293926,9/25/2018,FRESHHAIRDRYSHP,57
W01001946,292948,9/6/2018,BIOELEVENFLUID,29.85
W01001946,292948,9/6/2018,ENDWRAP-R          *,14.95
W01001946,292948,9/6/2018,GLOVESYNTHETICLG  *,6.95
W01001946,292948,9/6/2018,GLZSHP-10,15.9
W01001946,292948,9/6/2018,"H2PROVIVACE-1""     *",100
W01001946,292948,9/6/2018,JTC-4N,20.5
W01001946,292948,9/6/2018,JTC-5N,20.5
W01001946,292948,9/6/2018,JTC-6N,20.5
W01001946,292948,9/6/2018,JTC-C3,20.5
W01001946,292948,9/6/2018,MICAGEL-8,12.6
W01001946,292948,9/6/2018,PROMO F,47.5
W01001946,292948,9/6/2018,VITASHINEHS-8.45,0
W01001946,293729,9/18/2018,EPA-128,36.95
W01001947,293816,9/20/2018,DEV20-32,33.5
W01001947,293816,9/20/2018,DEV40-32,19.5
W01001947,293816,9/20/2018,JABIOMINERALS-10,73.5
W01001947,293816,9/20/2018,JAG-10,5.6
W01001947,293816,9/20/2018,JTC-5N,20.5
W01001947,293816,9/20/2018,JTC-7N,20.5
W01001947,293816,9/20/2018,JTC-8N,20.5
W01001947,293816,9/20/2018,JTC-9N,20.5
W01001947,293816,9/20/2018,PAVF-7.5,11.5
W01001967,292969,9/6/2018,,0
W01001967,292969,9/6/2018,,0
W01001967,292969,9/6/2018,MGEL-8,0
W01001967,293151,9/12/2018,,0
W01001967,293151,9/12/2018,,0
W01001967,293151,9/12/2018,MEN COLOGNE,0
W01002131,293704,9/18/2018,BLSAND,23.95
W01002131,293704,9/18/2018,COOL-IT,10.5
W01002131,293704,9/18/2018,DEV20-16,11
W01002131,293704,9/18/2018,DEV20-32,16.75
W01002131,293704,9/18/2018,JTC-4N,20.5
W01002131,293704,9/18/2018,JTC-5N,20.5
W01002131,293704,9/18/2018,JTC-6N,20.5
W01002131,293704,9/18/2018,JTC-8N,20.5
W01002131,293704,9/18/2018,TOPSECRET-8,7.5
W01002162,293076,9/10/2018,5 C CASTANO,9.99
W01002162,293076,9/10/2018,5 N CASTANO,9.99
W01002162,293076,9/10/2018,7DR,9.99
W01002162,293076,9/10/2018,8 N BIONDO,9.99
W01002162,293076,9/10/2018,BSHS-10,30.75
W01002162,293076,9/10/2018,MEDA-32,23.95
W01002162,293076,9/10/2018,MESSAGE3,0
W01002162,293076,9/10/2018,NHPERM-R,6.75
W01002251,294079,9/28/2018,BVS-5N,8
W01002251,294079,9/28/2018,BVS-6M,8
W01002251,294079,9/28/2018,BVS-6N,16
W01002251,294079,9/28/2018,BVS-6R,8
W01002251,294079,9/28/2018,BVS-7C,8
W01002251,294079,9/28/2018,BVS-7N,16
W01002251,294079,9/28/2018,BVS-7R,8
W01002251,294079,9/28/2018,BVS-8N,16
W01002251,294079,9/28/2018,BVS-8X,16
W01002251,294079,9/28/2018,JALYDDEV20-1000ML,16.75
W01002251,294079,9/28/2018,ROOTB PLUS,19.9
W01002301,293134,9/12/2018,,0
W01002301,293134,9/12/2018,BIOMIN,24.5
W01002301,293134,9/12/2018,CHLSH-128,43.95
W01002301,293134,9/12/2018,CIT-10,31.8
W01002301,293134,9/12/2018,JTC-6N,41
W01002301,293134,9/12/2018,MEN COLOGNE,17
W01002306,292838,9/4/2018,,0
W01002336,292913,9/5/2018,FOLLIAP MOLDING,114
W01002336,292913,9/5/2018,JABIOMINERALS-3,26.85
W01002338,293836,9/21/2018,,0
W01002338,293836,9/21/2018,BVS-3N,8
W01002338,293836,9/21/2018,BVS-5N,8
W01002338,293836,9/21/2018,EYHS-10,8.95
W01002338,293836,9/21/2018,MEDA-8,7.5
W01002338,293836,9/21/2018,MICAGEL-34,17.5
W01002338,293836,9/21/2018,PLAY GUM,9.4
W01002338,293836,9/21/2018,SMOOTHIE-4,8.25
W01002338,293836,9/21/2018,SMOOTHIESUPERSTRT-10,9.5
W01002338,293836,9/21/2018,SSSTRAIGHTFLUID,15.95
W01002338,293836,9/21/2018,VITASHINELUX-4,0
W01002338,293836,9/21/2018,VOLWHIPMOUSSE-8.5,7.6
W01002369,293831,9/21/2018,4 N CASTANO,9.99
W01002369,293831,9/21/2018,6 N-6/0 BIONDO,9.99
W01002369,293831,9/21/2018,9 N BIONDO,9.99
W01002369,293831,9/21/2018,BSFM-32,23.5
W01002369,293831,9/21/2018,DEV10-32,16.75
W01002369,293831,9/21/2018,DEV20-32,33.5
W01002369,293831,9/21/2018,JABIOMINERALS-10,24.5
W01002369,293831,9/21/2018,JTC-7N,20.5
W01002369,293831,9/21/2018,JTC-8N,20.5
W01002369,293831,9/21/2018,JTC-9N,41
W01002369,293831,9/21/2018,VITASHINELUX-4,0
W01002455,293898,9/25/2018,6 N-6/0 BIONDO,19.98
W01002455,293898,9/25/2018,8 N BIONDO,19.98
W01002455,293898,9/25/2018,BVS-9N,8
W01002455,293898,9/25/2018,MSHAMPOO-32,15.95
W01002455,293898,9/25/2018,VITASHINESHP-32,25.95
W01002455,293898,9/25/2018,VOLUMIZERCOND-32,20.75
W01002459,293149,9/12/2018,BIOMINOILLEAVEIN-9,59.7
W01002459,293149,9/12/2018,BLSAND,47.9
W01002459,293149,9/12/2018,BVS-5N,80
W01002459,293149,9/12/2018,BVS-6N,80
W01002459,293149,9/12/2018,BVS-8X,72
W01002459,293149,9/12/2018,CCON-128,75.95
W01002459,293149,9/12/2018,CIT-32,0
W01002459,293149,9/12/2018,EYHS-32,0
W01002459,293149,9/12/2018,FRESHHAIRDRYSHP,9.5
W01002459,293149,9/12/2018,JALYDDEV20-1000ML,67
W01002459,293149,9/12/2018,JALYDDEV40-1000ML,79.6
W01002459,293149,9/12/2018,PROMO F,282
W01002459,293149,9/12/2018,PROMO F,251.4
W01002459,293149,9/12/2018,ROOTB PLUS,59.7
W01002459,293149,9/12/2018,VOLUMIZERHAIRBOOST,9.5
W01002465,293754,9/19/2018,VOLWHIPMOUSSE-8.5,45.6
W01002519,293687,9/18/2018,,0
W01002519,293687,9/18/2018,BIOMIN,24.5
W01002519,293687,9/18/2018,BIOPHIL Z3,34.5
W01002519,293687,9/18/2018,COMBK-32,23.5
W01002519,293687,9/18/2018,MEDA-32,23.95
W01002610,293874,9/24/2018,MESSAGE2,0
W01002610,293874,9/24/2018,MSHAMPOO-8,101.25
W01002694,293008,9/7/2018,BIOFORMGELFIX,19
W01002694,293008,9/7/2018,DURAGL-16,18.95
W01002694,293008,9/7/2018,GLOVESYNTHETICMED  *,13.9
W01002694,293008,9/7/2018,GLZSHP-32,23.5
W01002694,293008,9/7/2018,JABIOMINERALS-10,0
W01002694,293008,9/7/2018,MICAGEL-8,25.2
W01002694,293008,9/7/2018,PAVF-7.5,23
W01002694,293008,9/7/2018,PROMO F,73.5
W01002722,293178,9/13/2018,BIOVITATINCOND-10,8.95
W01002722,293178,9/13/2018,BIOVITATINSHP-10,8.95
W01002722,293178,9/13/2018,BLSAND,23.95
W01002722,293178,9/13/2018,BSHSHUMID-10,10.5
W01002722,293178,9/13/2018,BVS-8N,8
W01002722,293178,9/13/2018,BVS-9N,8
W01002722,293178,9/13/2018,CEA-10,11.5
W01002722,293178,9/13/2018,CIT-10,7.95
W01002722,293178,9/13/2018,FRESHHAIR-10,13
W01002722,293178,9/13/2018,MAP-7,19
W01002722,294033,9/27/2018,,0
W01002722,294033,9/27/2018,BSHSHUMID-10,31.5
W01002722,294033,9/27/2018,GLZSHCX-10,13.5
W01002729,294083,9/28/2018,,0
W01002729,294083,9/28/2018,25HOURSUPERSTRONG,0
W01002729,294083,9/28/2018,5 N CASTANO,9.99
W01002729,294083,9/28/2018,CIT-10,47.7
W01002729,294083,9/28/2018,DEV20-16,11
W01002729,294083,9/28/2018,EYHS-10,53.7
W01002729,294083,9/28/2018,NHPERM-C,6.75
W01002729,294083,9/28/2018,PAVF-7.5,46
W01002729,294083,9/28/2018,SPRAYER-10OZ,0
W01002729,294083,9/28/2018,VOLUMESPRAY,0
W01002758,293083,9/10/2018,6 N-6/0 BIONDO,29.97
W01002758,293083,9/10/2018,7 N-7/0 BIONDO,19.98
W01002758,293083,9/10/2018,CHLSH-128,43.95
W01002758,293083,9/10/2018,CIT-32,20.95
W01002758,293083,9/10/2018,DEV10-32,16.75
W01002758,293083,9/10/2018,DEV20-32,16.75
W01002758,293083,9/10/2018,JTC-7N,20.5
W01002758,293083,9/10/2018,JTC-9N,20.5
W01002758,293083,9/10/2018,PAVF-32,41
W01002960,294066,9/28/2018,,0
W01002960,294066,9/28/2018,BLSAND,23.95
W01002960,294066,9/28/2018,BVS-5N,16
W01002960,294066,9/28/2018,BVS-6N,16
W01002960,294066,9/28/2018,CRAZYCLRZUCCHERO,9.99
W01002960,294066,9/28/2018,DEV10-32,16.75
W01002960,294066,9/28/2018,DEV20-32,16.75
W01002960,294066,9/28/2018,JTC-5N,20.5
